"Temp","Temp Water","Temp Feels Like","Humidity","Pressure Mm","Pressure Hpa","Precip Mm","Precip Type","Precip Intensity","Wind Speed Ms","Wind Gust Speed Ms","Wind Dir","Condition","Created At"
"5.80","15.10","","88","0","0","","0","0","1.20","6.10","241","Безоблачно","2026-05-29 00:00"
"4.80","15.10","","85","0","0","","0","0","1.30","5.10","242","Облачно","2026-05-29 01:00"
"5.50","15.10","","83","0","0","","0","0","1.40","5.40","245","Безоблачно","2026-05-29 02:00"
"7.60","15.10","","75","0","0","","0","0","2.10","6.90","249","Малооблачно","2026-05-29 03:00"
"9.50","15.10","","68","0","0","","0","0","2.50","7.00","260","Безоблачно","2026-05-29 04:00"
"12.10","14.10","","57","0","0","","0","0","3.60","7.60","235","Безоблачно","2026-05-29 05:00"
"13.20","14.10","","52","0","0","","0","0","4.10","7.90","239","Малооблачно","2026-05-29 06:00"
"15.10","13.60","","46","0","0","","0","0","4.00","8.30","242","Пасмурно","2026-05-29 07:00"
"15.40","13.60","","42","0","0","","0","0","4.80","8.70","243","Пасмурно","2026-05-29 08:00"
"16.00","13.60","","40","0","0","","0","0","4.40","8.80","246","Облачно","2026-05-29 09:00"
"16.60","13.60","","38","0","0","","0","0","4.40","8.80","245","Облачно","2026-05-29 10:00"
"18.00","13.60","","34","0","0","","0","0","4.70","9.10","244","Пасмурно","2026-05-29 11:00"
"17.60","13.60","","34","0","0","","0","0","3.70","8.90","249","Пасмурно","2026-05-29 12:00"
"18.10","13.60","","32","0","0","","0","0","3.20","9.10","258","Облачно","2026-05-29 13:00"
"16.90","14.00","","38","0","0","","1","0","2.90","8.90","282","Облачно, небольшой дождь","2026-05-29 14:00"
"16.20","14.00","","40","0","0","","0","0","1.30","8.50","293","Малооблачно","2026-05-29 15:00"
"15.10","14.00","","47","0","0","","0","0","0.10","5.50","318","Малооблачно","2026-05-29 16:00"
"13.40","14.00","","53","0","0","","0","0","0.10","2.10","338","Облачно","2026-05-29 17:00"
"12.70","14.00","","57","0","0","","0","0","0.00","0.50","334","Малооблачно","2026-05-29 18:00"
"11.50","13.40","","60","0","0","","0","0","0.00","5.30","6","Малооблачно","2026-05-29 19:00"
"10.60","13.40","","63","0","0","","0","0","0.00","0.50","329","Малооблачно","2026-05-29 20:00"
"10.30","13.40","","64","0","0","","0","0","0.00","0.50","308","Малооблачно","2026-05-29 21:00"
"9.80","13.40","","66","0","0","","0","0","0.00","0.50","309","Малооблачно","2026-05-29 22:00"
"6.70","13.40","","78","0","0","","0","0","0.70","3.10","280","Облачно","2026-05-29 23:00"
