"Temp","Temp Water","Temp Feels Like","Humidity","Pressure Mm","Pressure Hpa","Precip Mm","Precip Type","Precip Intensity","Wind Speed Ms","Wind Gust Speed Ms","Wind Dir","Condition","Created At"
"10.00","","7.00","74","747","995","","","","2.90","8.80","e","0","2026-05-11 00:00"
"10.00","","8.00","77","747","995","","","","1.00","8.60","e","0","2026-05-11 00:30"
"10.00","","8.00","77","747","995","","","","1.00","8.20","e","0","2026-05-11 01:00"
"9.00","","6.00","83","747","995","","","","3.20","8.40","e","0","2026-05-11 01:30"
"10.00","","7.00","85","747","995","","","","3.10","8.30","e","0","2026-05-11 02:00"
"10.00","","7.00","86","747","995","","","","2.90","7.70","e","0","2026-05-11 02:30"
"9.00","","6.00","87","747","995","","","","2.70","7.70","e","0","2026-05-11 03:00"
"9.00","","8.00","87","747","995","","","","1.00","7.90","e","0","2026-05-11 03:30"
"9.00","","8.00","87","747","995","","","","1.00","7.90","e","0","2026-05-11 04:00"
"9.00","","6.00","87","746","994","","","","3.10","7.50","se","0","2026-05-11 04:30"
"9.00","","6.00","86","746","994","","","","3.00","7.50","se","0","2026-05-11 05:00"
"10.00","","8.00","85","747","995","","","","2.70","6.00","se","0","2026-05-11 05:30"
"9.00","","7.00","85","747","995","","","","2.40","6.00","se","0","2026-05-11 06:00"
"9.00","","8.00","87","747","995","","","","1.00","5.70","se","0","2026-05-11 06:30"
"10.00","","9.00","87","747","995","","","","1.00","5.70","se","0","2026-05-11 07:00"
"10.00","","8.00","81","746","994","","","","2.10","4.50","se","0","2026-05-11 07:30"
"10.00","","8.00","80","746","994","","","","2.00","4.50","se","0","2026-05-11 08:00"
"10.00","","8.00","78","746","994","","","","2.00","4.00","se","0","2026-05-11 08:30"
"10.00","","8.00","78","746","994","","","","1.80","4.00","se","0","2026-05-11 09:00"
"12.00","","12.00","81","746","994","","","","1.00","3.80","e","0","2026-05-11 09:30"
"11.00","","10.00","81","746","994","","","","1.00","3.80","e","0","2026-05-11 10:00"
"11.00","","9.00","75","746","994","","","","2.00","3.60","se","0","2026-05-11 10:30"
"11.00","","9.00","75","746","994","","","","1.90","3.60","se","0","2026-05-11 11:00"
"12.00","","10.00","74","746","994","","","","1.80","3.40","se","0","2026-05-11 11:30"
"13.00","","11.00","73","746","994","","","","1.80","3.40","se","0","2026-05-11 12:00"
"13.00","","12.00","82","746","994","","","","2.00","4.10","e","0","2026-05-11 12:30"
"11.00","","9.00","82","746","994","","","","2.00","4.00","e","0","2026-05-11 13:00"
"12.00","","10.00","72","745","993","","","","2.10","4.00","se","0","2026-05-11 13:30"
"11.00","","9.00","73","745","993","","","","2.20","3.80","se","0","2026-05-11 14:00"
"12.00","","10.00","75","745","993","","","","2.20","3.60","e","0","2026-05-11 14:30"
"11.00","","9.00","75","745","993","","","","2.20","3.60","e","0","2026-05-11 15:00"
"12.00","","11.00","81","745","993","","","","1.00","2.80","e","0","2026-05-11 15:30"
"11.00","","10.00","81","745","993","","","","1.00","2.80","e","0","2026-05-11 16:00"
"12.00","","10.00","78","745","993","","","","2.10","3.10","e","0","2026-05-11 16:30"
"11.00","","9.00","79","745","993","","","","2.00","3.10","e","0","2026-05-11 17:00"
"12.00","","10.00","80","745","993","","","","1.90","2.80","ne","0","2026-05-11 17:30"
"11.00","","9.00","80","745","993","","","","1.80","2.80","ne","0","2026-05-11 18:00"
"10.00","","8.00","86","745","993","","","","2.00","2.40","ne","0","2026-05-11 18:30"
"10.00","","8.00","86","747","995","","","","2.00","2.40","ne","0","2026-05-11 19:00"
"11.00","","9.00","85","746","994","","","","2.30","2.90","ne","0","2026-05-11 19:30"
"11.00","","9.00","85","745","993","","","","2.40","3.10","ne","0","2026-05-11 20:00"
"11.00","","9.00","87","745","993","","","","2.30","3.30","ne","0","2026-05-11 20:30"
"11.00","","9.00","87","745","993","","","","2.30","3.30","ne","0","2026-05-11 21:00"
"11.00","","9.00","88","745","993","","","","2.50","4.60","ne","0","2026-05-11 21:30"
"12.00","","10.00","89","745","993","","","","2.70","4.60","ne","0","2026-05-11 22:00"
"11.00","","9.00","90","745","993","","","","2.70","5.00","ne","0","2026-05-11 22:30"
"10.00","","8.00","90","745","993","","","","2.70","4.90","ne","0","2026-05-11 23:00"
"10.00","","8.00","90","744","991","","","","2.60","4.40","ne","0","2026-05-11 23:30"
