"Temp","Temp Water","Temp Feels Like","Humidity","Pressure Mm","Pressure Hpa","Precip Mm","Precip Type","Precip Intensity","Wind Speed Ms","Wind Gust Speed Ms","Wind Dir","Condition","Created At"
"3.20","7.30","","76","0","0","","0","0","1.20","4.80","330","Пасмурно","2026-05-03 00:00"
"1.60","7.30","","84","0","0","","0","0","1.20","4.70","302","Безоблачно","2026-05-03 01:00"
"1.30","7.30","","84","0","0","","0","0","1.20","4.70","315","Облачно","2026-05-03 02:00"
"2.70","7.40","","82","0","0","","0","0","1.40","4.60","328","Малооблачно","2026-05-03 03:00"
"5.70","7.40","","74","0","0","","0","0","1.20","4.10","343","Малооблачно","2026-05-03 04:00"
"8.80","7.40","","53","0","0","","0","0","2.10","5.50","21","Малооблачно","2026-05-03 05:00"
"10.00","7.40","","45","0","0","","0","0","2.40","6.10","38","Облачно","2026-05-03 06:00"
"13.10","7.40","","41","0","0","","0","0","2.50","6.60","44","Малооблачно","2026-05-03 07:00"
"12.90","7.40","","36","0","0","","0","0","1.90","6.90","49","Малооблачно","2026-05-03 08:00"
"13.30","7.40","","34","0","0","","0","0","1.90","6.90","50","Облачно","2026-05-03 09:00"
"13.60","7.40","","33","0","0","","0","0","2.80","7.00","50","Пасмурно","2026-05-03 10:00"
"14.10","7.40","","33","0","0","","0","0","2.60","7.20","46","Облачно","2026-05-03 11:00"
"14.40","7.40","","29","0","0","","0","0","1.90","6.60","37","Облачно","2026-05-03 12:00"
"13.60","7.40","","32","0","0","","0","0","1.30","5.20","30","Облачно","2026-05-03 13:00"
"13.40","7.40","","32","0","0","","0","0","1.50","4.70","21","Малооблачно","2026-05-03 14:00"
"12.50","8.20","","38","0","0","","0","0","0.90","4.40","323","Облачно","2026-05-03 15:00"
"11.20","8.20","","44","0","0","","0","0","0.30","2.00","296","Безоблачно","2026-05-03 16:00"
"11.20","8.20","","39","0","0","","0","0","1.20","3.30","262","Безоблачно","2026-05-03 17:00"
"10.00","8.10","","44","0","0","","0","0","1.50","4.40","253","Малооблачно","2026-05-03 18:00"
"7.20","8.10","","49","0","0","","0","0","1.50","5.60","256","Малооблачно","2026-05-03 19:00"
"6.80","8.10","","50","0","0","","0","0","1.60","5.50","258","Безоблачно","2026-05-03 20:00"
"6.30","8.10","","51","0","0","","0","0","1.80","5.60","260","Малооблачно","2026-05-03 21:00"
"6.00","8.10","","50","0","0","","0","0","2.00","6.00","273","Малооблачно","2026-05-03 22:00"
"5.50","8.10","","51","0","0","","0","0","2.10","6.40","267","Безоблачно","2026-05-03 23:00"
