"Temp","Temp Water","Temp Feels Like","Humidity","Pressure Mm","Pressure Hpa","Precip Mm","Precip Type","Precip Intensity","Wind Speed Ms","Wind Gust Speed Ms","Wind Dir","Condition","Created At"
"10.00","","7.00","71","748","997","","","","3.30","7.00","sw","0","2026-05-03 00:00"
"10.00","","8.00","55","748","997","","","","1.00","7.20","w","0","2026-05-03 00:30"
"11.00","","9.00","55","748","997","","","","1.00","7.20","w","0","2026-05-03 01:00"
"11.00","","8.00","75","748","997","","","","3.40","7.20","sw","0","2026-05-03 01:30"
"11.00","","8.00","75","748","997","","","","3.30","7.20","sw","0","2026-05-03 02:00"
"12.00","","9.00","75","748","997","","","","3.20","6.80","sw","0","2026-05-03 02:30"
"10.00","","7.00","75","748","997","","","","3.10","6.50","sw","0","2026-05-03 03:00"
"11.00","","9.00","56","747","995","","","","1.00","7.30","sw","0","2026-05-03 03:30"
"13.00","","11.00","56","747","995","","","","1.00","7.30","sw","0","2026-05-03 04:00"
"13.00","","10.00","68","747","995","","","","3.00","8.60","sw","0","2026-05-03 04:30"
"12.00","","9.00","65","747","995","","","","3.10","8.60","sw","0","2026-05-03 05:00"
"13.00","","10.00","63","747","995","","","","3.30","9.10","sw","0","2026-05-03 05:30"
"13.00","","9.00","61","747","995","","","","3.60","9.10","sw","0","2026-05-03 06:00"
"14.00","","12.00","48","747","995","","","","1.00","9.50","w","0","2026-05-03 06:30"
"15.00","","13.00","48","747","995","","","","1.00","9.50","w","0","2026-05-03 07:00"
"16.00","","13.00","53","747","995","","","","4.50","9.50","sw","0","2026-05-03 07:30"
"16.00","","12.00","48","747","995","","","","4.50","9.50","sw","0","2026-05-03 08:00"
"17.00","","13.00","45","746","994","","","","4.40","9.50","sw","0","2026-05-03 08:30"
"18.00","","14.00","43","746","994","","","","4.50","9.70","sw","0","2026-05-03 09:00"
"19.00","","18.00","36","746","994","","","","1.00","9.80","sw","0","2026-05-03 09:30"
"20.00","","19.00","36","746","994","","","","1.00","9.80","sw","0","2026-05-03 10:00"
"20.00","","16.00","40","746","994","","","","4.70","10.10","sw","0","2026-05-03 10:30"
"20.00","","17.00","40","746","994","","","","4.60","10.10","sw","0","2026-05-03 11:00"
"21.00","","18.00","39","745","993","","","","4.20","9.70","sw","0","2026-05-03 11:30"
"23.00","","20.00","37","745","993","","","","4.00","9.70","sw","0","2026-05-03 12:00"
"23.00","","21.00","31","745","993","","","","1.00","9.50","w","0","2026-05-03 12:30"
"22.00","","20.00","31","745","993","","","","1.00","9.50","w","0","2026-05-03 13:00"
"22.00","","18.00","36","745","993","","","","4.20","9.30","sw","0","2026-05-03 13:30"
"22.00","","18.00","36","745","993","","","","4.10","9.30","sw","0","2026-05-03 14:00"
"22.00","","18.00","35","745","993","","","","3.80","8.70","sw","0","2026-05-03 14:30"
"22.00","","18.00","34","745","993","","","","3.50","8.70","sw","0","2026-05-03 15:00"
"21.00","","19.00","29","745","993","","","","1.00","7.70","w","0","2026-05-03 15:30"
"21.00","","19.00","29","745","993","","","","1.00","7.70","w","0","2026-05-03 16:00"
"20.00","","17.00","40","745","993","","","","3.20","7.40","sw","0","2026-05-03 16:30"
"20.00","","17.00","43","745","993","","","","3.10","7.40","sw","0","2026-05-03 17:00"
"18.00","","15.00","44","745","993","","","","2.90","7.10","sw","0","2026-05-03 17:30"
"18.00","","15.00","46","745","993","","","","2.80","7.10","sw","0","2026-05-03 18:00"
"17.00","","16.00","40","745","993","","","","0.00","7.50","c","0","2026-05-03 18:30"
"19.00","","18.00","40","745","993","","","","0.00","7.50","c","0","2026-05-03 19:00"
"18.00","","15.00","54","745","993","","","","3.10","6.80","sw","0","2026-05-03 19:30"
"17.00","","14.00","55","745","993","","","","3.10","6.80","sw","0","2026-05-03 20:00"
"16.00","","13.00","56","745","993","","","","2.70","4.80","sw","0","2026-05-03 20:30"
"15.00","","12.00","56","744","991","","","","2.50","4.80","sw","0","2026-05-03 21:00"
"16.00","","14.00","58","744","991","","","","2.50","4.30","sw","0","2026-05-03 21:30"
"15.00","","12.00","59","744","991","","","","2.50","4.30","sw","0","2026-05-03 22:00"
"14.00","","11.00","61","744","991","","","","2.50","4.10","sw","0","2026-05-03 22:30"
"14.00","","12.00","62","744","991","","","","2.40","4.10","sw","0","2026-05-03 23:00"
"14.00","","12.00","62","744","991","","","","2.20","2.50","sw","0","2026-05-03 23:30"
