"Temp","Temp Water","Temp Feels Like","Humidity","Pressure Mm","Pressure Hpa","Precip Mm","Precip Type","Precip Intensity","Wind Speed Ms","Wind Gust Speed Ms","Wind Dir","Condition","Created At"
"13.80","19.70","","88","0","0","","0","0","0.60","2.60","314","Малооблачно","2026-06-19 00:00"
"12.50","19.20","","90","0","0","","0","0","0.50","2.50","276","Безоблачно","2026-06-19 01:00"
"13.20","19.20","","89","0","0","","0","0","0.50","2.30","269","Облачно","2026-06-19 02:00"
"15.10","19.20","","84","0","0","","0","0","0.00","2.10","235","Облачно","2026-06-19 03:00"
"17.60","19.20","","74","0","0","","0","0","0.10","2.10","136","Безоблачно","2026-06-19 04:00"
"20.00","19.20","","59","0","0","","0","0","1.10","3.40","124","Безоблачно","2026-06-19 05:00"
"21.30","19.20","","56","0","0","","0","0","1.80","3.80","131","Малооблачно","2026-06-19 06:00"
"23.90","18.40","","50","0","0","","0","0","1.20","4.00","131","Безоблачно","2026-06-19 07:00"
"25.00","18.40","","47","0","0","","0","0","0.90","4.00","151","Малооблачно","2026-06-19 08:00"
"25.50","18.40","","46","0","0","","0","0","1.40","3.80","171","Малооблачно","2026-06-19 09:00"
"25.50","18.40","","47","0","0","","0","0","1.80","3.80","190","Облачно","2026-06-19 10:00"
"26.20","18.40","","41","0","0","","0","0","2.20","5.40","210","Облачно","2026-06-19 11:00"
"25.80","18.40","","43","0","0","","0","0","2.00","4.80","221","Облачно","2026-06-19 12:00"
"26.30","18.40","","40","0","0","","0","0","1.40","4.90","217","Пасмурно","2026-06-19 13:00"
