"Temp","Temp Water","Temp Feels Like","Humidity","Pressure Mm","Pressure Hpa","Precip Mm","Precip Type","Precip Intensity","Wind Speed Ms","Wind Gust Speed Ms","Wind Dir","Condition","Created At"
"15.00","","15.00","82","745","993","","","","1.10","2.10","n","0","2026-07-24 00:00"
"14.00","","13.00","76","744","991","","","","1.00","6.80","ne","0","2026-07-24 00:30"
"17.00","","17.00","76","743","990","","","","1.00","6.80","ne","0","2026-07-24 01:00"
"16.00","","16.00","82","743","990","","","","1.10","7.00","ne","0","2026-07-24 01:30"
"17.00","","18.00","84","743","990","","","","1.20","6.90","ne","0","2026-07-24 02:00"
"17.00","","17.00","83","744","991","","","","1.20","2.20","n","0","2026-07-24 02:30"
"15.00","","15.00","82","745","993","","","","1.20","2.20","n","0","2026-07-24 03:00"
"16.00","","16.00","73","744","991","","","","1.00","8.30","ne","0","2026-07-24 03:30"
"18.00","","18.00","73","743","990","","","","1.00","8.30","ne","0","2026-07-24 04:00"
"18.00","","18.00","75","743","990","","","","1.60","7.50","ne","0","2026-07-24 04:30"
"18.00","","18.00","73","743","990","","","","1.70","7.70","ne","0","2026-07-24 05:00"
"19.00","","19.00","72","744","991","","","","1.80","5.00","ne","0","2026-07-24 05:30"
"20.00","","21.00","71","745","993","","","","1.90","5.00","ne","0","2026-07-24 06:00"
"21.00","","22.00","63","744","991","","","","2.00","11.70","ne","0","2026-07-24 06:30"
"22.00","","23.00","63","743","990","","","","2.00","11.70","ne","0","2026-07-24 07:00"
"22.00","","22.00","61","743","990","","","","2.60","13.20","ne","0","2026-07-24 07:30"
"22.00","","22.00","60","743","990","","","","2.70","13.30","ne","0","2026-07-24 08:00"
"23.00","","24.00","58","744","991","","","","2.70","9.20","ne","0","2026-07-24 08:30"
"23.00","","24.00","57","745","993","","","","2.70","9.20","ne","0","2026-07-24 09:00"
"22.00","","22.00","54","743","990","","","","3.00","14.50","ne","0","2026-07-24 09:30"
"23.00","","23.00","45","742","989","","","","2.00","14.50","e","0","2026-07-24 10:00"
"23.00","","23.00","55","742","989","","","","3.30","15.10","ne","0","2026-07-24 10:30"
"23.00","","22.00","54","742","989","","","","3.30","15.10","ne","0","2026-07-24 11:00"
"22.00","","21.00","56","743","990","","","","3.20","10.60","ne","0","2026-07-24 11:30"
"23.00","","23.00","58","744","991","","","","3.20","10.60","ne","0","2026-07-24 12:00"
"22.00","","21.00","50","743","990","","","","2.00","15.30","ne","0","2026-07-24 12:30"
"24.00","","24.00","50","742","989","","","","2.00","15.30","ne","0","2026-07-24 13:00"
"23.00","","22.00","61","742","989","","","","3.30","14.30","ne","0","2026-07-24 13:30"
"23.00","","22.00","61","742","989","","","","3.10","14.30","ne","0","2026-07-24 14:00"
"23.00","","23.00","60","743","990","","","","2.70","8.60","ne","0","2026-07-24 14:30"
"24.00","","24.00","61","744","991","","","","2.60","8.60","ne","0","2026-07-24 15:00"
"23.00","","22.00","47","742","989","","","","2.00","13.30","e","0","2026-07-24 15:30"
"23.00","","22.00","47","741","987","","","","2.00","13.30","e","0","2026-07-24 16:00"
"21.00","","21.00","65","742","989","","","","2.50","11.70","n","0","2026-07-24 16:30"
"23.00","","24.00","67","742","989","","","","2.30","11.70","n","0","2026-07-24 17:00"
"22.00","","22.00","64","743","990","","","","2.20","4.60","ne","0","2026-07-24 17:30"
"21.00","","21.00","65","744","991","","","","2.00","4.60","ne","0","2026-07-24 18:00"
"21.00","","21.00","54","743","990","","","","1.00","10.40","e","0","2026-07-24 18:30"
"22.00","","22.00","54","742","989","","","","1.00","10.40","e","0","2026-07-24 19:00"
"20.00","","20.00","68","743","990","","","","2.20","10.40","n","0","2026-07-24 19:30"
"21.00","","21.00","68","741","987","","","","2.20","11.00","n","0","2026-07-24 20:00"
"20.00","","20.00","70","743","990","","","","2.10","4.10","n","0","2026-07-24 20:30"
"19.00","","19.00","71","744","991","","","","2.00","4.10","n","0","2026-07-24 21:00"
"19.00","","19.00","72","742","989","","","","2.10","10.50","n","0","2026-07-24 21:30"
"18.00","","17.00","73","741","987","","","","2.20","10.50","n","0","2026-07-24 22:00"
"17.00","","16.00","74","741","987","","","","2.10","9.90","n","0","2026-07-24 22:30"
"17.00","","16.00","75","741","987","","","","2.00","9.90","n","0","2026-07-24 23:00"
"16.00","","15.00","78","743","990","","","","1.90","3.60","n","0","2026-07-24 23:30"
