"Temp","Temp Water","Temp Feels Like","Humidity","Pressure Mm","Pressure Hpa","Precip Mm","Precip Type","Precip Intensity","Wind Speed Ms","Wind Gust Speed Ms","Wind Dir","Condition","Created At"
"2.00","","-1.00","66","758","1010","","","","1.20","2.20","s","0","2026-03-15 00:00"
"2.00","","-1.00","67","758","1010","","","","1.30","2.40","s","0","2026-03-15 00:30"
"5.00","","2.00","43","758","1010","","","","1.00","2.40","s","0","2026-03-15 01:00"
"4.00","","1.00","65","759","1011","","","","1.30","2.30","s","0","2026-03-15 01:30"
"2.00","","-1.00","68","758","1010","","","","1.20","2.30","s","0","2026-03-15 02:00"
"2.00","","-1.00","68","759","1011","","","","1.00","1.90","se","0","2026-03-15 02:30"
"1.00","","-2.00","68","759","1011","","","","0.90","1.90","se","0","2026-03-15 03:00"
"1.00","","-2.00","69","759","1011","","","","1.00","2.20","se","0","2026-03-15 03:30"
"2.00","","-1.00","68","758","1010","","","","1.20","2.20","se","0","2026-03-15 04:00"
"3.00","","0.00","68","758","1010","","","","1.30","2.50","se","0","2026-03-15 04:30"
"2.00","","-1.00","68","758","1010","","","","1.40","2.50","se","0","2026-03-15 05:00"
"3.00","","0.00","66","759","1011","","","","1.40","2.40","se","0","2026-03-15 05:30"
"3.00","","0.00","65","759","1011","","","","1.40","2.40","se","0","2026-03-15 06:00"
"4.00","","1.00","62","759","1011","","","","1.60","2.80","se","0","2026-03-15 06:30"
"4.00","","1.00","55","759","1011","","","","1.00","2.80","se","0","2026-03-15 07:00"
"5.00","","1.00","54","760","1013","","","","1.90","3.10","se","0","2026-03-15 07:30"
"6.00","","2.00","56","759","1011","","","","1.90","3.20","se","0","2026-03-15 08:00"
"8.00","","5.00","53","758","1010","","","","1.80","3.40","se","0","2026-03-15 08:30"
"7.00","","3.00","51","758","1010","","","","1.70","3.40","se","0","2026-03-15 09:00"
"8.00","","4.00","50","758","1010","","","","1.90","4.40","se","0","2026-03-15 09:30"
"8.00","","4.00","50","758","1010","","","","2.20","4.40","se","0","2026-03-15 10:00"
"9.00","","5.00","49","758","1010","","","","2.20","4.80","se","0","2026-03-15 10:30"
"10.00","","6.00","47","758","1010","","","","2.00","4.90","se","0","2026-03-15 11:00"
"11.00","","8.00","45","758","1010","","","","1.90","4.80","se","0","2026-03-15 11:30"
"10.00","","6.00","44","758","1010","","","","1.90","4.80","se","0","2026-03-15 12:00"
"9.00","","5.00","27","758","1010","","","","1.00","4.90","e","0","2026-03-15 12:30"
"13.00","","10.00","27","760","1013","","","","1.00","4.80","e","0","2026-03-15 13:00"
"11.00","","7.00","42","758","1010","","","","2.20","3.50","se","0","2026-03-15 13:30"
"9.00","","5.00","44","757","1009","","","","2.10","3.40","se","0","2026-03-15 14:00"
"9.00","","5.00","45","757","1009","","","","1.80","2.50","se","0","2026-03-15 14:30"
"10.00","","7.00","46","757","1009","","","","1.50","2.50","se","0","2026-03-15 15:00"
"9.00","","6.00","37","757","1009","","","","1.00","2.50","se","0","2026-03-15 15:30"
"9.00","","6.00","37","757","1009","","","","1.00","2.50","se","0","2026-03-15 16:00"
"8.00","","5.00","58","758","1010","","","","1.70","2.20","se","0","2026-03-15 16:30"
"7.00","","4.00","61","757","1009","","","","1.70","2.20","se","0","2026-03-15 17:00"
"6.00","","3.00","63","757","1009","","","","1.60","2.50","se","0","2026-03-15 17:30"
"5.00","","2.00","65","757","1009","","","","1.50","2.50","se","0","2026-03-15 18:00"
"5.00","","2.00","67","757","1009","","","","1.60","1.80","se","0","2026-03-15 18:30"
"5.00","","2.00","62","758","1010","","","","1.60","1.80","se","0","2026-03-15 19:00"
"4.00","","1.00","67","757","1009","","","","1.50","2.50","se","0","2026-03-15 19:30"
"3.00","","0.00","71","757","1009","","","","1.40","2.50","se","0","2026-03-15 20:00"
"4.00","","1.00","70","757","1009","","","","1.30","2.20","se","0","2026-03-15 20:30"
"3.00","","0.00","70","757","1009","","","","1.10","2.10","se","0","2026-03-15 21:00"
"2.00","","-1.00","72","756","1007","","","","1.10","2.20","se","0","2026-03-15 21:30"
"3.00","","0.00","74","757","1009","","","","1.10","2.20","se","0","2026-03-15 22:00"
"3.00","","0.00","75","756","1007","","","","1.10","2.10","se","0","2026-03-15 22:30"
"2.00","","-1.00","75","756","1007","","","","1.00","2.10","se","0","2026-03-15 23:00"
"1.00","","-2.00","75","757","1009","","","","0.80","1.60","se","0","2026-03-15 23:30"
