"Temp","Temp Water","Temp Feels Like","Humidity","Pressure Mm","Pressure Hpa","Precip Mm","Precip Type","Precip Intensity","Wind Speed Ms","Wind Gust Speed Ms","Wind Dir","Condition","Created At"
"9.40","6.60","","95","0","0","","1","0","2.50","8.20","178","Пасмурно, дождь","2026-04-20 00:00"
"9.90","6.60","","96","0","0","","1","0","2.70","8.10","206","Пасмурно, дождь","2026-04-20 01:00"
"9.60","6.60","","93","0","0","","1","0","2.50","7.70","235","Пасмурно, небольшой дождь","2026-04-20 02:00"
"9.40","6.60","","94","0","0","","0","0","3.00","7.70","250","Пасмурно","2026-04-20 03:00"
"9.50","6.60","","90","0","0","","0","0","4.10","7.60","268","Пасмурно","2026-04-20 04:00"
"8.90","6.60","","81","0","0","","0","0","5.50","8.10","286","Пасмурно","2026-04-20 05:00"
"9.40","6.60","","80","0","0","","0","0","4.90","7.80","287","Пасмурно","2026-04-20 06:00"
"10.10","6.60","","73","0","0","","1","0","4.50","8.10","274","Пасмурно","2026-04-20 07:00"
"10.20","6.70","","71","0","0","","0","0","4.60","8.50","265","Пасмурно","2026-04-20 08:00"
"9.50","6.70","","71","0","0","","1","0","5.10","9.20","263","Пасмурно, небольшой дождь","2026-04-20 09:00"
"8.10","6.70","","75","0","0","","1","0","5.60","9.70","270","Пасмурно, небольшой дождь","2026-04-20 10:00"
"7.50","6.70","","73","0","0","","1","0","5.80","10.20","277","Пасмурно, небольшой дождь","2026-04-20 11:00"
"7.00","6.70","","69","0","0","","0","0","6.20","10.60","282","Пасмурно","2026-04-20 12:00"
"7.20","6.70","","64","0","0","","0","0","6.30","11.10","284","Пасмурно","2026-04-20 13:00"
"6.60","6.70","","61","0","0","","0","0","5.60","10.30","287","Пасмурно","2026-04-20 14:00"
"6.10","6.70","","62","0","0","","1","0","5.60","11.10","287","Пасмурно, небольшой дождь","2026-04-20 15:00"
"5.50","6.70","","65","0","0","","1","0","4.80","10.70","284","Пасмурно","2026-04-20 16:00"
"4.20","6.70","","74","0","0","","0","0","3.60","8.90","279","Облачно","2026-04-20 17:00"
"3.80","6.70","","78","0","0","","0","0","2.50","9.00","267","Облачно","2026-04-20 18:00"
"3.60","6.70","","76","0","0","","0","0","2.70","10.30","254","Пасмурно","2026-04-20 19:00"
"2.60","6.70","","84","0","0","","0","0","3.30","9.20","254","Облачно","2026-04-20 20:00"
"2.30","6.60","","80","0","0","","0","0","4.00","9.50","253","Облачно","2026-04-20 21:00"
"1.90","6.60","","85","0","0","","0","0","4.10","9.70","258","Пасмурно","2026-04-20 22:00"
"1.80","6.60","","80","0","0","","0","0","5.10","9.90","260","Малооблачно","2026-04-20 23:00"
