"Temp","Temp Water","Temp Feels Like","Humidity","Pressure Mm","Pressure Hpa","Precip Mm","Precip Type","Precip Intensity","Wind Speed Ms","Wind Gust Speed Ms","Wind Dir","Condition","Created At"
"0.50","0.90","","97","0","0","","0","0","3.70","7.50","264","Пасмурно","2025-12-23 00:00"
"0.60","0.90","","92","0","0","","0","0","3.90","7.70","265","Пасмурно","2025-12-23 01:01"
"0.10","0.80","","83","0","0","","0","0","5.10","8.30","271","Облачно","2025-12-23 05:00"
"-0.10","0.80","","83","0","0","","0","0","5.30","9.40","284","Пасмурно","2025-12-23 06:00"
"-1.40","0.80","","81","0","0","","0","0","7.90","11.30","294","Пасмурно","2025-12-23 07:00"
"-2.40","0.80","","85","0","0","","0","0","7.70","11.90","292","Пасмурно","2025-12-23 08:00"
"-2.90","0.80","","79","0","0","","0","0","7.40","11.60","291","Облачно","2025-12-23 09:00"
"-3.30","0.80","","79","0","0","","0","0","7.80","11.70","291","Облачно","2025-12-23 10:00"
"-3.80","0.80","","78","0","0","","0","0","6.80","11.80","290","Облачно","2025-12-23 11:00"
"-4.40","0.80","","79","0","0","","0","0","7.00","12.00","293","Облачно","2025-12-23 12:00"
"-5.30","0.80","","81","0","0","","0","0","5.80","11.50","294","Облачно","2025-12-23 13:00"
"-5.70","0.80","","81","0","0","","0","0","5.10","10.30","297","Облачно","2025-12-23 14:00"
"-6.20","0.80","","80","0","0","","0","0","4.80","9.90","297","Облачно","2025-12-23 15:00"
"-6.70","0.80","","81","0","0","","0","0","4.60","9.50","301","Облачно","2025-12-23 16:00"
"-7.10","0.80","","80","0","0","","0","0","4.70","9.60","304","Малооблачно","2025-12-23 17:00"
"-8.10","0.70","","76","0","0","","0","0","4.90","9.80","304","Облачно","2025-12-23 18:00"
"-8.40","0.70","","74","0","0","","0","0","5.20","8.90","300","Малооблачно","2025-12-23 19:00"
"-8.50","0.70","","71","0","0","","0","0","4.20","8.30","304","Малооблачно","2025-12-23 20:00"
"-8.80","0.70","","71","0","0","","0","0","4.80","7.80","309","Облачно","2025-12-23 21:00"
"-9.10","0.70","","65","0","0","","0","0","4.70","7.50","314","Пасмурно","2025-12-23 22:00"
"-10.00","0.60","","75","0","0","","0","0","4.90","7.40","319","Облачно","2025-12-23 23:00"
