"Temp","Temp Water","Temp Feels Like","Humidity","Pressure Mm","Pressure Hpa","Precip Mm","Precip Type","Precip Intensity","Wind Speed Ms","Wind Gust Speed Ms","Wind Dir","Condition","Created At"
"15.50","11.80","","60","0","0","","0","0","1.30","5.20","321","Безоблачно","2026-05-09 00:00"
"12.80","11.80","","60","0","0","","0","0","1.20","4.90","323","Безоблачно","2026-05-09 01:00"
"13.00","11.70","","63","0","0","","0","0","1.30","4.90","337","Безоблачно","2026-05-09 02:00"
"14.60","11.70","","61","0","0","","0","0","1.90","6.70","0","Безоблачно","2026-05-09 03:00"
"15.70","11.70","","61","0","0","","0","0","3.10","7.90","20","Безоблачно","2026-05-09 04:00"
"17.90","11.80","","56","0","0","","0","0","4.50","7.70","28","Безоблачно","2026-05-09 05:00"
"18.20","11.80","","56","0","0","","0","0","4.00","7.90","40","Безоблачно","2026-05-09 06:00"
"21.50","11.90","","47","0","0","","0","0","4.20","8.60","42","Малооблачно","2026-05-09 07:00"
"21.20","11.90","","45","0","0","","0","0","4.00","8.80","42","Малооблачно","2026-05-09 08:00"
"21.80","12.00","","43","0","0","","0","0","3.90","8.90","46","Облачно","2026-05-09 09:00"
"22.00","12.10","","42","0","0","","0","0","3.50","9.00","54","Облачно","2026-05-09 10:00"
"23.30","12.20","","40","0","0","","0","0","4.00","9.30","56","Малооблачно","2026-05-09 11:00"
"22.60","12.20","","40","0","0","","0","0","4.10","9.40","57","Малооблачно","2026-05-09 12:00"
"22.00","12.30","","42","0","0","","0","0","4.10","9.40","55","Безоблачно","2026-05-09 13:00"
"20.90","12.30","","45","0","0","","0","0","3.80","9.20","54","Малооблачно","2026-05-09 14:00"
"19.90","12.30","","45","0","0","","0","0","3.50","9.10","59","Малооблачно","2026-05-09 15:00"
"18.80","12.30","","46","4","0","","1","4","3.00","8.80","80","Малооблачно, сильный дождь","2026-05-09 16:00"
"15.80","12.30","","52","0","0","","0","0","2.90","8.60","84","Малооблачно","2026-05-09 17:00"
"14.50","12.20","","51","0","0","","0","0","4.10","9.60","83","Пасмурно","2026-05-09 18:00"
"12.40","12.20","","51","0","0","","1","0","4.30","10.70","79","Облачно, небольшой дождь","2026-05-09 19:00"
"11.60","12.20","","50","0","0","","1","0","4.10","9.60","76","Облачно, небольшой дождь","2026-05-09 20:00"
"10.10","12.10","","56","0","0","","1","0","3.60","9.40","77","Облачно, небольшой дождь","2026-05-09 21:00"
"8.60","12.10","","68","6","0","","1","6","3.50","9.10","80","Пасмурно, сильный дождь","2026-05-09 22:00"
"9.50","12.10","","63","2","0","","1","2","3.50","8.90","89","Пасмурно, сильный дождь","2026-05-09 23:00"
