"Temp","Temp Water","Temp Feels Like","Humidity","Pressure Mm","Pressure Hpa","Precip Mm","Precip Type","Precip Intensity","Wind Speed Ms","Wind Gust Speed Ms","Wind Dir","Condition","Created At"
"0.00","","-4.00","76","755","1006","","","","2.90","9.00","s","0","2025-12-09 00:00"
"0.00","","-3.00","76","754","1005","","","","1.00","9.00","s","0","2025-12-09 00:30"
"0.00","","-3.00","76","754","1005","","","","1.00","8.90","s","0","2025-12-09 01:00"
"0.00","","-5.00","78","754","1005","","","","3.70","9.10","s","0","2025-12-09 01:30"
"0.00","","-5.00","78","754","1005","","","","3.60","9.10","s","0","2025-12-09 02:00"
"0.00","","-5.00","79","753","1003","","","","3.40","9.00","s","0","2025-12-09 02:30"
"0.00","","-5.00","79","753","1003","","","","3.30","9.00","s","0","2025-12-09 03:00"
"0.00","","-3.00","78","753","1003","","","","1.00","9.00","s","0","2025-12-09 03:30"
"0.00","","-3.00","77","753","1003","","","","1.00","9.00","s","0","2025-12-09 04:00"
"0.00","","-5.00","79","753","1003","","","","3.50","9.00","s","0","2025-12-09 04:30"
"0.00","","-5.00","80","753","1003","","","","3.50","9.00","s","0","2025-12-09 05:00"
"0.00","","-5.00","80","753","1003","","","","3.50","9.20","s","0","2025-12-09 05:30"
"0.00","","-5.00","80","753","1003","","","","3.50","9.20","s","0","2025-12-09 06:00"
"0.00","","-3.00","79","753","1003","","","","1.00","9.60","s","0","2025-12-09 06:30"
"1.00","","-2.00","76","753","1003","","","","1.00","9.60","s","0","2025-12-09 07:00"
"0.00","","-5.00","80","753","1003","","","","4.00","9.70","s","0","2025-12-09 07:30"
"0.00","","-5.00","80","753","1003","","","","4.00","9.70","s","0","2025-12-09 08:00"
"0.00","","-5.00","79","753","1003","","","","3.70","9.50","s","0","2025-12-09 08:30"
"0.00","","-5.00","79","753","1003","","","","3.70","9.60","s","0","2025-12-09 09:00"
"0.00","","-3.00","75","752","1002","","","","1.00","9.40","s","0","2025-12-09 09:30"
"1.00","","-2.00","75","752","1002","","","","1.00","9.40","s","0","2025-12-09 10:00"
"1.00","","-4.00","79","751","1001","","","","3.80","8.90","s","0","2025-12-09 10:30"
"1.00","","-4.00","79","751","1001","","","","3.90","8.90","s","0","2025-12-09 11:00"
"1.00","","-4.00","77","751","1001","","","","3.50","8.70","s","0","2025-12-09 11:30"
"0.00","","-5.00","77","751","1001","","","","3.10","8.70","s","0","2025-12-09 12:00"
"0.00","","-3.00","72","750","999","","","","1.00","8.90","s","0","2025-12-09 12:30"
"1.00","","-2.00","72","750","999","","","","1.00","8.90","s","0","2025-12-09 13:00"
"0.00","","-5.00","80","750","999","","","","3.30","8.80","s","0","2025-12-09 13:30"
"1.00","","-4.00","80","750","999","","","","3.30","8.80","s","0","2025-12-09 14:00"
"0.00","","-5.00","79","750","999","","","","3.20","8.90","s","0","2025-12-09 14:30"
"0.00","","-5.00","79","750","999","","","","3.10","8.90","s","0","2025-12-09 15:00"
"0.00","","-3.00","76","749","998","","","","1.00","8.90","se","0","2025-12-09 15:30"
"0.00","","-3.00","76","749","998","","","","1.00","8.90","se","0","2025-12-09 16:00"
"1.00","","-4.00","82","749","998","","","","3.50","9.10","s","0","2025-12-09 16:30"
"0.00","","-5.00","82","749","998","","","","3.50","9.10","s","0","2025-12-09 17:00"
"0.00","","-5.00","82","749","998","","","","3.20","9.00","s","0","2025-12-09 17:30"
"0.00","","-4.00","82","749","998","","","","2.90","9.00","s","0","2025-12-09 18:00"
"0.00","","-3.00","80","748","997","","","","1.00","8.80","s","0","2025-12-09 18:30"
"0.00","","-3.00","80","748","997","","","","1.00","8.80","s","0","2025-12-09 19:00"
"0.00","","-5.00","85","749","998","","","","3.50","8.30","s","0","2025-12-09 19:30"
"0.00","","-5.00","87","748","997","","","","3.40","8.30","s","0","2025-12-09 20:00"
"0.00","","-5.00","88","748","997","","","","3.20","7.80","s","0","2025-12-09 20:30"
"0.00","","-4.00","88","748","997","","","","3.00","8.10","s","0","2025-12-09 21:00"
"0.00","","-4.00","89","747","995","","","","3.00","8.00","s","0","2025-12-09 21:30"
"0.00","","-4.00","89","747","995","","","","3.10","8.00","s","0","2025-12-09 22:00"
"-1.00","","-6.00","89","747","995","","","","3.10","7.90","s","0","2025-12-09 22:30"
"-1.00","","-6.00","89","747","995","","","","3.00","7.90","s","0","2025-12-09 23:00"
"-1.00","","-5.00","88","747","995","","","","2.70","7.50","s","0","2025-12-09 23:30"
