"Temp","Temp Water","Temp Feels Like","Humidity","Pressure Mm","Pressure Hpa","Precip Mm","Precip Type","Precip Intensity","Wind Speed Ms","Wind Gust Speed Ms","Wind Dir","Condition","Created At"
"20.00","","19.00","55","751","1001","","","","1.50","1.80","ne","0","2026-05-20 00:00"
"19.00","","18.00","46","751","1001","","","","0.00","2.30","c","0","2026-05-20 00:30"
"20.00","","20.00","46","751","1001","","","","0.00","2.30","c","0","2026-05-20 01:00"
"20.00","","19.00","55","751","1001","","","","1.70","2.50","ne","0","2026-05-20 01:30"
"20.00","","19.00","55","751","1001","","","","1.70","2.30","ne","0","2026-05-20 02:00"
"21.00","","20.00","54","751","1001","","","","1.60","2.60","ne","0","2026-05-20 02:30"
"20.00","","19.00","53","751","1001","","","","1.60","2.60","ne","0","2026-05-20 03:00"
"21.00","","20.00","49","751","1001","","","","1.00","4.50","e","0","2026-05-20 03:30"
"21.00","","20.00","49","751","1001","","","","1.00","4.50","e","0","2026-05-20 04:00"
"22.00","","20.00","45","751","1001","","","","2.20","6.10","e","0","2026-05-20 04:30"
"23.00","","22.00","46","751","1001","","","","2.40","6.10","e","0","2026-05-20 05:00"
"25.00","","24.00","42","752","1002","","","","2.20","8.20","e","0","2026-05-20 05:30"
"25.00","","24.00","39","752","1002","","","","2.00","8.20","e","0","2026-05-20 06:00"
"25.00","","26.00","44","752","1002","","","","1.00","10.60","e","0","2026-05-20 06:30"
"24.00","","25.00","44","752","1002","","","","1.00","10.60","e","0","2026-05-20 07:00"
"26.00","","25.00","33","751","1001","","","","3.10","11.60","e","0","2026-05-20 07:30"
"27.00","","25.00","31","751","1001","","","","3.40","11.40","e","0","2026-05-20 08:00"
"28.00","","26.00","29","751","1001","","","","3.70","11.60","se","0","2026-05-20 08:30"
"30.00","","28.00","28","751","1001","","","","4.00","11.60","se","0","2026-05-20 09:00"
"30.00","","30.00","27","751","1001","","","","2.00","11.60","e","0","2026-05-20 09:30"
"30.00","","30.00","27","751","1001","","","","2.00","11.60","e","0","2026-05-20 10:00"
"32.00","","30.00","25","751","1001","","","","4.00","11.70","se","0","2026-05-20 10:30"
"30.00","","28.00","22","751","1001","","","","3.70","11.60","se","0","2026-05-20 11:00"
"31.00","","28.00","21","751","1001","","","","3.70","10.70","se","0","2026-05-20 11:30"
"31.00","","28.00","21","751","1001","","","","3.80","10.70","se","0","2026-05-20 12:00"
"31.00","","29.00","22","751","1001","","","","2.00","10.70","e","0","2026-05-20 12:30"
"30.00","","28.00","22","752","1002","","","","2.00","10.80","e","0","2026-05-20 13:00"
"30.00","","27.00","24","751","1001","","","","3.90","10.00","se","0","2026-05-20 13:30"
"30.00","","26.00","23","751","1001","","","","3.80","10.00","se","0","2026-05-20 14:00"
"30.00","","27.00","23","751","1001","","","","3.30","8.10","e","0","2026-05-20 14:30"
"31.00","","29.00","24","751","1001","","","","2.70","8.10","e","0","2026-05-20 15:00"
"28.00","","26.00","22","751","1001","","","","1.00","6.50","e","0","2026-05-20 15:30"
"28.00","","26.00","22","751","1001","","","","1.00","6.50","e","0","2026-05-20 16:00"
"28.00","","26.00","29","751","1001","","","","2.50","4.30","e","0","2026-05-20 16:30"
"29.00","","27.00","30","751","1001","","","","2.20","3.90","e","0","2026-05-20 17:00"
"28.00","","27.00","32","751","1001","","","","1.80","1.90","ne","0","2026-05-20 17:30"
"27.00","","26.00","33","751","1001","","","","1.50","1.90","ne","0","2026-05-20 18:00"
"25.00","","24.00","27","751","1001","","","","0.00","2.90","c","0","2026-05-20 18:30"
"26.00","","25.00","27","751","1001","","","","0.00","2.30","c","0","2026-05-20 19:00"
"24.00","","23.00","45","751","1001","","","","1.80","2.80","ne","0","2026-05-20 19:30"
"25.00","","24.00","45","751","1001","","","","1.70","2.80","ne","0","2026-05-20 20:00"
"24.00","","23.00","45","752","1002","","","","1.50","1.50","ne","0","2026-05-20 20:30"
"23.00","","22.00","46","752","1002","","","","1.50","1.50","ne","0","2026-05-20 21:00"
"21.00","","20.00","48","752","1002","","","","1.70","2.50","ne","0","2026-05-20 21:30"
"18.00","","16.00","49","752","1002","","","","1.80","2.50","ne","0","2026-05-20 22:00"
"17.00","","15.00","51","752","1002","","","","1.80","2.90","ne","0","2026-05-20 22:30"
"20.00","","19.00","53","752","1002","","","","1.80","2.90","ne","0","2026-05-20 23:00"
"20.00","","19.00","54","752","1002","","","","1.60","1.70","ne","0","2026-05-20 23:30"
