"Temp","Temp Water","Temp Feels Like","Humidity","Pressure Mm","Pressure Hpa","Precip Mm","Precip Type","Precip Intensity","Wind Speed Ms","Wind Gust Speed Ms","Wind Dir","Condition","Created At"
"2.00","","-1.00","88","753","1003","","","","1.20","2.20","s","0","2025-11-30 00:00"
"2.00","","0.00","82","753","1003","","","","0.00","2.50","c","0","2025-11-30 00:30"
"2.00","","0.00","82","753","1003","","","","0.00","2.50","c","0","2025-11-30 01:00"
"2.00","","-1.00","91","753","1003","","","","1.50","2.50","sw","0","2025-11-30 01:30"
"2.00","","-1.00","91","753","1003","","","","1.40","2.50","sw","0","2025-11-30 02:00"
"2.00","","-1.00","90","753","1003","","","","1.20","2.10","sw","0","2025-11-30 02:30"
"2.00","","-1.00","90","753","1003","","","","1.10","2.10","sw","0","2025-11-30 03:00"
"3.00","","1.00","85","753","1003","","","","0.00","2.50","c","0","2025-11-30 03:30"
"3.00","","1.00","85","753","1003","","","","0.00","2.50","c","0","2025-11-30 04:00"
"3.00","","0.00","92","753","1003","","","","1.30","2.30","s","0","2025-11-30 04:30"
"2.00","","-1.00","93","753","1003","","","","1.20","2.30","s","0","2025-11-30 05:00"
"2.00","","-1.00","94","753","1003","","","","1.20","2.20","sw","0","2025-11-30 05:30"
"2.00","","-1.00","94","753","1003","","","","1.20","2.20","sw","0","2025-11-30 06:00"
"2.00","","0.00","84","754","1005","","","","0.00","2.30","c","0","2025-11-30 06:30"
"2.00","","0.00","84","754","1005","","","","0.00","2.30","c","0","2025-11-30 07:00"
"3.00","","0.00","93","753","1003","","","","1.20","2.30","sw","0","2025-11-30 07:30"
"3.00","","0.00","93","753","1003","","","","1.20","2.30","sw","0","2025-11-30 08:00"
"4.00","","2.00","91","754","1005","","","","0.90","1.80","sw","0","2025-11-30 08:30"
"3.00","","1.00","91","754","1005","","","","0.80","1.80","sw","0","2025-11-30 09:00"
"3.00","","0.00","80","754","1005","","","","1.00","2.10","e","0","2025-11-30 09:30"
"4.00","","1.00","80","754","1005","","","","1.00","2.10","e","0","2025-11-30 10:00"
"4.00","","2.00","91","754","1005","","","","1.00","2.00","sw","0","2025-11-30 10:30"
"4.00","","2.00","91","754","1005","","","","0.90","2.00","sw","0","2025-11-30 11:00"
"4.00","","2.00","89","754","1005","","","","0.80","1.70","s","0","2025-11-30 11:30"
"4.00","","2.00","88","754","1005","","","","0.70","1.70","s","0","2025-11-30 12:00"
"4.00","","1.00","79","754","1005","","","","1.00","1.90","se","0","2025-11-30 12:30"
"5.00","","3.00","79","754","1005","","","","1.00","1.90","se","0","2025-11-30 13:00"
"4.00","","2.00","91","754","1005","","","","0.80","1.80","s","0","2025-11-30 13:30"
"4.00","","2.00","91","754","1005","","","","0.70","1.80","s","0","2025-11-30 14:00"
"4.00","","2.00","90","754","1005","","","","0.70","1.70","s","0","2025-11-30 14:30"
"4.00","","2.00","90","754","1005","","","","0.70","1.70","s","0","2025-11-30 15:00"
"3.00","","0.00","84","754","1005","","","","1.00","1.90","e","0","2025-11-30 15:30"
"4.00","","2.00","84","754","1005","","","","1.00","1.90","e","0","2025-11-30 16:00"
"4.00","","2.00","93","754","1005","","","","1.00","2.10","s","0","2025-11-30 16:30"
"4.00","","2.00","93","754","1005","","","","1.00","2.10","s","0","2025-11-30 17:00"
"3.00","","1.00","92","754","1005","","","","0.90","1.90","s","0","2025-11-30 17:30"
"3.00","","1.00","92","754","1005","","","","0.90","1.90","s","0","2025-11-30 18:00"
"3.00","","1.00","86","754","1005","","","","0.00","2.20","c","0","2025-11-30 18:30"
"3.00","","1.00","86","755","1006","","","","0.00","2.20","c","0","2025-11-30 19:00"
"3.00","","0.00","89","754","1005","","","","1.20","2.20","s","0","2025-11-30 19:30"
"4.00","","2.00","91","754","1005","","","","1.20","2.30","s","0","2025-11-30 20:00"
"4.00","","2.00","91","755","1006","","","","1.10","2.00","se","0","2025-11-30 20:30"
"3.00","","1.00","91","755","1006","","","","0.90","1.90","se","0","2025-11-30 21:00"
"3.00","","1.00","91","754","1005","","","","1.00","2.10","se","0","2025-11-30 21:30"
"4.00","","2.00","91","754","1005","","","","1.10","2.10","se","0","2025-11-30 22:00"
"3.00","","0.00","91","754","1005","","","","1.10","2.20","se","0","2025-11-30 22:30"
"4.00","","2.00","91","754","1005","","","","1.20","2.30","se","0","2025-11-30 23:00"
"4.00","","2.00","90","755","1006","","","","1.20","2.20","se","0","2025-11-30 23:30"
