"Temp","Temp Water","Temp Feels Like","Humidity","Pressure Mm","Pressure Hpa","Precip Mm","Precip Type","Precip Intensity","Wind Speed Ms","Wind Gust Speed Ms","Wind Dir","Condition","Created At"
"14.00","","14.00","83","741","987","","","","1.20","3.60","sw","0","2026-07-07 00:00"
"14.00","","13.00","76","740","986","","","","1.00","5.20","s","0","2026-07-07 00:30"
"16.00","","16.00","76","739","985","","","","1.00","5.20","s","0","2026-07-07 01:00"
"16.00","","16.00","87","739","985","","","","1.70","8.40","nw","0","2026-07-07 01:30"
"16.00","","16.00","87","739","985","","","","1.90","8.10","w","0","2026-07-07 02:00"
"16.00","","16.00","87","740","986","","","","1.80","7.30","sw","0","2026-07-07 02:30"
"14.00","","13.00","87","741","987","","","","1.90","7.50","sw","0","2026-07-07 03:00"
"15.00","","15.00","81","740","986","","","","1.00","12.10","w","0","2026-07-07 03:30"
"16.00","","16.00","81","739","985","","","","1.00","12.10","w","0","2026-07-07 04:00"
"17.00","","16.00","78","739","985","","","","3.20","12.90","sw","0","2026-07-07 04:30"
"17.00","","15.00","75","739","985","","","","3.40","12.90","sw","0","2026-07-07 05:00"
"17.00","","16.00","73","740","986","","","","3.40","10.60","sw","0","2026-07-07 05:30"
"17.00","","16.00","71","741","987","","","","3.40","10.60","sw","0","2026-07-07 06:00"
"18.00","","19.00","74","739","985","","","","1.00","13.00","nw","0","2026-07-07 06:30"
"18.00","","19.00","74","739","985","","","","1.00","13.00","nw","0","2026-07-07 07:00"
"19.00","","18.00","65","740","986","","","","4.10","13.40","w","0","2026-07-07 07:30"
"18.00","","16.00","64","740","986","","","","4.20","13.40","sw","0","2026-07-07 08:00"
"18.00","","17.00","64","741","987","","","","3.70","10.90","sw","0","2026-07-07 08:30"
"18.00","","17.00","64","742","989","","","","3.30","10.90","sw","0","2026-07-07 09:00"
"19.00","","19.00","54","741","987","","","","2.00","17.00","w","0","2026-07-07 09:30"
"20.00","","20.00","54","740","986","","","","2.00","17.00","w","0","2026-07-07 10:00"
"19.00","","17.00","51","740","986","","","","4.10","15.30","w","0","2026-07-07 10:30"
"21.00","","19.00","49","740","986","","","","4.30","15.30","w","0","2026-07-07 11:00"
"20.00","","18.00","50","742","989","","","","4.10","11.50","w","0","2026-07-07 11:30"
"21.00","","19.00","51","743","990","","","","4.10","11.50","w","0","2026-07-07 12:00"
"21.00","","20.00","41","741","987","","","","1.00","15.70","w","0","2026-07-07 12:30"
"19.00","","17.00","41","740","986","","","","1.00","15.70","w","0","2026-07-07 13:00"
"19.00","","16.00","54","740","986","","","","4.30","13.20","w","0","2026-07-07 13:30"
"19.00","","16.00","56","740","986","","","","3.60","13.20","w","0","2026-07-07 14:00"
"18.00","","16.00","58","742","989","","","","3.00","8.90","sw","0","2026-07-07 14:30"
"18.00","","16.00","60","743","990","","","","2.40","7.90","sw","0","2026-07-07 15:00"
"17.00","","16.00","58","741","987","","","","1.00","15.00","w","0","2026-07-07 15:30"
"18.00","","17.00","58","740","986","","","","1.00","15.00","w","0","2026-07-07 16:00"
"18.00","","16.00","63","740","986","","","","3.20","14.00","e","0","2026-07-07 16:30"
"18.00","","16.00","65","740","986","","","","3.30","13.70","e","0","2026-07-07 17:00"
"17.00","","15.00","65","741","987","","","","3.00","9.30","se","0","2026-07-07 17:30"
"16.00","","14.00","69","742","989","","","","2.70","9.30","se","0","2026-07-07 18:00"
"16.00","","15.00","65","741","987","","","","1.00","14.60","s","0","2026-07-07 18:30"
"17.00","","16.00","65","740","986","","","","1.00","14.60","s","0","2026-07-07 19:00"
"17.00","","15.00","80","741","987","","","","3.80","15.00","se","0","2026-07-07 19:30"
"15.00","","13.00","83","740","986","","","","3.80","15.00","se","0","2026-07-07 20:00"
"15.00","","13.00","85","741","987","","","","3.50","4.40","se","0","2026-07-07 20:30"
"15.00","","13.00","86","741","987","","","","3.40","4.40","se","0","2026-07-07 21:00"
"15.00","","14.00","87","740","986","","","","3.40","15.60","se","0","2026-07-07 21:30"
"15.00","","14.00","88","739","985","","","","3.40","15.60","se","0","2026-07-07 22:00"
"15.00","","13.00","87","739","985","","","","3.60","15.10","se","0","2026-07-07 22:30"
"15.00","","13.00","87","739","985","","","","3.80","15.00","se","0","2026-07-07 23:00"
"15.00","","13.00","86","740","986","","","","3.40","9.90","s","0","2026-07-07 23:30"
