"Temp","Temp Water","Temp Feels Like","Humidity","Pressure Mm","Pressure Hpa","Precip Mm","Precip Type","Precip Intensity","Wind Speed Ms","Wind Gust Speed Ms","Wind Dir","Condition","Created At"
"20.00","","21.00","76","749","998","","","","1.70","2.00","w","0","2026-07-01 00:00"
"19.00","","20.00","71","747","995","","","","0.00","9.30","c","0","2026-07-01 00:30"
"20.00","","21.00","71","746","994","","","","0.00","9.30","c","0","2026-07-01 01:00"
"20.00","","20.00","78","746","994","","","","2.10","10.00","nw","0","2026-07-01 01:30"
"21.00","","22.00","78","746","994","","","","2.20","10.50","nw","0","2026-07-01 02:00"
"22.00","","23.00","77","748","997","","","","2.10","5.70","nw","0","2026-07-01 02:30"
"21.00","","22.00","76","749","998","","","","2.10","5.70","nw","0","2026-07-01 03:00"
"22.00","","23.00","69","747","995","","","","1.00","11.90","w","0","2026-07-01 03:30"
"22.00","","23.00","69","746","994","","","","1.00","11.90","w","0","2026-07-01 04:00"
"23.00","","23.00","65","746","994","","","","3.10","13.40","nw","0","2026-07-01 04:30"
"24.00","","24.00","63","746","994","","","","3.10","13.40","nw","0","2026-07-01 05:00"
"26.00","","28.00","62","748","997","","","","2.90","10.00","nw","0","2026-07-01 05:30"
"25.00","","26.00","61","750","999","","","","2.80","10.00","nw","0","2026-07-01 06:00"
"26.00","","28.00","51","748","997","","","","2.00","14.70","nw","0","2026-07-01 06:30"
"27.00","","29.00","51","747","995","","","","2.00","14.70","nw","0","2026-07-01 07:00"
"28.00","","29.00","48","747","995","","","","3.70","15.20","nw","0","2026-07-01 07:30"
"27.00","","28.00","48","747","995","","","","3.40","14.90","nw","0","2026-07-01 08:00"
"29.00","","31.00","48","748","997","","","","3.40","10.00","nw","0","2026-07-01 08:30"
"28.00","","30.00","48","749","998","","","","3.40","10.00","nw","0","2026-07-01 09:00"
"28.00","","31.00","43","747","995","","","","1.00","15.30","nw","0","2026-07-01 09:30"
"28.00","","31.00","43","746","994","","","","1.00","15.30","nw","0","2026-07-01 10:00"
"29.00","","29.00","41","746","994","","","","4.00","15.20","nw","0","2026-07-01 10:30"
"29.00","","29.00","41","746","994","","","","4.00","15.20","nw","0","2026-07-01 11:00"
"29.00","","29.00","40","748","997","","","","3.70","10.20","n","0","2026-07-01 11:30"
"30.00","","30.00","39","749","998","","","","3.40","10.20","n","0","2026-07-01 12:00"
"30.00","","31.00","34","747","995","","","","1.00","15.10","nw","0","2026-07-01 12:30"
"29.00","","30.00","34","746","994","","","","1.00","15.10","nw","0","2026-07-01 13:00"
"29.00","","27.00","37","746","994","","","","3.50","14.70","n","0","2026-07-01 13:30"
"29.00","","27.00","37","746","994","","","","3.40","14.70","n","0","2026-07-01 14:00"
"29.00","","28.00","38","748","997","","","","3.20","8.80","n","0","2026-07-01 14:30"
"31.00","","31.00","39","749","998","","","","3.10","8.80","n","0","2026-07-01 15:00"
"29.00","","28.00","31","747","995","","","","2.00","11.50","ne","0","2026-07-01 15:30"
"29.00","","28.00","31","746","994","","","","2.00","11.50","ne","0","2026-07-01 16:00"
"28.00","","27.00","37","746","994","","","","2.70","8.90","n","0","2026-07-01 16:30"
"28.00","","27.00","37","746","994","","","","2.30","8.90","n","0","2026-07-01 17:00"
"27.00","","27.00","42","748","997","","","","1.90","2.60","n","0","2026-07-01 17:30"
"26.00","","26.00","46","749","998","","","","1.50","2.60","n","0","2026-07-01 18:00"
"24.00","","23.00","39","747","995","","","","1.00","8.40","ne","0","2026-07-01 18:30"
"26.00","","26.00","39","750","999","","","","1.00","8.60","ne","0","2026-07-01 19:00"
"24.00","","24.00","56","748","997","","","","1.70","8.30","n","0","2026-07-01 19:30"
"23.00","","23.00","56","746","994","","","","1.60","8.30","n","0","2026-07-01 20:00"
"22.00","","22.00","59","748","997","","","","1.30","1.20","ne","0","2026-07-01 20:30"
"22.00","","23.00","61","749","998","","","","1.00","1.20","ne","0","2026-07-01 21:00"
"22.00","","22.00","60","747","995","","","","1.10","8.20","n","0","2026-07-01 21:30"
"21.00","","21.00","60","746","994","","","","1.20","8.20","n","0","2026-07-01 22:00"
"20.00","","20.00","61","746","994","","","","1.10","8.50","n","0","2026-07-01 22:30"
"20.00","","20.00","63","746","994","","","","1.10","8.70","n","0","2026-07-01 23:00"
"20.00","","20.00","66","748","997","","","","1.00","1.20","ne","0","2026-07-01 23:30"
