"Temp","Temp Water","Temp Feels Like","Humidity","Pressure Mm","Pressure Hpa","Precip Mm","Precip Type","Precip Intensity","Wind Speed Ms","Wind Gust Speed Ms","Wind Dir","Condition","Created At"
"-16.00","","-21.00","76","750","999","","","","1.60","4.60","n","0","2026-01-31 00:00"
"-17.00","","-23.00","74","751","1001","","","","3.00","5.50","e","0","2026-01-31 00:30"
"-16.00","","-22.00","74","751","1001","","","","3.00","5.60","e","0","2026-01-31 01:00"
"-17.00","","-22.00","77","752","1002","","","","2.00","5.70","n","0","2026-01-31 01:30"
"-18.00","","-23.00","77","751","1001","","","","2.00","5.80","n","0","2026-01-31 02:00"
"-20.00","","-25.00","78","750","999","","","","1.80","5.70","n","0","2026-01-31 02:30"
"-20.00","","-25.00","78","750","999","","","","1.70","5.70","n","0","2026-01-31 03:00"
"-19.00","","-24.00","77","751","1001","","","","1.90","6.70","n","0","2026-01-31 03:30"
"-19.00","","-24.00","79","754","1005","","","","2.10","6.70","n","0","2026-01-31 04:00"
"-19.00","","-24.00","77","752","1002","","","","2.10","7.00","n","0","2026-01-31 04:30"
"-20.00","","-25.00","76","751","1001","","","","2.20","7.00","n","0","2026-01-31 05:00"
"-20.00","","-25.00","76","750","999","","","","2.10","7.70","n","0","2026-01-31 05:30"
"-20.00","","-25.00","76","750","999","","","","2.00","7.70","n","0","2026-01-31 06:00"
"-19.00","","-24.00","75","750","999","","","","2.00","9.00","e","0","2026-01-31 06:30"
"-19.00","","-24.00","75","754","1005","","","","2.00","9.00","e","0","2026-01-31 07:00"
"-17.00","","-23.00","76","752","1002","","","","2.90","9.00","n","0","2026-01-31 07:30"
"-16.00","","-22.00","74","750","999","","","","3.10","8.90","n","0","2026-01-31 08:00"
"-16.00","","-22.00","74","751","1001","","","","3.00","8.50","n","0","2026-01-31 08:30"
"-16.00","","-22.00","74","751","1001","","","","2.90","8.50","n","0","2026-01-31 09:00"
"-15.00","","-20.00","75","751","1001","","","","2.00","9.00","ne","0","2026-01-31 09:30"
"-16.00","","-21.00","75","754","1005","","","","2.00","9.00","ne","0","2026-01-31 10:00"
"-16.00","","-22.00","74","752","1002","","","","3.30","8.90","n","0","2026-01-31 10:30"
"-15.00","","-21.00","73","751","1001","","","","3.30","8.90","n","0","2026-01-31 11:00"
"-15.00","","-21.00","72","750","999","","","","3.20","9.60","n","0","2026-01-31 11:30"
"-15.00","","-21.00","73","751","1001","","","","3.10","9.60","n","0","2026-01-31 12:00"
"-15.00","","-20.00","75","750","999","","","","2.00","9.70","n","0","2026-01-31 12:30"
"-13.00","","-18.00","75","753","1003","","","","2.00","9.70","n","0","2026-01-31 13:00"
"-15.00","","-21.00","74","751","1001","","","","3.40","9.80","n","0","2026-01-31 13:30"
"-16.00","","-22.00","73","749","998","","","","3.50","9.80","n","0","2026-01-31 14:00"
"-17.00","","-23.00","75","749","998","","","","3.40","10.10","n","0","2026-01-31 14:30"
"-16.00","","-22.00","75","749","998","","","","3.40","10.10","n","0","2026-01-31 15:00"
"-17.00","","-22.00","77","749","998","","","","2.00","10.30","n","0","2026-01-31 15:30"
"-16.00","","-21.00","77","753","1003","","","","2.00","10.30","n","0","2026-01-31 16:00"
"-17.00","","-23.00","77","751","1001","","","","4.00","10.40","n","0","2026-01-31 16:30"
"-17.00","","-23.00","77","749","998","","","","4.00","10.40","n","0","2026-01-31 17:00"
"-18.00","","-24.00","74","749","998","","","","3.80","10.40","n","0","2026-01-31 17:30"
"-18.00","","-24.00","75","749","998","","","","3.70","10.40","n","0","2026-01-31 18:00"
"-18.00","","-24.00","78","749","998","","","","3.00","10.40","ne","0","2026-01-31 18:30"
"-17.00","","-23.00","78","752","1002","","","","3.00","10.40","ne","0","2026-01-31 19:00"
"-18.00","","-25.00","77","750","999","","","","4.70","10.50","n","0","2026-01-31 19:30"
"-18.00","","-25.00","75","748","997","","","","4.70","10.50","n","0","2026-01-31 20:00"
"-18.00","","-25.00","72","747","995","","","","4.60","10.60","n","0","2026-01-31 20:30"
"-19.00","","-26.00","74","747","995","","","","4.50","10.60","n","0","2026-01-31 21:00"
"-19.00","","-26.00","75","747","995","","","","4.70","10.70","n","0","2026-01-31 21:30"
"-19.00","","-26.00","79","750","999","","","","4.90","10.70","n","0","2026-01-31 22:00"
"-20.00","","-27.00","77","748","997","","","","4.40","10.50","n","0","2026-01-31 22:30"
"-20.00","","-27.00","75","747","995","","","","4.40","10.50","n","0","2026-01-31 23:00"
"-19.00","","-26.00","76","746","994","","","","4.20","10.60","n","0","2026-01-31 23:30"
