"Temp","Temp Water","Temp Feels Like","Humidity","Pressure Mm","Pressure Hpa","Precip Mm","Precip Type","Precip Intensity","Wind Speed Ms","Wind Gust Speed Ms","Wind Dir","Condition","Created At"
"14.00","","11.00","72","744","991","","","","3.30","9.50","sw","0","2026-08-24 00:00"
"13.00","","12.00","65","743","990","","","","1.00","14.60","w","0","2026-08-24 00:30"
"15.00","","14.00","65","744","991","","","","1.00","14.60","w","0","2026-08-24 01:00"
"14.00","","11.00","74","742","989","","","","3.70","15.20","sw","0","2026-08-24 01:30"
"15.00","","12.00","74","742","989","","","","3.80","15.40","sw","0","2026-08-24 02:00"
"14.00","","11.00","76","743","990","","","","3.70","10.40","sw","0","2026-08-24 02:30"
"13.00","","10.00","77","744","991","","","","3.60","10.40","sw","0","2026-08-24 03:00"
"14.00","","13.00","73","743","990","","","","1.00","17.30","w","0","2026-08-24 03:30"
"15.00","","14.00","73","743","990","","","","1.00","17.30","w","0","2026-08-24 04:00"
"15.00","","12.00","69","742","989","","","","4.10","15.70","sw","0","2026-08-24 04:30"
"15.00","","12.00","67","742","989","","","","4.20","15.70","sw","0","2026-08-24 05:00"
"17.00","","14.00","66","743","990","","","","4.10","10.60","sw","0","2026-08-24 05:30"
"16.00","","13.00","66","744","991","","","","4.10","10.60","sw","0","2026-08-24 06:00"
"17.00","","17.00","68","742","989","","","","1.00","17.80","w","0","2026-08-24 06:30"
"17.00","","17.00","68","742","989","","","","1.00","17.80","w","0","2026-08-24 07:00"
"18.00","","15.00","58","742","989","","","","4.60","17.50","w","0","2026-08-24 07:30"
"16.00","","13.00","58","742","989","","","","4.80","17.60","w","0","2026-08-24 08:00"
"18.00","","15.00","58","743","990","","","","4.80","11.30","w","0","2026-08-24 08:30"
"18.00","","15.00","59","744","991","","","","4.70","11.30","w","0","2026-08-24 09:00"
"18.00","","18.00","58","743","990","","","","1.00","16.70","w","0","2026-08-24 09:30"
"19.00","","19.00","58","742","989","","","","1.00","16.70","w","0","2026-08-24 10:00"
"20.00","","18.00","55","743","990","","","","4.80","16.80","w","0","2026-08-24 10:30"
"19.00","","16.00","54","742","989","","","","4.80","16.60","w","0","2026-08-24 11:00"
"20.00","","17.00","55","744","991","","","","4.80","11.60","w","0","2026-08-24 11:30"
"20.00","","17.00","56","745","993","","","","4.80","11.60","w","0","2026-08-24 12:00"
"19.00","","18.00","52","743","990","","","","1.00","17.80","w","0","2026-08-24 12:30"
"20.00","","19.00","52","744","991","","","","1.00","17.80","w","0","2026-08-24 13:00"
"19.00","","16.00","57","743","990","","","","4.30","17.20","w","0","2026-08-24 13:30"
"20.00","","18.00","55","743","990","","","","3.80","17.20","w","0","2026-08-24 14:00"
"19.00","","16.00","57","744","991","","","","3.70","10.60","w","0","2026-08-24 14:30"
"19.00","","17.00","59","745","993","","","","3.70","10.60","w","0","2026-08-24 15:00"
"18.00","","16.00","55","744","991","","","","2.00","12.20","w","0","2026-08-24 15:30"
"18.00","","16.00","55","743","990","","","","2.00","12.20","w","0","2026-08-24 16:00"
"16.00","","13.00","66","743","990","","","","3.60","11.00","w","0","2026-08-24 16:30"
"17.00","","15.00","66","743","990","","","","3.50","11.00","w","0","2026-08-24 17:00"
"15.00","","12.00","68","745","993","","","","3.50","9.20","w","0","2026-08-24 17:30"
"17.00","","15.00","72","746","994","","","","3.50","9.20","w","0","2026-08-24 18:00"
"16.00","","15.00","70","744","991","","","","1.00","10.10","w","0","2026-08-24 18:30"
"16.00","","15.00","70","743","990","","","","1.00","10.00","w","0","2026-08-24 19:00"
"15.00","","13.00","76","745","993","","","","3.50","10.10","w","0","2026-08-24 19:30"
"16.00","","14.00","78","743","990","","","","3.30","10.10","w","0","2026-08-24 20:00"
"15.00","","13.00","78","745","993","","","","3.30","9.00","w","0","2026-08-24 20:30"
"14.00","","12.00","80","746","994","","","","3.10","9.00","w","0","2026-08-24 21:00"
"13.00","","11.00","80","744","991","","","","3.10","10.10","w","0","2026-08-24 21:30"
"13.00","","11.00","80","743","990","","","","3.10","10.10","w","0","2026-08-24 22:00"
"13.00","","11.00","82","743","990","","","","3.10","10.20","w","0","2026-08-24 22:30"
"13.00","","11.00","83","743","990","","","","3.00","10.20","w","0","2026-08-24 23:00"
"13.00","","11.00","83","744","991","","","","2.50","7.80","w","0","2026-08-24 23:30"
