"Temp","Temp Water","Temp Feels Like","Humidity","Pressure Mm","Pressure Hpa","Precip Mm","Precip Type","Precip Intensity","Wind Speed Ms","Wind Gust Speed Ms","Wind Dir","Condition","Created At"
"13.00","","12.00","85","746","994","","","","1.60","2.90","e","0","2026-09-22 00:00"
"13.00","","12.00","77","744","991","","","","1.00","10.40","e","0","2026-09-22 00:30"
"14.00","","13.00","77","743","990","","","","1.00","10.40","e","0","2026-09-22 01:00"
"14.00","","13.00","83","743","990","","","","2.00","10.40","e","0","2026-09-22 01:30"
"14.00","","13.00","83","743","990","","","","2.00","10.20","e","0","2026-09-22 02:00"
"14.00","","13.00","84","745","993","","","","2.00","7.80","e","0","2026-09-22 02:30"
"13.00","","12.00","84","746","994","","","","2.10","7.80","e","0","2026-09-22 03:00"
"14.00","","13.00","74","744","991","","","","1.00","12.90","e","0","2026-09-22 03:30"
"14.00","","13.00","74","743","990","","","","1.00","12.90","e","0","2026-09-22 04:00"
"14.00","","12.00","74","743","990","","","","3.20","14.60","e","0","2026-09-22 04:30"
"15.00","","13.00","71","743","990","","","","3.00","14.20","e","0","2026-09-22 05:00"
"16.00","","14.00","70","745","993","","","","2.80","8.70","se","0","2026-09-22 05:30"
"16.00","","14.00","69","746","994","","","","2.60","8.70","se","0","2026-09-22 06:00"
"16.00","","15.00","65","744","991","","","","1.00","16.50","e","0","2026-09-22 06:30"
"17.00","","16.00","65","743","990","","","","1.00","16.50","e","0","2026-09-22 07:00"
"17.00","","15.00","64","743","990","","","","2.80","17.20","e","0","2026-09-22 07:30"
"17.00","","15.00","64","743","990","","","","2.90","17.20","e","0","2026-09-22 08:00"
"16.00","","14.00","66","745","993","","","","3.10","10.40","se","0","2026-09-22 08:30"
"14.00","","11.00","67","746","994","","","","3.40","10.40","se","0","2026-09-22 09:00"
"15.00","","15.00","82","745","993","","","","1.00","17.70","e","0","2026-09-22 09:30"
"14.00","","14.00","82","744","991","","","","1.00","17.70","e","0","2026-09-22 10:00"
"14.00","","11.00","72","744","991","","","","3.50","17.20","e","0","2026-09-22 10:30"
"15.00","","13.00","73","744","991","","","","3.40","17.20","e","0","2026-09-22 11:00"
"16.00","","14.00","74","746","994","","","","3.30","9.80","e","0","2026-09-22 11:30"
"15.00","","13.00","75","747","995","","","","3.10","9.80","e","0","2026-09-22 12:00"
"16.00","","16.00","84","745","993","","","","1.00","15.60","e","0","2026-09-22 12:30"
"15.00","","15.00","84","744","991","","","","1.00","15.60","e","0","2026-09-22 13:00"
"16.00","","14.00","73","744","991","","","","3.30","16.10","e","0","2026-09-22 13:30"
"16.00","","14.00","74","744","991","","","","3.20","15.40","e","0","2026-09-22 14:00"
"15.00","","13.00","77","746","994","","","","2.90","10.00","e","0","2026-09-22 14:30"
"16.00","","15.00","79","748","997","","","","2.90","10.00","e","0","2026-09-22 15:00"
"16.00","","16.00","80","746","994","","","","1.00","14.90","e","0","2026-09-22 15:30"
"15.00","","15.00","80","745","993","","","","1.00","14.90","e","0","2026-09-22 16:00"
"15.00","","13.00","81","745","993","","","","3.10","16.10","e","0","2026-09-22 16:30"
"15.00","","13.00","81","745","993","","","","2.90","15.80","e","0","2026-09-22 17:00"
"14.00","","12.00","85","747","995","","","","2.80","9.90","se","0","2026-09-22 17:30"
"14.00","","13.00","89","748","997","","","","2.70","9.90","se","0","2026-09-22 18:00"
"15.00","","15.00","89","747","995","","","","1.00","14.80","sw","0","2026-09-22 18:30"
"15.00","","15.00","89","749","998","","","","1.00","14.80","sw","0","2026-09-22 19:00"
"14.00","","13.00","90","747","995","","","","2.70","14.50","ne","0","2026-09-22 19:30"
"14.00","","13.00","90","746","994","","","","2.40","14.50","ne","0","2026-09-22 20:00"
"15.00","","14.00","90","748","997","","","","2.50","7.90","se","0","2026-09-22 20:30"
"15.00","","14.00","90","749","998","","","","2.50","7.90","se","0","2026-09-22 21:00"
"15.00","","14.00","89","748","997","","","","2.50","11.10","ne","0","2026-09-22 21:30"
"15.00","","14.00","89","747","995","","","","2.40","11.10","ne","0","2026-09-22 22:00"
"14.00","","13.00","90","747","995","","","","2.10","10.70","n","0","2026-09-22 22:30"
"14.00","","14.00","90","747","995","","","","1.60","10.70","n","0","2026-09-22 23:00"
"14.00","","14.00","90","749","998","","","","1.40","1.50","sw","0","2026-09-22 23:30"
