"Temp","Temp Water","Temp Feels Like","Humidity","Pressure Mm","Pressure Hpa","Precip Mm","Precip Type","Precip Intensity","Wind Speed Ms","Wind Gust Speed Ms","Wind Dir","Condition","Created At"
"16.00","21.60","","76","0","0","","0","0","1.40","5.50","273","Безоблачно","2026-06-11 00:00"
"13.80","21.40","","86","0","0","","0","0","1.40","5.40","279","Безоблачно","2026-06-11 01:00"
"14.70","21.40","","84","0","0","","0","0","1.30","5.30","279","Безоблачно","2026-06-11 02:00"
"17.70","21.40","","75","0","0","","0","0","0.90","5.10","285","Безоблачно","2026-06-11 03:00"
"20.60","21.40","","64","0","0","","0","0","1.00","4.60","299","Безоблачно","2026-06-11 04:00"
"25.00","21.40","","47","0","0","","0","0","1.40","5.10","321","Безоблачно","2026-06-11 05:00"
"26.50","21.40","","40","0","0","","0","0","1.80","5.30","337","Безоблачно","2026-06-11 06:00"
"29.80","21.40","","32","0","0","","0","0","3.30","5.60","350","Безоблачно","2026-06-11 07:00"
"28.30","21.40","","30","0","0","","0","0","3.90","5.80","349","Малооблачно","2026-06-11 08:00"
"28.70","21.40","","29","0","0","","0","0","3.60","6.00","341","Малооблачно","2026-06-11 09:00"
"28.80","21.40","","29","0","0","","0","0","2.80","6.40","328","Малооблачно","2026-06-11 10:00"
"29.90","21.40","","28","0","0","","0","0","2.80","6.90","324","Малооблачно","2026-06-11 11:00"
"29.90","21.40","","29","0","0","","0","0","2.90","7.10","324","Облачно","2026-06-11 12:00"
"30.90","22.40","","29","0","0","","0","0","3.10","8.10","331","Пасмурно","2026-06-11 13:00"
"30.70","22.40","","30","0","0","","0","0","3.00","7.60","339","Облачно","2026-06-11 14:00"
"30.30","22.40","","32","0","0","","0","0","2.20","7.60","341","Малооблачно","2026-06-11 15:00"
"28.20","22.40","","40","0","0","","0","0","1.30","7.10","335","Безоблачно","2026-06-11 16:00"
"25.10","22.40","","46","0","0","","0","0","1.20","3.40","320","Безоблачно","2026-06-11 17:00"
"23.70","22.40","","51","0","0","","0","0","1.00","3.20","302","Безоблачно","2026-06-11 18:00"
"21.30","22.20","","56","0","0","","0","0","0.90","3.50","280","Безоблачно","2026-06-11 19:00"
"20.30","22.20","","59","0","0","","0","0","0.90","3.50","275","Малооблачно","2026-06-11 20:00"
"19.50","22.20","","59","0","0","","0","0","0.80","3.50","276","Малооблачно","2026-06-11 21:00"
"19.20","22.20","","60","0","0","","0","0","1.00","3.80","284","Малооблачно","2026-06-11 22:00"
"16.90","22.20","","73","0","0","","0","0","1.40","5.40","282","Безоблачно","2026-06-11 23:00"
