"Temp","Temp Water","Temp Feels Like","Humidity","Pressure Mm","Pressure Hpa","Precip Mm","Precip Type","Precip Intensity","Wind Speed Ms","Wind Gust Speed Ms","Wind Dir","Condition","Created At"
"12.00","","11.00","85","740","986","","","","0.80","1.90","sw","0","2026-06-15 00:00"
"12.00","","12.00","81","740","986","","","","0.00","1.80","c","0","2026-06-15 00:30"
"15.00","","16.00","81","741","987","","","","0.00","1.80","c","0","2026-06-15 01:00"
"15.00","","15.00","84","740","986","","","","0.80","1.80","w","0","2026-06-15 01:30"
"12.00","","11.00","85","740","986","","","","0.80","1.80","sw","0","2026-06-15 02:00"
"13.00","","13.00","83","740","986","","","","0.80","1.80","sw","0","2026-06-15 02:30"
"14.00","","14.00","82","740","986","","","","0.80","1.80","sw","0","2026-06-15 03:00"
"15.00","","15.00","77","740","986","","","","0.90","1.20","sw","0","2026-06-15 03:30"
"15.00","","14.00","73","741","987","","","","1.00","1.20","sw","0","2026-06-15 04:00"
"17.00","","16.00","68","740","986","","","","1.20","2.40","sw","0","2026-06-15 04:30"
"19.00","","19.00","66","740","986","","","","1.30","2.40","sw","0","2026-06-15 05:00"
"20.00","","20.00","59","740","986","","","","1.40","3.90","s","0","2026-06-15 05:30"
"21.00","","21.00","52","740","986","","","","1.60","3.90","s","0","2026-06-15 06:00"
"22.00","","22.00","46","740","986","","","","1.00","5.40","se","0","2026-06-15 06:30"
"22.00","","22.00","46","740","986","","","","1.00","5.90","se","0","2026-06-15 07:00"
"22.00","","22.00","47","740","986","","","","2.00","8.60","s","0","2026-06-15 07:30"
"23.00","","23.00","47","740","986","","","","2.10","8.70","s","0","2026-06-15 08:00"
"23.00","","24.00","49","739","985","","","","2.30","9.80","s","0","2026-06-15 08:30"
"22.00","","22.00","50","739","985","","","","2.50","9.80","s","0","2026-06-15 09:00"
"22.00","","23.00","41","739","985","","","","1.00","10.00","se","0","2026-06-15 09:30"
"23.00","","24.00","41","741","987","","","","1.00","10.00","se","0","2026-06-15 10:00"
"22.00","","22.00","54","740","986","","","","2.60","9.10","sw","0","2026-06-15 10:30"
"23.00","","24.00","57","739","985","","","","2.50","9.10","sw","0","2026-06-15 11:00"
"21.00","","21.00","60","739","985","","","","2.70","9.70","sw","0","2026-06-15 11:30"
"20.00","","20.00","63","739","985","","","","2.70","9.70","sw","0","2026-06-15 12:00"
"19.00","","19.00","68","738","983","","","","2.00","10.10","w","0","2026-06-15 12:30"
"16.00","","15.00","68","738","983","","","","2.00","10.60","w","0","2026-06-15 13:00"
"16.00","","14.00","70","739","985","","","","2.90","9.20","sw","0","2026-06-15 13:30"
"17.00","","16.00","72","739","985","","","","2.60","9.00","sw","0","2026-06-15 14:00"
"16.00","","15.00","73","739","985","","","","2.50","7.60","w","0","2026-06-15 14:30"
"18.00","","17.00","74","739","985","","","","2.30","7.60","w","0","2026-06-15 15:00"
"17.00","","17.00","76","739","985","","","","1.00","9.40","w","0","2026-06-15 15:30"
"16.00","","16.00","76","739","985","","","","1.00","9.40","w","0","2026-06-15 16:00"
"15.00","","14.00","80","739","985","","","","2.30","10.00","w","0","2026-06-15 16:30"
"15.00","","14.00","83","739","985","","","","2.40","10.00","w","0","2026-06-15 17:00"
"15.00","","14.00","86","739","985","","","","2.50","9.90","w","0","2026-06-15 17:30"
"14.00","","13.00","89","739","985","","","","2.70","10.00","w","0","2026-06-15 18:00"
"15.00","","15.00","82","739","985","","","","1.00","10.40","w","0","2026-06-15 18:30"
"15.00","","15.00","82","739","985","","","","1.00","10.50","w","0","2026-06-15 19:00"
"13.00","","11.00","88","738","983","","","","3.00","10.10","w","0","2026-06-15 19:30"
"13.00","","11.00","91","738","983","","","","3.40","10.10","w","0","2026-06-15 20:00"
"13.00","","11.00","91","739","985","","","","3.20","10.10","w","0","2026-06-15 20:30"
"13.00","","11.00","91","739","985","","","","3.50","10.10","w","0","2026-06-15 21:00"
"12.00","","10.00","90","739","985","","","","3.50","10.20","w","0","2026-06-15 21:30"
"12.00","","10.00","90","739","985","","","","3.50","10.20","w","0","2026-06-15 22:00"
"12.00","","10.00","90","739","985","","","","3.50","9.90","w","0","2026-06-15 22:30"
"12.00","","10.00","90","739","985","","","","3.60","9.90","w","0","2026-06-15 23:00"
"12.00","","9.00","89","739","985","","","","3.70","10.50","sw","0","2026-06-15 23:30"
