"Temp","Temp Water","Temp Feels Like","Humidity","Pressure Mm","Pressure Hpa","Precip Mm","Precip Type","Precip Intensity","Wind Speed Ms","Wind Gust Speed Ms","Wind Dir","Condition","Created At"
"14.40","10.00","","62","0","0","","0","0","1.70","5.10","275","Малооблачно","2026-05-07 00:00"
"12.40","10.00","","57","0","0","","0","0","1.70","5.50","280","Безоблачно","2026-05-07 01:00"
"12.60","10.00","","57","0","0","","0","0","1.50","5.30","284","Облачно","2026-05-07 02:00"
"14.20","10.00","","54","0","0","","0","0","1.00","5.30","293","Малооблачно","2026-05-07 03:00"
"16.20","10.00","","52","0","0","","0","0","1.50","5.40","291","Безоблачно","2026-05-07 04:00"
"20.10","10.10","","49","0","0","","0","0","0.70","5.40","324","Малооблачно","2026-05-07 05:00"
"21.80","10.10","","45","0","0","","0","0","2.20","5.70","329","Безоблачно","2026-05-07 06:00"
"27.60","10.20","","29","0","0","","0","0","2.90","6.10","349","Безоблачно","2026-05-07 07:00"
"29.00","10.30","","26","0","0","","0","0","2.90","6.20","5","Безоблачно","2026-05-07 08:00"
"27.00","10.40","","26","0","0","","0","0","3.30","7.20","1","Безоблачно","2026-05-07 09:00"
"27.20","10.50","","24","0","0","","0","0","4.70","8.00","9","Малооблачно","2026-05-07 10:00"
"28.20","10.60","","20","0","0","","0","0","3.30","8.20","4","Пасмурно","2026-05-07 11:00"
"26.90","10.60","","24","0","0","","1","0","3.50","8.60","22","Пасмурно, дождь","2026-05-07 12:00"
"27.20","10.70","","23","0","0","","1","0","3.70","15.70","28","Малооблачно, небольшой дождь","2026-05-07 13:00"
"26.30","10.70","","26","0","0","","1","0","2.60","8.90","22","Облачно, небольшой дождь","2026-05-07 14:00"
"24.90","10.70","","30","0","0","","0","0","1.30","7.10","4","Малооблачно","2026-05-07 15:00"
"23.30","10.80","","34","0","0","","0","0","0.10","6.60","353","Малооблачно","2026-05-07 16:00"
"16.60","10.80","","64","0","0","","0","0","0.50","1.50","310","Облачно","2026-05-07 17:00"
"16.20","10.80","","71","0","0","","0","0","0.40","1.50","285","Малооблачно","2026-05-07 18:00"
"14.40","10.80","","62","0","0","","0","0","0.50","13.40","281","Безоблачно","2026-05-07 19:00"
"14.30","10.80","","62","0","0","","0","0","0.90","3.50","281","Безоблачно","2026-05-07 20:00"
"13.50","10.80","","65","0","0","","0","0","1.30","4.70","280","Безоблачно","2026-05-07 21:00"
"12.90","10.80","","66","0","0","","0","0","1.30","4.80","278","Безоблачно","2026-05-07 22:00"
"11.30","10.70","","83","0","0","","0","0","1.20","4.80","285","Малооблачно","2026-05-07 23:00"
