"Temp","Temp Water","Temp Feels Like","Humidity","Pressure Mm","Pressure Hpa","Precip Mm","Precip Type","Precip Intensity","Wind Speed Ms","Wind Gust Speed Ms","Wind Dir","Condition","Created At"
"1.00","","-2.00","75","757","1009","","","","0.60","1.60","se","0","2026-03-16 00:00"
"0.00","","-3.00","55","757","1009","","","","0.00","1.90","c","0","2026-03-16 00:30"
"2.00","","-1.00","55","759","1011","","","","0.00","1.90","c","0","2026-03-16 01:00"
"1.00","","-2.00","75","757","1009","","","","0.80","1.90","se","0","2026-03-16 01:30"
"0.00","","-3.00","74","756","1007","","","","0.80","1.90","se","0","2026-03-16 02:00"
"0.00","","-3.00","74","756","1007","","","","0.70","1.70","se","0","2026-03-16 02:30"
"0.00","","-3.00","73","756","1007","","","","0.70","1.70","se","0","2026-03-16 03:00"
"-1.00","","-4.00","60","756","1007","","","","0.00","1.90","c","0","2026-03-16 03:30"
"1.00","","-2.00","60","758","1010","","","","0.00","1.90","c","0","2026-03-16 04:00"
"2.00","","-1.00","74","757","1009","","","","0.90","2.00","se","0","2026-03-16 04:30"
"1.00","","-2.00","72","756","1007","","","","0.90","2.00","se","0","2026-03-16 05:00"
"3.00","","0.00","70","756","1007","","","","0.90","1.90","se","0","2026-03-16 05:30"
"3.00","","0.00","68","756","1007","","","","0.90","1.90","se","0","2026-03-16 06:00"
"3.00","","0.00","65","757","1009","","","","1.10","2.30","se","0","2026-03-16 06:30"
"4.00","","1.00","54","757","1009","","","","1.00","2.30","e","0","2026-03-16 07:00"
"5.00","","2.00","60","757","1009","","","","1.40","2.50","se","0","2026-03-16 07:30"
"5.00","","2.00","57","757","1009","","","","1.40","2.50","se","0","2026-03-16 08:00"
"6.00","","3.00","55","757","1009","","","","1.40","1.70","se","0","2026-03-16 08:30"
"7.00","","4.00","53","757","1009","","","","1.30","1.70","se","0","2026-03-16 09:00"
"8.00","","5.00","52","756","1007","","","","1.50","2.30","se","0","2026-03-16 09:30"
"8.00","","5.00","52","756","1007","","","","1.70","2.30","se","0","2026-03-16 10:00"
"9.00","","6.00","50","756","1007","","","","1.70","2.10","se","0","2026-03-16 10:30"
"8.00","","4.00","49","756","1007","","","","1.70","2.50","se","0","2026-03-16 11:00"
"9.00","","6.00","47","756","1007","","","","1.60","2.50","se","0","2026-03-16 11:30"
"9.00","","6.00","45","756","1007","","","","1.50","2.50","se","0","2026-03-16 12:00"
"9.00","","6.00","45","756","1007","","","","1.70","3.00","se","0","2026-03-16 12:30"
"9.00","","6.00","38","757","1009","","","","1.00","3.00","e","0","2026-03-16 13:00"
"9.00","","5.00","44","756","1007","","","","1.70","2.30","se","0","2026-03-16 13:30"
"9.00","","6.00","47","755","1006","","","","1.60","2.30","se","0","2026-03-16 14:00"
"8.00","","5.00","48","755","1006","","","","1.50","1.40","e","0","2026-03-16 14:30"
"7.00","","4.00","49","755","1006","","","","1.30","1.40","e","0","2026-03-16 15:00"
"6.00","","3.00","53","756","1007","","","","1.30","2.40","se","0","2026-03-16 15:30"
"7.00","","4.00","57","756","1007","","","","1.30","2.40","se","0","2026-03-16 16:00"
"6.00","","3.00","59","756","1007","","","","1.30","2.30","se","0","2026-03-16 16:30"
"6.00","","3.00","61","756","1007","","","","1.20","2.30","se","0","2026-03-16 17:00"
"4.00","","1.00","63","756","1007","","","","1.10","2.00","se","0","2026-03-16 17:30"
"5.00","","2.00","65","756","1007","","","","1.00","2.00","se","0","2026-03-16 18:00"
"3.00","","-1.00","41","756","1007","","","","1.00","2.10","se","0","2026-03-16 18:30"
"5.00","","1.00","41","756","1007","","","","1.00","2.10","se","0","2026-03-16 19:00"
"4.00","","1.00","71","756","1007","","","","1.00","2.00","se","0","2026-03-16 19:30"
"4.00","","1.00","72","756","1007","","","","0.90","2.00","se","0","2026-03-16 20:00"
"3.00","","0.00","71","756","1007","","","","0.80","1.70","se","0","2026-03-16 20:30"
"3.00","","0.00","72","756","1007","","","","0.70","1.70","se","0","2026-03-16 21:00"
"2.00","","-1.00","74","756","1007","","","","0.80","1.90","e","0","2026-03-16 21:30"
"2.00","","-1.00","70","756","1007","","","","0.80","1.90","e","0","2026-03-16 22:00"
"1.00","","-2.00","73","756","1007","","","","0.80","1.90","e","0","2026-03-16 22:30"
"0.00","","-3.00","77","757","1009","","","","0.80","1.90","e","0","2026-03-16 23:00"
"0.00","","-3.00","76","757","1009","","","","0.70","1.70","e","0","2026-03-16 23:30"
