"Temp","Temp Water","Temp Feels Like","Humidity","Pressure Mm","Pressure Hpa","Precip Mm","Precip Type","Precip Intensity","Wind Speed Ms","Wind Gust Speed Ms","Wind Dir","Condition","Created At"
"-5.60","0.00","","89","0","0","","2","0","3.50","6.90","112","Пасмурно, небольшой снег","2026-01-07 00:00"
"-5.60","0.00","","89","0","0","","2","0","3.70","6.70","115","Пасмурно, небольшой снег","2026-01-07 01:00"
"-6.20","0.00","","93","0","0","","0","0","4.20","7.30","125","Пасмурно","2026-01-07 02:00"
"-6.10","0.00","","96","0","0","","2","0","3.80","7.60","127","Пасмурно, небольшой снег","2026-01-07 03:00"
"-5.20","0.00","","94","0","0","","2","0","3.70","8.00","131","Пасмурно, небольшой снег","2026-01-07 04:00"
"-4.80","0.00","","92","0","0","","0","0","3.50","8.30","135","Пасмурно","2026-01-07 05:00"
"-4.60","0.00","","91","0","0","","0","0","3.60","7.80","139","Пасмурно","2026-01-07 06:00"
"-3.80","0.00","","89","0","0","","0","0","3.40","7.50","140","Облачно","2026-01-07 07:00"
"-3.60","0.00","","86","0","0","","0","0","3.30","7.30","143","Пасмурно","2026-01-07 08:00"
"-3.70","0.00","","88","0","0","","0","0","3.30","7.40","138","Пасмурно","2026-01-07 09:00"
"-3.30","0.00","","88","0","0","","0","0","3.10","7.40","137","Пасмурно","2026-01-07 10:00"
"-2.90","0.00","","88","0","0","","0","0","3.60","6.90","134","Пасмурно","2026-01-07 11:00"
"-2.70","0.00","","88","0","0","","0","0","2.50","6.30","133","Пасмурно, туман, изморозь","2026-01-07 12:00"
"-2.90","0.00","","86","0","0","","0","0","2.20","6.20","136","Пасмурно, туман, изморозь","2026-01-07 13:00"
"-3.10","0.00","","86","0","0","","0","0","3.20","6.30","140","Пасмурно","2026-01-07 14:00"
"-3.10","0.00","","88","0","0","","0","0","2.40","6.80","154","Пасмурно","2026-01-07 15:00"
"-2.80","0.00","","94","0","0","","0","0","3.60","6.80","161","Пасмурно","2026-01-07 16:00"
"-2.20","0.00","","93","0","0","","0","0","2.40","6.70","161","Пасмурно","2026-01-07 17:00"
"-2.10","0.00","","93","0","0","","0","0","2.20","6.60","163","Пасмурно","2026-01-07 18:00"
"-2.80","0.00","","94","0","0","","0","0","2.90","6.90","167","Пасмурно","2026-01-07 19:00"
"-3.10","0.00","","94","0","0","","0","0","2.90","6.90","174","Пасмурно","2026-01-07 20:00"
"-3.50","0.00","","100","0","0","","0","0","2.70","7.70","160","Пасмурно","2026-01-07 21:00"
"-3.80","0.00","","100","0","0","","0","0","2.20","5.70","161","Пасмурно","2026-01-07 22:00"
"-3.40","0.00","","99","0","0","","0","0","2.00","5.70","160","Пасмурно","2026-01-07 23:00"
