"Temp","Temp Water","Temp Feels Like","Humidity","Pressure Mm","Pressure Hpa","Precip Mm","Precip Type","Precip Intensity","Wind Speed Ms","Wind Gust Speed Ms","Wind Dir","Condition","Created At"
"7.20","0.00","","67","0","0","","0","0","2.50","7.90","28","Пасмурно","2026-03-29 00:00"
"7.30","0.00","","65","0","0","","0","0","2.30","7.70","22","Облачно","2026-03-29 01:00"
"7.30","0.00","","64","0","0","","0","0","2.10","7.40","23","Пасмурно","2026-03-29 02:00"
"7.30","0.00","","64","0","0","","0","0","2.00","7.20","28","Пасмурно","2026-03-29 03:00"
"7.70","0.00","","62","0","0","","0","0","2.50","7.30","33","Пасмурно","2026-03-29 04:00"
"7.50","0.00","","65","0","0","","0","0","3.10","7.60","35","Пасмурно","2026-03-29 05:00"
"8.40","0.00","","65","0","0","","0","0","3.70","7.90","36","Пасмурно","2026-03-29 06:00"
"11.00","0.00","","52","0","0","","0","0","4.50","8.50","39","Облачно","2026-03-29 07:00"
"12.60","0.00","","49","0","0","","0","0","4.70","8.70","42","Облачно","2026-03-29 08:00"
"14.10","0.00","","46","0","0","","0","0","4.70","8.70","47","Облачно","2026-03-29 09:00"
"15.10","0.00","","44","0","0","","0","0","4.70","8.90","49","Малооблачно","2026-03-29 10:00"
"15.30","0.00","","50","0","0","","0","0","4.80","9.10","50","Безоблачно","2026-03-29 11:00"
"15.10","0.10","","49","0","0","","0","0","4.90","9.40","49","Безоблачно","2026-03-29 12:00"
"16.80","0.10","","48","0","0","","0","0","4.50","9.60","51","Безоблачно","2026-03-29 13:00"
"15.80","0.10","","51","0","0","","0","0","3.80","9.50","52","Безоблачно","2026-03-29 14:00"
"14.30","0.20","","57","0","0","","0","0","2.60","9.10","53","Облачно","2026-03-29 15:00"
"13.90","0.20","","53","0","0","","0","0","1.70","8.40","53","Облачно","2026-03-29 16:00"
"12.40","0.20","","65","0","0","","0","0","1.00","6.10","44","Малооблачно","2026-03-29 17:00"
"11.10","0.20","","65","0","0","","0","0","0.80","4.10","43","Малооблачно","2026-03-29 18:00"
"9.00","0.20","","72","0","0","","0","0","1.50","5.70","44","Безоблачно","2026-03-29 19:00"
"8.40","0.20","","73","0","0","","0","0","2.10","7.70","44","Безоблачно","2026-03-29 20:00"
"7.80","0.20","","74","0","0","","0","0","2.30","8.00","42","Безоблачно","2026-03-29 21:00"
"6.50","0.20","","80","0","0","","0","0","1.90","7.80","41","Безоблачно","2026-03-29 22:00"
"7.20","0.20","","84","0","0","","0","0","2.00","7.10","36","Малооблачно","2026-03-29 23:00"
