"Temp","Temp Water","Temp Feels Like","Humidity","Pressure Mm","Pressure Hpa","Precip Mm","Precip Type","Precip Intensity","Wind Speed Ms","Wind Gust Speed Ms","Wind Dir","Condition","Created At"
"-25.10","0.00","","92","0","0","","0","0","1.60","4.80","278","Безоблачно","2026-02-05 00:00"
"-24.40","0.00","","80","0","0","","0","0","1.90","4.50","277","Малооблачно","2026-02-05 01:00"
"-24.30","0.00","","78","0","0","","0","0","1.50","4.30","278","Безоблачно","2026-02-05 02:00"
"-23.10","0.00","","69","0","0","","0","0","1.60","4.30","280","Безоблачно","2026-02-05 03:00"
"-23.20","0.00","","67","0","0","","0","0","1.80","4.30","279","Безоблачно","2026-02-05 04:00"
"-24.30","0.00","","79","0","0","","0","0","1.60","4.30","281","Безоблачно","2026-02-05 05:00"
"-23.00","0.00","","75","0","0","","0","0","1.80","4.00","278","Безоблачно","2026-02-05 06:00"
"-21.80","0.00","","87","0","0","","0","0","2.20","4.00","274","Безоблачно","2026-02-05 07:00"
"-19.40","0.00","","77","0","0","","0","0","2.10","3.80","266","Безоблачно","2026-02-05 08:00"
"-17.30","0.00","","68","0","0","","0","0","2.00","3.70","266","Безоблачно","2026-02-05 09:00"
"-18.00","0.00","","78","0","0","","0","0","2.00","3.50","267","Безоблачно","2026-02-05 10:00"
"-16.50","0.00","","72","0","0","","0","0","1.60","3.40","270","Безоблачно","2026-02-05 11:00"
"-16.10","0.00","","75","0","0","","0","0","1.70","3.60","277","Безоблачно","2026-02-05 12:00"
"-16.50","0.00","","84","0","0","","0","0","1.50","3.60","283","Пасмурно","2026-02-05 13:00"
"-17.90","0.00","","81","0","0","","0","0","1.60","3.30","281","Безоблачно","2026-02-05 14:00"
"-19.20","0.00","","88","0","0","","0","0","1.40","3.00","269","Безоблачно","2026-02-05 15:00"
"-19.60","0.00","","89","0","0","","0","0","1.50","2.90","261","Безоблачно","2026-02-05 16:00"
"-18.10","0.00","","75","0","0","","0","0","1.60","2.80","257","Безоблачно","2026-02-05 17:00"
"-17.30","0.00","","71","0","0","","0","0","1.40","2.60","252","Безоблачно","2026-02-05 18:00"
"-18.00","0.00","","67","0","0","","0","0","1.50","2.30","248","Безоблачно","2026-02-05 19:00"
"-17.40","0.00","","66","0","0","","0","0","1.30","2.30","247","Безоблачно","2026-02-05 20:00"
"-17.50","0.00","","68","0","0","","0","0","1.00","2.40","250","Безоблачно","2026-02-05 21:00"
"-18.50","0.00","","72","0","0","","0","0","1.40","2.30","250","Безоблачно","2026-02-05 22:00"
"-21.50","0.00","","88","0","0","","0","0","0.90","2.30","252","Безоблачно","2026-02-05 23:00"
