"Temp","Temp Water","Temp Feels Like","Humidity","Pressure Mm","Pressure Hpa","Precip Mm","Precip Type","Precip Intensity","Wind Speed Ms","Wind Gust Speed Ms","Wind Dir","Condition","Created At"
"0.00","","-4.00","89","747","995","","","","3.10","8.60","sw","0","2025-12-21 00:00"
"1.00","","-2.00","89","747","995","","","","1.00","8.80","w","0","2025-12-21 00:30"
"1.00","","-2.00","89","747","995","","","","1.00","8.80","w","0","2025-12-21 01:00"
"0.00","","-4.00","90","746","994","","","","3.00","8.70","sw","0","2025-12-21 01:30"
"1.00","","-3.00","90","746","994","","","","3.00","8.70","sw","0","2025-12-21 02:00"
"1.00","","-3.00","90","746","994","","","","2.70","7.20","sw","0","2025-12-21 02:30"
"0.00","","-4.00","90","746","994","","","","2.40","7.20","sw","0","2025-12-21 03:00"
"0.00","","-3.00","88","746","994","","","","1.00","7.30","w","0","2025-12-21 03:30"
"1.00","","-2.00","88","746","994","","","","1.00","7.30","w","0","2025-12-21 04:00"
"1.00","","-3.00","90","746","994","","","","2.40","7.20","sw","0","2025-12-21 04:30"
"1.00","","-3.00","90","746","994","","","","2.30","7.30","sw","0","2025-12-21 05:00"
"1.00","","-3.00","90","746","994","","","","2.10","6.40","sw","0","2025-12-21 05:30"
"1.00","","-2.00","90","746","994","","","","2.00","6.40","sw","0","2025-12-21 06:00"
"1.00","","-2.00","86","746","994","","","","1.00","6.60","w","0","2025-12-21 06:30"
"1.00","","-2.00","86","746","994","","","","1.00","6.60","w","0","2025-12-21 07:00"
"1.00","","-3.00","92","746","994","","","","2.40","6.50","sw","0","2025-12-21 07:30"
"1.00","","-3.00","92","746","994","","","","2.30","6.50","sw","0","2025-12-21 08:00"
"1.00","","-3.00","91","745","993","","","","2.20","6.10","sw","0","2025-12-21 08:30"
"1.00","","-3.00","91","745","993","","","","2.50","6.50","w","0","2025-12-21 09:00"
"1.00","","-2.00","85","745","993","","","","1.00","6.80","w","0","2025-12-21 09:30"
"0.00","","-3.00","85","745","993","","","","1.00","6.80","w","0","2025-12-21 10:00"
"1.00","","-3.00","90","745","993","","","","2.40","5.40","sw","0","2025-12-21 10:30"
"1.00","","-3.00","90","745","993","","","","2.10","5.40","sw","0","2025-12-21 11:00"
"1.00","","-2.00","89","744","991","","","","1.80","3.40","sw","0","2025-12-21 11:30"
"1.00","","-2.00","89","744","991","","","","1.50","3.40","sw","0","2025-12-21 12:00"
"1.00","","-2.00","82","744","991","","","","1.00","4.00","w","0","2025-12-21 12:30"
"1.00","","-2.00","82","744","991","","","","1.00","4.00","w","0","2025-12-21 13:00"
"1.00","","-2.00","91","744","991","","","","2.00","5.30","sw","0","2025-12-21 13:30"
"1.00","","-2.00","91","744","991","","","","2.00","5.30","sw","0","2025-12-21 14:00"
"1.00","","-2.00","90","743","990","","","","2.00","5.10","sw","0","2025-12-21 14:30"
"1.00","","-2.00","91","743","990","","","","2.00","5.10","sw","0","2025-12-21 15:00"
"1.00","","-2.00","85","743","990","","","","1.00","6.00","sw","0","2025-12-21 15:30"
"1.00","","-2.00","85","743","990","","","","1.00","6.00","sw","0","2025-12-21 16:00"
"2.00","","-2.00","92","743","990","","","","2.50","6.20","sw","0","2025-12-21 16:30"
"1.00","","-3.00","92","743","990","","","","2.40","6.20","sw","0","2025-12-21 17:00"
"1.00","","-3.00","91","742","989","","","","2.20","5.90","sw","0","2025-12-21 17:30"
"1.00","","-2.00","90","742","989","","","","2.00","5.90","sw","0","2025-12-21 18:00"
"1.00","","-2.00","88","742","989","","","","1.00","6.40","w","0","2025-12-21 18:30"
"0.00","","-3.00","88","742","989","","","","1.00","6.40","w","0","2025-12-21 19:00"
"0.00","","-4.00","90","743","990","","","","2.40","6.70","sw","0","2025-12-21 19:30"
"0.00","","-4.00","91","742","989","","","","2.30","6.50","sw","0","2025-12-21 20:00"
"0.00","","-4.00","91","742","989","","","","2.10","6.20","sw","0","2025-12-21 20:30"
"0.00","","-4.00","91","742","989","","","","2.00","6.20","sw","0","2025-12-21 21:00"
"0.00","","-4.00","92","741","987","","","","2.20","6.30","sw","0","2025-12-21 21:30"
"1.00","","-3.00","92","741","987","","","","2.30","6.30","sw","0","2025-12-21 22:00"
"1.00","","-3.00","92","741","987","","","","2.20","6.10","sw","0","2025-12-21 22:30"
"1.00","","-2.00","92","741","987","","","","2.00","6.10","sw","0","2025-12-21 23:00"
"1.00","","-2.00","92","741","987","","","","1.90","5.60","sw","0","2025-12-21 23:30"
