"Temp","Temp Water","Temp Feels Like","Humidity","Pressure Mm","Pressure Hpa","Precip Mm","Precip Type","Precip Intensity","Wind Speed Ms","Wind Gust Speed Ms","Wind Dir","Condition","Created At"
"-2.50","1.10","","92","0","0","","0","0","3.30","6.90","247","Пасмурно","2025-12-21 00:00"
"-3.00","1.10","","90","0","0","","0","0","3.30","6.90","246","Пасмурно","2025-12-21 01:00"
"-3.20","1.00","","87","0","0","","0","0","3.50","7.10","244","Пасмурно","2025-12-21 02:00"
"-3.00","1.00","","82","0","0","","0","0","3.50","7.20","243","Пасмурно","2025-12-21 03:00"
"-2.90","1.00","","83","0","0","","0","0","3.50","7.10","239","Пасмурно","2025-12-21 04:00"
"-3.60","1.00","","87","0","0","","0","0","3.40","7.20","232","Пасмурно","2025-12-21 05:00"
"-3.20","1.00","","86","0","0","","0","0","3.70","7.30","228","Пасмурно","2025-12-21 06:00"
"-3.30","1.00","","88","0","0","","0","0","4.00","7.60","227","Пасмурно","2025-12-21 07:00"
"-3.00","1.00","","89","0","0","","0","0","4.20","7.80","226","Пасмурно","2025-12-21 08:00"
"-2.80","1.00","","87","0","0","","0","0","4.60","8.10","225","Пасмурно","2025-12-21 09:00"
"-2.20","1.00","","88","0","0","","0","0","4.50","8.60","226","Пасмурно","2025-12-21 10:00"
"-2.60","1.00","","88","0","0","","0","0","3.00","9.00","227","Пасмурно","2025-12-21 11:00"
"-3.00","1.00","","88","0","0","","0","0","3.30","8.00","216","Пасмурно","2025-12-21 12:00"
"-2.80","1.00","","92","0","0","","0","0","3.60","7.50","216","Пасмурно","2025-12-21 13:00"
"-2.90","1.00","","87","0","0","","0","0","4.10","8.00","226","Пасмурно","2025-12-21 14:00"
"-3.00","1.00","","89","0","0","","0","0","4.10","7.90","226","Пасмурно","2025-12-21 15:00"
"-3.00","1.00","","87","0","0","","0","0","4.30","7.90","228","Пасмурно","2025-12-21 16:00"
"-3.30","1.00","","89","0","0","","0","0","3.70","8.00","226","Пасмурно","2025-12-21 17:00"
"-3.30","1.00","","88","0","0","","0","0","3.20","7.90","218","Пасмурно","2025-12-21 18:00"
"-3.00","1.00","","89","0","0","","0","0","3.70","6.90","213","Пасмурно","2025-12-21 19:00"
"-3.20","1.00","","85","0","0","","0","0","3.80","7.30","212","Пасмурно","2025-12-21 20:00"
"-3.40","1.00","","84","0","0","","0","0","4.00","7.30","210","Пасмурно","2025-12-21 21:00"
"-3.40","1.00","","89","0","0","","0","0","4.20","7.10","211","Пасмурно","2025-12-21 22:00"
"-3.20","0.90","","91","0","0","","0","0","3.60","7.10","203","Пасмурно","2025-12-21 23:00"
