"Temp","Temp Water","Temp Feels Like","Humidity","Pressure Mm","Pressure Hpa","Precip Mm","Precip Type","Precip Intensity","Wind Speed Ms","Wind Gust Speed Ms","Wind Dir","Condition","Created At"
"9.20","12.10","","68","0","0","","1","0","3.90","9.10","98","Пасмурно, небольшой дождь","2026-05-10 00:00"
"7.20","12.00","","82","1","0","","1","1","3.70","9.40","100","Пасмурно, небольшой дождь","2026-05-10 01:00"
"6.90","12.00","","84","0","0","","1","0","3.40","8.90","99","Пасмурно, небольшой дождь","2026-05-10 02:00"
"7.10","12.00","","84","0","0","","0","0","2.40","8.60","95","Пасмурно","2026-05-10 03:00"
"7.80","12.00","","80","0","0","","0","0","2.60","8.50","97","Пасмурно","2026-05-10 04:00"
"10.00","12.00","","69","0","0","","0","0","2.80","8.20","98","Облачно","2026-05-10 05:00"
"10.50","12.00","","63","0","0","","0","0","3.80","8.80","91","Облачно","2026-05-10 06:00"
"11.30","12.00","","67","0","0","","0","0","4.00","9.10","87","Пасмурно","2026-05-10 07:00"
"11.10","12.10","","61","0","0","","0","0","4.40","9.20","90","Пасмурно","2026-05-10 08:00"
"11.60","12.10","","57","0","0","","0","0","4.50","9.30","96","Пасмурно","2026-05-10 09:00"
"12.00","12.10","","55","0","0","","0","0","4.90","9.50","98","Пасмурно","2026-05-10 10:00"
"13.20","12.10","","53","0","0","","0","0","3.90","9.80","100","Пасмурно","2026-05-10 11:00"
"13.60","12.10","","51","0","0","","0","0","4.00","9.90","104","Пасмурно","2026-05-10 12:00"
"14.50","12.10","","44","0","0","","0","0","3.60","10.10","108","Пасмурно","2026-05-10 13:00"
"14.10","12.10","","45","0","0","","0","0","3.80","8.10","111","Пасмурно","2026-05-10 14:00"
"13.30","12.10","","48","0","0","","0","0","3.30","9.80","113","Пасмурно","2026-05-10 15:00"
"12.20","12.10","","50","0","0","","0","0","2.80","9.60","111","Облачно","2026-05-10 16:00"
"11.40","12.10","","53","0","0","","0","0","2.30","8.80","116","Облачно","2026-05-10 17:00"
"11.30","12.10","","58","0","0","","0","0","1.80","5.90","117","Пасмурно","2026-05-10 18:00"
"8.80","12.00","","72","0","0","","1","0","2.00","8.00","117","Облачно, небольшой дождь","2026-05-10 19:00"
"8.60","12.00","","76","0","0","","1","0","2.20","8.30","108","Пасмурно","2026-05-10 20:00"
"8.40","12.00","","78","0","0","","1","0","2.20","8.20","109","Пасмурно, небольшой дождь","2026-05-10 21:00"
"7.80","12.00","","83","0","0","","1","0","2.70","8.30","103","Пасмурно, небольшой дождь","2026-05-10 22:00"
"7.10","12.00","","91","0","0","","1","0","2.70","8.30","107","Пасмурно, небольшой дождь","2026-05-10 23:00"
