"Temp","Temp Water","Temp Feels Like","Humidity","Pressure Mm","Pressure Hpa","Precip Mm","Precip Type","Precip Intensity","Wind Speed Ms","Wind Gust Speed Ms","Wind Dir","Condition","Created At"
"3.90","4.30","","86","0","0","","0","0","3.40","6.70","7","Малооблачно","2026-04-12 00:00"
"4.70","4.30","","82","0","0","","0","0","2.80","6.40","1","Пасмурно","2026-04-12 01:00"
"4.60","4.30","","81","0","0","","0","0","2.40","6.20","18","Пасмурно","2026-04-12 02:00"
"4.90","4.30","","81","0","0","","0","0","2.50","6.30","12","Пасмурно","2026-04-12 03:00"
"5.70","4.30","","78","0","0","","0","0","3.30","6.80","16","Пасмурно","2026-04-12 04:00"
"6.70","4.30","","77","0","0","","0","0","4.50","7.60","9","Пасмурно","2026-04-12 05:00"
"7.60","4.30","","73","0","0","","0","0","6.40","8.80","7","Пасмурно","2026-04-12 06:00"
"9.80","4.30","","62","0","0","","0","0","6.40","9.30","13","Пасмурно","2026-04-12 07:00"
"10.20","4.30","","58","0","0","","0","0","6.20","9.20","18","Пасмурно","2026-04-12 08:00"
"10.50","4.40","","56","0","0","","0","0","5.90","9.70","21","Пасмурно","2026-04-12 09:10"
"10.60","4.40","","56","0","0","","0","0","6.40","10.40","24","Пасмурно","2026-04-12 10:00"
"11.60","4.40","","55","0","0","","1","0","6.40","9.80","16","Пасмурно, небольшой дождь","2026-04-12 11:00"
"10.60","4.40","","60","0","0","","1","0","5.60","9.70","27","Пасмурно, небольшой дождь","2026-04-12 12:00"
"11.90","4.40","","46","0","0","","1","0","5.70","9.70","18","Пасмурно, небольшой дождь","2026-04-12 13:00"
"11.40","4.40","","49","0","0","","1","0","4.80","8.90","7","Пасмурно","2026-04-12 14:00"
"11.30","4.40","","52","0","0","","1","0","4.80","8.80","21","Пасмурно, небольшой дождь","2026-04-12 15:00"
"10.70","4.50","","54","0","0","","1","0","4.40","9.10","14","Пасмурно, небольшой дождь","2026-04-12 16:00"
"7.80","4.50","","72","0","0","","1","0","3.10","9.30","359","Пасмурно, небольшой дождь","2026-04-12 17:00"
"7.00","4.50","","80","0","0","","0","0","2.80","9.70","14","Пасмурно","2026-04-12 18:00"
"7.60","4.50","","63","0","0","","0","0","3.00","9.90","7","Облачно","2026-04-12 19:00"
"6.20","4.50","","69","0","0","","0","0","4.10","9.10","358","Облачно","2026-04-12 20:00"
"5.90","4.50","","69","0","0","","0","0","4.70","9.10","353","Пасмурно","2026-04-12 21:00"
"5.40","4.50","","70","0","0","","0","0","4.70","9.00","351","Пасмурно","2026-04-12 22:00"
"4.80","4.50","","83","0","0","","0","0","5.00","9.20","351","Пасмурно","2026-04-12 23:00"
