"Temp","Temp Water","Temp Feels Like","Humidity","Pressure Mm","Pressure Hpa","Precip Mm","Precip Type","Precip Intensity","Wind Speed Ms","Wind Gust Speed Ms","Wind Dir","Condition","Created At"
"3.00","","0.00","83","758","1010","","","","1.80","2.50","sw","0","2025-12-07 00:00"
"1.00","","-2.00","79","757","1009","","","","1.00","2.80","w","0","2025-12-07 00:30"
"2.00","","-1.00","79","758","1010","","","","1.00","2.80","w","0","2025-12-07 01:00"
"2.00","","-2.00","83","758","1010","","","","2.10","3.20","sw","0","2025-12-07 01:30"
"2.00","","-2.00","84","758","1010","","","","2.00","3.20","sw","0","2025-12-07 02:00"
"2.00","","-1.00","85","758","1010","","","","1.80","2.20","sw","0","2025-12-07 02:30"
"1.00","","-3.00","84","757","1009","","","","1.80","2.80","sw","0","2025-12-07 03:00"
"1.00","","-2.00","76","757","1009","","","","1.00","3.10","w","0","2025-12-07 03:30"
"2.00","","-1.00","76","757","1009","","","","1.00","3.10","w","0","2025-12-07 04:00"
"2.00","","-1.00","86","757","1009","","","","1.80","2.70","sw","0","2025-12-07 04:30"
"2.00","","-1.00","86","757","1009","","","","1.70","2.70","sw","0","2025-12-07 05:00"
"2.00","","-1.00","85","757","1009","","","","1.50","2.30","s","0","2025-12-07 05:30"
"1.00","","-2.00","84","757","1009","","","","1.30","2.30","s","0","2025-12-07 06:00"
"1.00","","-2.00","80","757","1009","","","","1.00","2.40","w","0","2025-12-07 06:30"
"1.00","","-2.00","80","757","1009","","","","1.00","2.40","w","0","2025-12-07 07:00"
"0.00","","-3.00","84","757","1009","","","","1.30","2.40","s","0","2025-12-07 07:30"
"1.00","","-2.00","84","757","1009","","","","1.30","2.40","s","0","2025-12-07 08:00"
"1.00","","-2.00","83","757","1009","","","","1.30","2.30","s","0","2025-12-07 08:30"
"2.00","","-1.00","82","757","1009","","","","1.30","2.30","s","0","2025-12-07 09:00"
"3.00","","0.00","80","757","1009","","","","1.60","2.70","s","0","2025-12-07 09:30"
"3.00","","1.00","73","757","1009","","","","0.00","2.70","c","0","2025-12-07 10:00"
"3.00","","0.00","79","756","1007","","","","1.70","2.70","s","0","2025-12-07 10:30"
"2.00","","-1.00","79","756","1007","","","","1.60","2.70","s","0","2025-12-07 11:00"
"2.00","","-1.00","78","756","1007","","","","1.50","2.40","se","0","2025-12-07 11:30"
"2.00","","-1.00","77","756","1007","","","","1.40","2.40","se","0","2025-12-07 12:00"
"1.00","","-2.00","75","756","1007","","","","1.00","2.20","se","0","2025-12-07 12:30"
"1.00","","-2.00","75","756","1007","","","","1.00","2.20","se","0","2025-12-07 13:00"
"1.00","","-3.00","79","756","1007","","","","1.90","2.60","s","0","2025-12-07 13:30"
"1.00","","-3.00","80","756","1007","","","","1.90","2.60","s","0","2025-12-07 14:00"
"1.00","","-3.00","79","756","1007","","","","1.70","1.90","s","0","2025-12-07 14:30"
"1.00","","-2.00","79","756","1007","","","","1.60","1.90","s","0","2025-12-07 15:00"
"0.00","","-3.00","79","756","1007","","","","1.00","2.80","s","0","2025-12-07 15:30"
"1.00","","-2.00","79","756","1007","","","","1.00","2.80","s","0","2025-12-07 16:00"
"1.00","","-2.00","81","756","1007","","","","1.70","2.70","s","0","2025-12-07 16:30"
"1.00","","-2.00","82","756","1007","","","","1.60","2.70","s","0","2025-12-07 17:00"
"1.00","","-2.00","83","756","1007","","","","1.50","2.40","s","0","2025-12-07 17:30"
"1.00","","-2.00","83","756","1007","","","","1.40","2.40","s","0","2025-12-07 18:00"
"0.00","","-3.00","80","756","1007","","","","1.00","2.90","se","0","2025-12-07 18:30"
"1.00","","-2.00","80","758","1010","","","","1.00","2.90","se","0","2025-12-07 19:00"
"1.00","","-3.00","83","757","1009","","","","1.80","2.90","s","0","2025-12-07 19:30"
"1.00","","-2.00","86","756","1007","","","","1.80","2.10","s","0","2025-12-07 20:00"
"0.00","","-4.00","85","756","1007","","","","1.70","2.70","s","0","2025-12-07 20:30"
"1.00","","-2.00","85","756","1007","","","","1.40","2.40","se","0","2025-12-07 21:00"
"1.00","","-2.00","87","756","1007","","","","1.50","2.60","se","0","2025-12-07 21:30"
"1.00","","-2.00","87","756","1007","","","","1.60","2.60","se","0","2025-12-07 22:00"
"0.00","","-3.00","88","756","1007","","","","1.70","2.80","s","0","2025-12-07 22:30"
"0.00","","-3.00","88","756","1007","","","","1.70","2.80","s","0","2025-12-07 23:00"
"0.00","","-3.00","88","756","1007","","","","1.70","2.40","s","0","2025-12-07 23:30"
