"Temp","Temp Water","Temp Feels Like","Humidity","Pressure Mm","Pressure Hpa","Precip Mm","Precip Type","Precip Intensity","Wind Speed Ms","Wind Gust Speed Ms","Wind Dir","Condition","Created At"
"3.00","","0.00","90","758","1010","","","","1.10","2.10","w","0","2025-12-06 00:00"
"3.00","","0.00","84","758","1010","","","","1.00","2.30","w","0","2025-12-06 00:30"
"4.00","","2.00","84","758","1010","","","","1.00","2.30","w","0","2025-12-06 01:00"
"4.00","","1.00","90","758","1010","","","","1.40","2.50","sw","0","2025-12-06 01:30"
"3.00","","0.00","90","758","1010","","","","1.40","2.50","sw","0","2025-12-06 02:00"
"3.00","","0.00","89","758","1010","","","","1.30","2.20","w","0","2025-12-06 02:30"
"3.00","","0.00","89","758","1010","","","","1.20","2.20","w","0","2025-12-06 03:00"
"3.00","","1.00","82","758","1010","","","","0.00","2.20","c","0","2025-12-06 03:30"
"3.00","","1.00","82","758","1010","","","","0.00","2.20","c","0","2025-12-06 04:00"
"3.00","","0.00","88","758","1010","","","","1.20","2.20","sw","0","2025-12-06 04:30"
"3.00","","0.00","88","758","1010","","","","1.10","2.20","sw","0","2025-12-06 05:00"
"3.00","","0.00","89","758","1010","","","","1.00","2.00","sw","0","2025-12-06 05:30"
"3.00","","1.00","89","758","1010","","","","1.00","2.00","sw","0","2025-12-06 06:00"
"2.00","","-1.00","84","759","1011","","","","1.00","2.30","w","0","2025-12-06 06:30"
"3.00","","0.00","84","759","1011","","","","1.00","2.30","w","0","2025-12-06 07:00"
"3.00","","0.00","90","759","1011","","","","1.40","2.50","sw","0","2025-12-06 07:30"
"4.00","","1.00","90","759","1011","","","","1.50","2.50","sw","0","2025-12-06 08:00"
"3.00","","0.00","89","759","1011","","","","1.50","2.60","sw","0","2025-12-06 08:30"
"3.00","","0.00","89","759","1011","","","","1.60","2.60","sw","0","2025-12-06 09:00"
"3.00","","0.00","81","758","1010","","","","1.00","2.90","w","0","2025-12-06 09:30"
"3.00","","0.00","81","758","1010","","","","1.00","2.90","w","0","2025-12-06 10:00"
"3.00","","0.00","88","758","1010","","","","1.70","2.60","sw","0","2025-12-06 10:30"
"4.00","","1.00","88","758","1010","","","","1.50","2.60","sw","0","2025-12-06 11:00"
"3.00","","0.00","87","758","1010","","","","1.40","2.40","sw","0","2025-12-06 11:30"
"4.00","","1.00","87","758","1010","","","","1.40","2.40","sw","0","2025-12-06 12:00"
"4.00","","1.00","78","758","1010","","","","1.00","2.60","w","0","2025-12-06 12:30"
"4.00","","1.00","78","758","1010","","","","1.00","2.60","w","0","2025-12-06 13:00"
"4.00","","1.00","89","758","1010","","","","1.60","2.70","sw","0","2025-12-06 13:30"
"4.00","","1.00","89","758","1010","","","","1.60","2.70","sw","0","2025-12-06 14:00"
"3.00","","0.00","89","758","1010","","","","1.80","2.70","sw","0","2025-12-06 14:30"
"3.00","","0.00","89","758","1010","","","","1.70","2.70","sw","0","2025-12-06 15:00"
"3.00","","0.00","77","758","1010","","","","1.00","2.90","nw","0","2025-12-06 15:30"
"3.00","","0.00","77","758","1010","","","","1.00","2.90","nw","0","2025-12-06 16:00"
"3.00","","0.00","88","758","1010","","","","1.70","2.80","sw","0","2025-12-06 16:30"
"3.00","","0.00","90","758","1010","","","","1.70","2.80","sw","0","2025-12-06 17:00"
"3.00","","0.00","89","758","1010","","","","1.50","2.40","sw","0","2025-12-06 17:30"
"4.00","","1.00","88","758","1010","","","","1.40","2.40","sw","0","2025-12-06 18:00"
"3.00","","0.00","88","758","1010","","","","1.00","2.70","sw","0","2025-12-06 18:30"
"3.00","","0.00","77","759","1011","","","","1.00","2.70","sw","0","2025-12-06 19:00"
"2.00","","-1.00","86","758","1010","","","","1.80","2.90","sw","0","2025-12-06 19:30"
"3.00","","0.00","88","758","1010","","","","1.80","2.90","sw","0","2025-12-06 20:00"
"3.00","","0.00","87","758","1010","","","","1.80","2.80","sw","0","2025-12-06 20:30"
"2.00","","-1.00","85","758","1010","","","","1.90","3.60","sw","0","2025-12-06 21:00"
"2.00","","-2.00","84","757","1009","","","","2.10","3.80","sw","0","2025-12-06 21:30"
"3.00","","-1.00","84","757","1009","","","","2.20","3.80","sw","0","2025-12-06 22:00"
"2.00","","-2.00","84","757","1009","","","","2.20","3.60","sw","0","2025-12-06 22:30"
"2.00","","-2.00","84","757","1009","","","","2.10","3.60","sw","0","2025-12-06 23:00"
"2.00","","-1.00","83","758","1010","","","","1.90","2.50","sw","0","2025-12-06 23:30"
