"Temp","Temp Water","Temp Feels Like","Humidity","Pressure Mm","Pressure Hpa","Precip Mm","Precip Type","Precip Intensity","Wind Speed Ms","Wind Gust Speed Ms","Wind Dir","Condition","Created At"
"4.00","","1.00","74","750","999","","","","2.10","3.30","sw","0","2026-03-24 00:00"
"3.00","","-1.00","76","750","999","","","","2.20","3.50","sw","0","2026-03-24 00:30"
"5.00","","2.00","46","751","1001","","","","0.00","3.40","c","0","2026-03-24 01:00"
"3.00","","-1.00","77","750","999","","","","2.40","3.00","sw","0","2026-03-24 01:30"
"3.00","","-1.00","78","749","998","","","","2.30","3.00","sw","0","2026-03-24 02:00"
"2.00","","-2.00","79","749","998","","","","2.10","2.10","sw","0","2026-03-24 02:30"
"3.00","","0.00","79","749","998","","","","2.00","2.10","sw","0","2026-03-24 03:00"
"2.00","","-1.00","51","749","998","","","","0.00","3.20","c","0","2026-03-24 03:30"
"3.00","","0.00","51","750","999","","","","0.00","3.20","c","0","2026-03-24 04:00"
"3.00","","-1.00","77","749","998","","","","2.50","4.30","sw","0","2026-03-24 04:30"
"3.00","","-1.00","77","749","998","","","","2.50","4.30","sw","0","2026-03-24 05:00"
"4.00","","0.00","75","749","998","","","","2.30","3.90","sw","0","2026-03-24 05:30"
"3.00","","-1.00","73","749","998","","","","2.10","3.90","sw","0","2026-03-24 06:00"
"5.00","","2.00","48","749","998","","","","1.00","4.90","w","0","2026-03-24 06:30"
"5.00","","2.00","48","750","999","","","","1.00","4.90","w","0","2026-03-24 07:00"
"6.00","","2.00","56","749","998","","","","2.40","4.80","sw","0","2026-03-24 07:30"
"6.00","","2.00","53","749","998","","","","2.40","4.80","sw","0","2026-03-24 08:00"
"8.00","","5.00","51","749","998","","","","2.20","4.40","sw","0","2026-03-24 08:30"
"8.00","","5.00","50","749","998","","","","2.10","4.50","sw","0","2026-03-24 09:00"
"9.00","","6.00","49","748","997","","","","2.20","5.20","sw","0","2026-03-24 09:30"
"10.00","","6.00","41","749","998","","","","2.30","5.20","sw","0","2026-03-24 10:00"
"11.00","","7.00","42","748","997","","","","2.30","5.10","sw","0","2026-03-24 10:30"
"12.00","","8.00","42","748","997","","","","2.30","4.90","sw","0","2026-03-24 11:00"
"13.00","","9.00","40","748","997","","","","2.10","3.40","w","0","2026-03-24 11:30"
"12.00","","8.00","39","748","997","","","","1.90","3.40","w","0","2026-03-24 12:00"
"12.00","","8.00","39","748","997","","","","2.10","3.80","w","0","2026-03-24 12:30"
"13.00","","9.00","26","749","998","","","","2.00","3.80","w","0","2026-03-24 13:00"
"13.00","","9.00","37","748","997","","","","2.20","3.20","w","0","2026-03-24 13:30"
"13.00","","9.00","40","747","995","","","","2.20","3.20","w","0","2026-03-24 14:00"
"11.00","","7.00","41","747","995","","","","1.90","2.70","sw","0","2026-03-24 14:30"
"12.00","","9.00","43","747","995","","","","1.70","1.80","sw","0","2026-03-24 15:00"
"10.00","","6.00","28","747","995","","","","1.00","3.00","w","0","2026-03-24 15:30"
"11.00","","8.00","28","747","995","","","","1.00","3.00","w","0","2026-03-24 16:00"
"10.00","","7.00","53","748","997","","","","1.90","2.90","sw","0","2026-03-24 16:30"
"10.00","","7.00","54","748","997","","","","1.80","2.90","sw","0","2026-03-24 17:00"
"9.00","","6.00","56","747","995","","","","1.60","2.50","sw","0","2026-03-24 17:30"
"9.00","","6.00","57","747","995","","","","1.50","2.50","sw","0","2026-03-24 18:00"
"8.00","","4.00","32","747","995","","","","1.00","2.70","w","0","2026-03-24 18:30"
"9.00","","6.00","32","747","995","","","","1.00","2.70","w","0","2026-03-24 19:00"
"9.00","","6.00","67","747","995","","","","1.70","2.70","sw","0","2026-03-24 19:30"
"8.00","","5.00","68","747","995","","","","1.60","2.70","sw","0","2026-03-24 20:00"
"7.00","","4.00","67","747","995","","","","1.50","2.40","sw","0","2026-03-24 20:30"
"4.00","","1.00","67","747","995","","","","1.30","2.30","sw","0","2026-03-24 21:00"
"6.00","","3.00","68","746","994","","","","1.40","1.60","sw","0","2026-03-24 21:30"
"5.00","","2.00","62","747","995","","","","1.50","1.60","sw","0","2026-03-24 22:00"
"4.00","","1.00","66","746","994","","","","1.50","2.50","sw","0","2026-03-24 22:30"
"5.00","","2.00","71","746","994","","","","1.40","1.60","sw","0","2026-03-24 23:00"
"4.00","","1.00","73","746","994","","","","1.30","2.30","sw","0","2026-03-24 23:30"
