"Temp","Temp Water","Temp Feels Like","Humidity","Pressure Mm","Pressure Hpa","Precip Mm","Precip Type","Precip Intensity","Wind Speed Ms","Wind Gust Speed Ms","Wind Dir","Condition","Created At"
"8.30","15.70","","88","0","0","","0","0","1.30","5.10","288","Безоблачно","2026-06-04 00:00"
"7.20","15.50","","87","0","0","","0","0","1.30","4.90","283","Безоблачно","2026-06-04 01:00"
"8.00","15.50","","86","0","0","","0","0","1.20","4.80","284","Безоблачно","2026-06-04 02:00"
"10.90","15.50","","78","0","0","","0","0","0.60","4.60","291","Безоблачно","2026-06-04 03:00"
"14.30","15.50","","64","0","0","","0","0","0.20","3.40","324","Безоблачно","2026-06-04 04:00"
"16.60","15.50","","57","0","0","","0","0","1.30","4.70","354","Безоблачно","2026-06-04 05:00"
"19.40","15.50","","45","0","0","","0","0","1.50","5.60","9","Безоблачно","2026-06-04 06:00"
"22.60","15.50","","40","0","0","","0","0","1.90","6.00","10","Безоблачно","2026-06-04 07:00"
"23.30","15.40","","38","0","0","","0","0","2.40","6.40","9","Безоблачно","2026-06-04 08:00"
"22.50","15.40","","35","0","0","","0","0","2.40","7.10","7","Малооблачно","2026-06-04 09:00"
"22.90","15.40","","33","0","0","","0","0","2.90","7.40","6","Малооблачно","2026-06-04 10:00"
"23.30","15.40","","33","0","0","","0","0","2.80","7.60","358","Малооблачно","2026-06-04 11:00"
"23.70","15.40","","33","0","0","","0","0","2.50","7.40","349","Малооблачно","2026-06-04 12:00"
"24.30","15.40","","34","0","0","","0","0","2.10","7.50","343","Облачно","2026-06-04 13:00"
"24.00","16.10","","36","0","0","","0","0","1.80","7.50","358","Облачно","2026-06-04 14:00"
"23.20","16.10","","40","0","0","","0","0","1.40","6.90","354","Облачно","2026-06-04 15:00"
"21.40","16.10","","51","0","0","","0","0","0.40","4.70","340","Малооблачно","2026-06-04 16:00"
"19.30","16.10","","54","0","0","","0","0","0.60","1.80","297","Малооблачно","2026-06-04 17:00"
"17.90","16.10","","60","0","0","","0","0","0.40","1.50","282","Малооблачно","2026-06-04 18:00"
"16.20","16.10","","61","0","0","","0","0","0.40","1.70","275","Пасмурно","2026-06-04 19:00"
"15.60","16.10","","63","0","0","","0","0","0.60","2.50","270","Пасмурно","2026-06-04 20:00"
"14.80","16.10","","65","0","0","","0","0","0.90","3.50","268","Облачно","2026-06-04 21:00"
"14.40","16.10","","66","0","0","","0","0","1.10","4.40","267","Облачно","2026-06-04 22:00"
"13.40","16.10","","72","0","0","","0","0","1.60","5.90","268","Облачно","2026-06-04 23:00"
