"Temp","Temp Water","Temp Feels Like","Humidity","Pressure Mm","Pressure Hpa","Precip Mm","Precip Type","Precip Intensity","Wind Speed Ms","Wind Gust Speed Ms","Wind Dir","Condition","Created At"
"0.00","","-4.00","65","753","1003","","","","1.90","6.20","nw","0","2026-03-08 00:00"
"0.00","","-4.00","67","753","1003","","","","2.00","6.40","nw","0","2026-03-08 00:30"
"1.00","","-2.00","63","753","1003","","","","1.00","6.40","w","0","2026-03-08 01:00"
"0.00","","-4.00","70","753","1003","","","","2.20","6.70","w","0","2026-03-08 01:30"
"0.00","","-4.00","71","753","1003","","","","2.20","6.70","w","0","2026-03-08 02:00"
"1.00","","-3.00","72","753","1003","","","","2.10","7.00","w","0","2026-03-08 02:30"
"0.00","","-4.00","72","753","1003","","","","2.00","7.00","w","0","2026-03-08 03:00"
"0.00","","-4.00","73","753","1003","","","","2.00","8.20","nw","0","2026-03-08 03:30"
"1.00","","-3.00","70","753","1003","","","","2.00","8.20","nw","0","2026-03-08 04:00"
"0.00","","-5.00","72","753","1003","","","","2.80","9.00","w","0","2026-03-08 04:30"
"0.00","","-5.00","70","753","1003","","","","3.00","9.00","w","0","2026-03-08 05:00"
"0.00","","-5.00","71","753","1003","","","","3.00","10.60","nw","0","2026-03-08 05:30"
"0.00","","-5.00","72","753","1003","","","","3.00","10.60","nw","0","2026-03-08 06:00"
"1.00","","-2.00","65","753","1003","","","","1.00","10.70","w","0","2026-03-08 06:30"
"1.00","","-2.00","65","753","1003","","","","1.00","10.70","w","0","2026-03-08 07:00"
"2.00","","-3.00","70","754","1005","","","","3.50","10.60","nw","0","2026-03-08 07:30"
"1.00","","-4.00","69","754","1005","","","","3.50","10.60","nw","0","2026-03-08 08:00"
"1.00","","-4.00","68","754","1005","","","","3.50","10.00","nw","0","2026-03-08 08:30"
"2.00","","-3.00","71","754","1005","","","","3.40","10.00","nw","0","2026-03-08 09:00"
"1.00","","-3.00","60","754","1005","","","","2.00","10.10","nw","0","2026-03-08 09:30"
"2.00","","-2.00","60","754","1005","","","","2.00","10.10","nw","0","2026-03-08 10:00"
"3.00","","-2.00","68","754","1005","","","","3.60","10.00","nw","0","2026-03-08 10:30"
"2.00","","-3.00","68","754","1005","","","","3.50","10.20","nw","0","2026-03-08 11:00"
"2.00","","-3.00","68","754","1005","","","","3.10","9.30","nw","0","2026-03-08 11:30"
"3.00","","-1.00","69","754","1005","","","","2.70","9.30","nw","0","2026-03-08 12:00"
"3.00","","-1.00","57","754","1005","","","","2.00","8.80","nw","0","2026-03-08 12:30"
"3.00","","-1.00","57","754","1005","","","","2.00","8.80","nw","0","2026-03-08 13:00"
"3.00","","-1.00","70","755","1006","","","","2.50","7.90","nw","0","2026-03-08 13:30"
"3.00","","-1.00","70","755","1006","","","","2.30","7.90","nw","0","2026-03-08 14:00"
"1.00","","-3.00","71","755","1006","","","","2.20","8.10","nw","0","2026-03-08 14:30"
"1.00","","-3.00","71","755","1006","","","","1.90","8.10","nw","0","2026-03-08 15:00"
"0.00","","-4.00","70","755","1006","","","","2.00","9.00","nw","0","2026-03-08 15:30"
"3.00","","-1.00","70","755","1006","","","","2.00","9.00","nw","0","2026-03-08 16:00"
"1.00","","-3.00","78","756","1007","","","","2.90","9.30","ne","0","2026-03-08 16:30"
"1.00","","-3.00","85","756","1007","","","","3.00","9.30","ne","0","2026-03-08 17:00"
"-1.00","","-5.00","86","756","1007","","","","2.70","7.60","e","0","2026-03-08 17:30"
"-2.00","","-6.00","87","756","1007","","","","2.40","7.60","e","0","2026-03-08 18:00"
"-4.00","","-8.00","87","756","1007","","","","2.00","7.40","e","0","2026-03-08 18:30"
"-2.00","","-6.00","87","756","1007","","","","2.00","7.40","e","0","2026-03-08 19:00"
"-4.00","","-8.00","86","757","1009","","","","2.40","6.80","e","0","2026-03-08 19:30"
"-4.00","","-8.00","85","757","1009","","","","2.30","6.80","e","0","2026-03-08 20:00"
"-5.00","","-9.00","84","757","1009","","","","2.10","5.10","e","0","2026-03-08 20:30"
"-4.00","","-8.00","83","757","1009","","","","1.90","5.10","e","0","2026-03-08 21:00"
"-5.00","","-9.00","82","757","1009","","","","2.00","4.90","e","0","2026-03-08 21:30"
"-5.00","","-9.00","81","757","1009","","","","2.10","4.90","e","0","2026-03-08 22:00"
"-5.00","","-9.00","82","758","1010","","","","2.00","4.10","e","0","2026-03-08 22:30"
"-5.00","","-9.00","82","758","1010","","","","2.00","4.10","e","0","2026-03-08 23:00"
"-6.00","","-10.00","79","757","1009","","","","1.80","2.70","se","0","2026-03-08 23:30"
