"Temp","Temp Water","Temp Feels Like","Humidity","Pressure Mm","Pressure Hpa","Precip Mm","Precip Type","Precip Intensity","Wind Speed Ms","Wind Gust Speed Ms","Wind Dir","Condition","Created At"
"-1.00","0.00","","81","0","0","","0","0","4.90","11.30","295","Облачно","2026-03-08 00:00"
"-1.20","0.00","","78","0","0","","0","0","4.90","10.60","291","Малооблачно","2026-03-08 01:00"
"-1.60","0.00","","76","0","0","","0","0","5.10","11.00","293","Малооблачно","2026-03-08 02:00"
"-1.90","0.00","","80","0","0","","0","0","5.40","10.90","298","Облачно","2026-03-08 03:00"
"-1.90","0.00","","80","0","0","","0","0","6.40","10.90","300","Облачно","2026-03-08 04:00"
"-2.00","0.00","","78","0","0","","0","0","6.00","10.90","310","Безоблачно","2026-03-08 05:00"
"-1.70","0.00","","75","0","0","","0","0","6.70","10.00","312","Малооблачно","2026-03-08 06:00"
"-0.70","0.00","","69","0","0","","0","0","6.60","11.10","321","Малооблачно","2026-03-08 07:00"
"-0.50","0.00","","57","0","0","","0","0","6.90","12.60","324","Малооблачно","2026-03-08 08:00"
"-0.40","0.00","","55","0","0","","0","0","6.80","12.80","318","Малооблачно","2026-03-08 09:00"
"-0.50","0.00","","55","0","0","","0","0","6.80","12.30","310","Облачно","2026-03-08 10:00"
"-0.20","0.00","","56","0","0","","0","0","6.90","12.20","307","Малооблачно","2026-03-08 11:00"
"0.10","0.00","","63","0","0","","0","0","6.70","12.30","304","Облачно","2026-03-08 12:00"
"-0.40","0.00","","65","0","0","","2","0","6.30","12.10","305","Облачно, снег","2026-03-08 13:00"
"-1.30","0.00","","67","0","0","","2","0","4.20","11.80","299","Пасмурно, сильный снег","2026-03-08 14:00"
"-2.20","0.00","","80","0","0","","3","0","3.20","8.60","300","Пасмурно, мокрый снег","2026-03-08 15:00"
"-2.50","0.00","","88","0","0","","2","0","3.70","7.90","301","Облачно, небольшой снег","2026-03-08 16:00"
"-3.40","0.00","","83","0","0","","2","0","4.50","11.30","354","Пасмурно","2026-03-08 17:00"
"-5.40","0.00","","81","1","0","","2","1","5.30","10.40","5","Пасмурно, сильный снег","2026-03-08 18:00"
"-7.50","0.00","","74","0","0","","2","0","6.50","12.00","6","Пасмурно, небольшой снег","2026-03-08 19:00"
"-9.50","0.00","","65","0","0","","0","0","6.30","10.90","12","Малооблачно","2026-03-08 20:00"
"-11.20","0.00","","59","0","0","","0","0","5.40","10.60","15","Малооблачно","2026-03-08 21:00"
"-13.10","0.00","","60","0","0","","0","0","4.90","9.80","14","Малооблачно","2026-03-08 22:00"
"-14.20","0.00","","58","0","0","","0","0","3.30","8.60","1","Безоблачно","2026-03-08 23:00"
