"Temp","Temp Water","Temp Feels Like","Humidity","Pressure Mm","Pressure Hpa","Precip Mm","Precip Type","Precip Intensity","Wind Speed Ms","Wind Gust Speed Ms","Wind Dir","Condition","Created At"
"4.00","","2.00","94","751","1001","","","","1.10","2.10","se","0","2025-11-27 00:00"
"4.00","","2.00","93","750","999","","","","0.00","2.40","c","0","2025-11-27 00:30"
"3.00","","1.00","93","750","999","","","","0.00","2.40","c","0","2025-11-27 01:00"
"3.00","","0.00","94","751","1001","","","","1.50","2.60","se","0","2025-11-27 01:30"
"3.00","","0.00","93","750","999","","","","1.50","2.60","s","0","2025-11-27 02:00"
"4.00","","1.00","93","750","999","","","","1.40","2.40","s","0","2025-11-27 02:30"
"5.00","","3.00","93","750","999","","","","1.40","2.40","s","0","2025-11-27 03:00"
"5.00","","4.00","93","750","999","","","","0.00","2.10","c","0","2025-11-27 03:30"
"5.00","","4.00","93","750","999","","","","0.00","2.10","c","0","2025-11-27 04:00"
"3.00","","0.00","95","750","999","","","","1.70","2.90","s","0","2025-11-27 04:30"
"4.00","","1.00","95","750","999","","","","1.70","2.90","s","0","2025-11-27 05:00"
"5.00","","2.00","94","750","999","","","","1.70","4.70","s","0","2025-11-27 05:30"
"5.00","","2.00","93","750","999","","","","1.80","4.70","s","0","2025-11-27 06:00"
"4.00","","2.00","91","750","999","","","","1.00","6.00","se","0","2025-11-27 06:30"
"5.00","","3.00","91","750","999","","","","1.00","6.00","se","0","2025-11-27 07:00"
"5.00","","2.00","95","750","999","","","","2.30","6.30","s","0","2025-11-27 07:30"
"5.00","","2.00","95","750","999","","","","2.30","6.30","s","0","2025-11-27 08:00"
"5.00","","2.00","95","751","1001","","","","2.20","6.50","s","0","2025-11-27 08:30"
"5.00","","2.00","95","751","1001","","","","2.10","6.50","s","0","2025-11-27 09:00"
"5.00","","3.00","86","750","999","","","","1.00","6.90","se","0","2025-11-27 09:30"
"5.00","","3.00","86","750","999","","","","1.00","6.90","se","0","2025-11-27 10:00"
"5.00","","2.00","94","749","998","","","","2.60","7.00","s","0","2025-11-27 10:30"
"4.00","","1.00","94","749","998","","","","2.60","7.00","s","0","2025-11-27 11:00"
"5.00","","2.00","93","749","998","","","","2.30","6.70","s","0","2025-11-27 11:30"
"4.00","","1.00","93","749","998","","","","2.10","6.70","s","0","2025-11-27 12:00"
"5.00","","3.00","87","749","998","","","","1.00","6.80","se","0","2025-11-27 12:30"
"5.00","","3.00","87","749","998","","","","1.00","6.80","se","0","2025-11-27 13:00"
"6.00","","3.00","95","749","998","","","","2.40","6.60","s","0","2025-11-27 13:30"
"5.00","","2.00","95","749","998","","","","2.20","6.60","s","0","2025-11-27 14:00"
"5.00","","2.00","94","749","998","","","","2.20","6.10","s","0","2025-11-27 14:30"
"5.00","","2.00","93","749","998","","","","2.20","6.10","s","0","2025-11-27 15:00"
"5.00","","3.00","88","748","997","","","","1.00","6.40","s","0","2025-11-27 15:30"
"5.00","","3.00","88","748","997","","","","1.00","6.40","s","0","2025-11-27 16:00"
"5.00","","2.00","94","749","998","","","","2.40","6.20","s","0","2025-11-27 16:30"
"4.00","","1.00","94","749","998","","","","2.30","6.20","s","0","2025-11-27 17:00"
"4.00","","1.00","94","749","998","","","","2.00","5.50","s","0","2025-11-27 17:30"
"5.00","","2.00","94","749","998","","","","1.80","5.50","s","0","2025-11-27 18:00"
"4.00","","2.00","89","748","997","","","","0.00","5.60","c","0","2025-11-27 18:30"
"4.00","","2.00","89","750","999","","","","0.00","5.60","c","0","2025-11-27 19:00"
"4.00","","1.00","93","749","998","","","","2.20","5.00","s","0","2025-11-27 19:30"
"4.00","","1.00","96","748","997","","","","2.10","5.00","s","0","2025-11-27 20:00"
"4.00","","1.00","96","748","997","","","","1.70","3.80","s","0","2025-11-27 20:30"
"5.00","","3.00","96","748","997","","","","1.60","3.80","s","0","2025-11-27 21:00"
"5.00","","3.00","96","748","997","","","","1.60","3.00","s","0","2025-11-27 21:30"
"5.00","","3.00","96","748","997","","","","1.60","3.00","s","0","2025-11-27 22:00"
"6.00","","4.00","95","748","997","","","","1.50","2.30","s","0","2025-11-27 22:30"
"7.00","","5.00","95","748","997","","","","1.40","2.20","s","0","2025-11-27 23:00"
"7.00","","5.00","95","748","997","","","","1.30","2.30","sw","0","2025-11-27 23:30"
