"Temp","Temp Water","Temp Feels Like","Humidity","Pressure Mm","Pressure Hpa","Precip Mm","Precip Type","Precip Intensity","Wind Speed Ms","Wind Gust Speed Ms","Wind Dir","Condition","Created At"
"13.00","","11.00","75","745","993","","","","1.90","2.90","sw","0","2026-08-20 00:00"
"13.00","","13.00","71","743","990","","","","0.00","4.00","c","0","2026-08-20 00:30"
"15.00","","15.00","71","746","994","","","","0.00","4.00","c","0","2026-08-20 01:00"
"14.00","","12.00","74","744","991","","","","2.00","4.40","sw","0","2026-08-20 01:30"
"12.00","","10.00","75","743","990","","","","2.00","4.20","sw","0","2026-08-20 02:00"
"13.00","","11.00","76","744","991","","","","2.00","2.70","sw","0","2026-08-20 02:30"
"12.00","","10.00","76","745","993","","","","2.00","2.70","sw","0","2026-08-20 03:00"
"13.00","","13.00","73","744","991","","","","0.00","5.50","c","0","2026-08-20 03:30"
"15.00","","15.00","73","745","993","","","","0.00","5.50","c","0","2026-08-20 04:00"
"16.00","","14.00","67","744","991","","","","2.50","8.90","sw","0","2026-08-20 04:30"
"16.00","","14.00","64","743","990","","","","2.70","8.90","sw","0","2026-08-20 05:00"
"16.00","","14.00","65","744","991","","","","2.70","8.70","sw","0","2026-08-20 05:30"
"17.00","","15.00","64","745","993","","","","2.70","8.70","sw","0","2026-08-20 06:00"
"19.00","","19.00","56","744","991","","","","1.00","12.10","w","0","2026-08-20 06:30"
"19.00","","19.00","56","745","993","","","","1.00","12.10","w","0","2026-08-20 07:00"
"21.00","","20.00","54","744","991","","","","3.80","15.60","sw","0","2026-08-20 07:30"
"20.00","","18.00","52","743","990","","","","3.90","15.60","sw","0","2026-08-20 08:00"
"21.00","","19.00","50","745","993","","","","4.00","11.10","sw","0","2026-08-20 08:30"
"22.00","","20.00","49","746","994","","","","4.00","11.10","sw","0","2026-08-20 09:00"
"23.00","","23.00","41","744","991","","","","1.00","16.20","w","0","2026-08-20 09:30"
"23.00","","23.00","41","745","993","","","","1.00","16.20","w","0","2026-08-20 10:00"
"23.00","","20.00","43","744","991","","","","4.80","16.10","sw","0","2026-08-20 10:30"
"23.00","","20.00","42","743","990","","","","4.80","16.30","sw","0","2026-08-20 11:00"
"23.00","","20.00","42","744","991","","","","4.80","11.60","sw","0","2026-08-20 11:30"
"23.00","","20.00","43","745","993","","","","4.80","11.60","sw","0","2026-08-20 12:00"
"22.00","","21.00","39","744","991","","","","1.00","15.60","w","0","2026-08-20 12:30"
"23.00","","22.00","39","744","991","","","","1.00","15.60","w","0","2026-08-20 13:00"
"22.00","","18.00","44","743","990","","","","4.90","15.90","sw","0","2026-08-20 13:30"
"22.00","","19.00","46","743","990","","","","4.60","15.90","sw","0","2026-08-20 14:00"
"21.00","","18.00","48","744","991","","","","4.00","10.40","s","0","2026-08-20 14:30"
"22.00","","20.00","49","744","991","","","","3.40","10.40","s","0","2026-08-20 15:00"
"20.00","","19.00","45","743","990","","","","1.00","14.70","s","0","2026-08-20 15:30"
"21.00","","20.00","45","744","991","","","","1.00","14.70","s","0","2026-08-20 16:00"
"20.00","","18.00","58","743","990","","","","3.70","15.50","s","0","2026-08-20 16:30"
"21.00","","19.00","58","742","989","","","","3.90","15.80","s","0","2026-08-20 17:00"
"20.00","","18.00","64","743","990","","","","3.60","11.30","s","0","2026-08-20 17:30"
"20.00","","19.00","69","744","991","","","","3.20","11.30","s","0","2026-08-20 18:00"
"19.00","","18.00","51","742","989","","","","1.00","16.30","w","0","2026-08-20 18:30"
"20.00","","19.00","51","745","993","","","","1.00","16.30","w","0","2026-08-20 19:00"
"19.00","","18.00","72","743","990","","","","3.70","15.70","se","0","2026-08-20 19:30"
"16.00","","14.00","79","741","987","","","","3.90","15.70","se","0","2026-08-20 20:00"
"15.00","","13.00","78","742","989","","","","4.00","11.80","s","0","2026-08-20 20:30"
"15.00","","12.00","78","742","989","","","","4.20","11.80","s","0","2026-08-20 21:00"
"15.00","","12.00","78","741","987","","","","4.20","15.80","sw","0","2026-08-20 21:30"
"16.00","","14.00","78","740","986","","","","4.50","15.80","sw","0","2026-08-20 22:00"
"16.00","","14.00","78","740","986","","","","4.50","15.00","sw","0","2026-08-20 22:30"
"16.00","","14.00","78","740","986","","","","4.40","15.00","sw","0","2026-08-20 23:00"
"16.00","","14.00","82","741","987","","","","4.10","10.30","sw","0","2026-08-20 23:30"
