"Temp","Temp Water","Temp Feels Like","Humidity","Pressure Mm","Pressure Hpa","Precip Mm","Precip Type","Precip Intensity","Wind Speed Ms","Wind Gust Speed Ms","Wind Dir","Condition","Created At"
"7.00","","5.00","86","742","989","","","","1.40","1.40","nw","0","2026-05-30 00:00"
"6.00","","4.00","75","742","989","","","","1.00","1.80","ne","0","2026-05-30 00:30"
"9.00","","7.00","75","742","989","","","","1.00","1.80","ne","0","2026-05-30 01:00"
"9.00","","7.00","87","742","989","","","","1.30","1.80","n","0","2026-05-30 01:30"
"9.00","","7.00","87","742","989","","","","1.30","1.60","n","0","2026-05-30 02:00"
"10.00","","9.00","87","742","989","","","","1.30","2.30","n","0","2026-05-30 02:30"
"8.00","","6.00","87","742","989","","","","1.30","2.30","n","0","2026-05-30 03:00"
"9.00","","7.00","80","742","989","","","","1.00","2.60","ne","0","2026-05-30 03:30"
"9.00","","7.00","80","742","989","","","","1.00","2.60","ne","0","2026-05-30 04:00"
"10.00","","8.00","82","742","989","","","","1.50","3.10","n","0","2026-05-30 04:30"
"10.00","","8.00","79","742","989","","","","1.60","3.60","n","0","2026-05-30 05:00"
"11.00","","9.00","74","742","989","","","","1.70","4.00","n","0","2026-05-30 05:30"
"11.00","","9.00","72","742","989","","","","1.70","4.00","n","0","2026-05-30 06:00"
"12.00","","11.00","60","742","989","","","","1.00","3.90","e","0","2026-05-30 06:30"
"12.00","","11.00","60","742","989","","","","1.00","4.90","e","0","2026-05-30 07:00"
"13.00","","12.00","65","742","989","","","","1.80","4.50","ne","0","2026-05-30 07:30"
"13.00","","12.00","63","742","989","","","","1.80","4.50","ne","0","2026-05-30 08:00"
"13.00","","12.00","61","742","989","","","","1.80","4.60","ne","0","2026-05-30 08:30"
"12.00","","10.00","60","742","989","","","","1.80","4.40","ne","0","2026-05-30 09:00"
"12.00","","11.00","55","742","989","","","","1.00","4.60","ne","0","2026-05-30 09:30"
"14.00","","13.00","55","743","990","","","","1.00","4.60","ne","0","2026-05-30 10:00"
"15.00","","14.00","59","742","989","","","","1.70","4.70","ne","0","2026-05-30 10:30"
"15.00","","14.00","59","742","989","","","","1.70","4.60","ne","0","2026-05-30 11:00"
"14.00","","13.00","58","742","989","","","","1.70","4.40","ne","0","2026-05-30 11:30"
"14.00","","13.00","56","742","989","","","","1.70","4.40","ne","0","2026-05-30 12:00"
"15.00","","13.00","47","742","989","","","","2.00","4.50","e","0","2026-05-30 12:30"
"15.00","","13.00","47","743","990","","","","2.00","4.60","e","0","2026-05-30 13:00"
"15.00","","13.00","57","742","989","","","","1.70","4.80","ne","0","2026-05-30 13:30"
"15.00","","13.00","56","742","989","","","","1.80","4.80","ne","0","2026-05-30 14:00"
"14.00","","12.00","58","742","989","","","","1.90","5.70","ne","0","2026-05-30 14:30"
"14.00","","12.00","60","742","989","","","","2.00","5.70","ne","0","2026-05-30 15:00"
"14.00","","12.00","47","742","989","","","","1.00","4.90","e","0","2026-05-30 15:30"
"14.00","","12.00","47","742","989","","","","1.00","4.90","e","0","2026-05-30 16:00"
"14.00","","12.00","67","742","989","","","","1.80","3.00","ne","0","2026-05-30 16:30"
"13.00","","11.00","69","742","989","","","","1.50","3.20","ne","0","2026-05-30 17:00"
"12.00","","10.00","68","742","989","","","","1.40","2.40","n","0","2026-05-30 17:30"
"12.00","","10.00","71","742","989","","","","1.30","2.40","n","0","2026-05-30 18:00"
"11.00","","9.00","61","742","989","","","","1.00","1.80","e","0","2026-05-30 18:30"
"12.00","","10.00","61","744","991","","","","1.00","1.80","e","0","2026-05-30 19:00"
"12.00","","11.00","80","743","990","","","","1.10","1.60","n","0","2026-05-30 19:30"
"11.00","","10.00","78","743","990","","","","1.20","1.70","n","0","2026-05-30 20:00"
"10.00","","8.00","78","743","990","","","","1.20","1.60","n","0","2026-05-30 20:30"
"10.00","","8.00","78","743","990","","","","1.10","1.60","n","0","2026-05-30 21:00"
"10.00","","8.00","78","743","990","","","","1.10","1.50","n","0","2026-05-30 21:30"
"10.00","","8.00","80","743","990","","","","1.10","1.50","n","0","2026-05-30 22:00"
"10.00","","9.00","82","743","990","","","","1.10","1.30","n","0","2026-05-30 22:30"
"10.00","","9.00","84","743","990","","","","1.10","1.40","n","0","2026-05-30 23:00"
"9.00","","7.00","86","743","990","","","","1.10","2.10","n","0","2026-05-30 23:30"
