"Temp","Temp Water","Temp Feels Like","Humidity","Pressure Mm","Pressure Hpa","Precip Mm","Precip Type","Precip Intensity","Wind Speed Ms","Wind Gust Speed Ms","Wind Dir","Condition","Created At"
"-18.00","","-22.00","76","744","991","","","","0.60","1.60","w","0","2026-02-03 00:00"
"-19.00","","-23.00","79","744","991","","","","0.70","1.10","w","0","2026-02-03 00:30"
"-19.00","","-23.00","81","747","995","","","","0.70","1.10","w","0","2026-02-03 01:00"
"-19.00","","-23.00","78","745","993","","","","0.70","0.80","w","0","2026-02-03 01:30"
"-19.00","","-23.00","75","744","991","","","","0.50","1.00","w","0","2026-02-03 02:00"
"-20.00","","-24.00","78","744","991","","","","0.40","0.50","w","0","2026-02-03 02:30"
"-20.00","","-24.00","78","744","991","","","","0.40","0.50","w","0","2026-02-03 03:00"
"-20.00","","-24.00","79","745","993","","","","0.50","0.90","w","0","2026-02-03 03:30"
"-20.00","","-24.00","83","748","997","","","","0.60","0.90","w","0","2026-02-03 04:00"
"-20.00","","-24.00","80","746","994","","","","0.60","1.00","w","0","2026-02-03 04:30"
"-20.00","","-24.00","80","745","993","","","","0.80","1.10","w","0","2026-02-03 05:00"
"-19.00","","-23.00","80","745","993","","","","0.80","1.20","w","0","2026-02-03 05:30"
"-19.00","","-23.00","77","745","993","","","","0.80","1.20","w","0","2026-02-03 06:00"
"-18.00","","-22.00","79","746","994","","","","1.00","2.50","w","0","2026-02-03 06:30"
"-18.00","","-22.00","77","746","994","","","","1.20","2.50","w","0","2026-02-03 07:00"
"-18.00","","-23.00","76","747","995","","","","1.30","3.50","w","0","2026-02-03 07:30"
"-18.00","","-23.00","75","747","995","","","","1.30","3.50","w","0","2026-02-03 08:00"
"-17.00","","-22.00","73","747","995","","","","1.30","2.60","nw","0","2026-02-03 08:30"
"-17.00","","-21.00","72","747","995","","","","1.20","2.40","nw","0","2026-02-03 09:00"
"-16.00","","-20.00","71","748","997","","","","1.30","3.20","nw","0","2026-02-03 09:30"
"-16.00","","-21.00","70","748","997","","","","1.40","3.20","nw","0","2026-02-03 10:00"
"-16.00","","-21.00","69","748","997","","","","1.40","3.20","nw","0","2026-02-03 10:30"
"-16.00","","-21.00","69","748","997","","","","1.40","3.20","nw","0","2026-02-03 11:00"
"-15.00","","-20.00","69","748","997","","","","1.30","3.00","nw","0","2026-02-03 11:30"
"-15.00","","-19.00","69","748","997","","","","1.20","3.00","nw","0","2026-02-03 12:00"
"-15.00","","-19.00","71","749","998","","","","1.30","3.50","w","0","2026-02-03 12:30"
"-15.00","","-20.00","73","749","998","","","","1.40","3.50","w","0","2026-02-03 13:00"
"-16.00","","-21.00","73","749","998","","","","1.40","2.60","w","0","2026-02-03 13:30"
"-16.00","","-21.00","73","749","998","","","","1.30","2.70","w","0","2026-02-03 14:00"
"-17.00","","-21.00","73","750","999","","","","1.20","2.90","w","0","2026-02-03 14:30"
"-17.00","","-21.00","73","750","999","","","","1.10","2.90","w","0","2026-02-03 15:00"
"-17.00","","-22.00","74","750","999","","","","1.30","3.70","w","0","2026-02-03 15:30"
"-17.00","","-22.00","74","750","999","","","","1.60","3.70","w","0","2026-02-03 16:00"
"-17.00","","-22.00","74","750","999","","","","1.60","3.80","w","0","2026-02-03 16:30"
"-17.00","","-22.00","74","750","999","","","","1.60","3.80","w","0","2026-02-03 17:00"
"-18.00","","-23.00","74","750","999","","","","1.40","2.90","w","0","2026-02-03 17:30"
"-18.00","","-23.00","74","750","999","","","","1.30","2.90","w","0","2026-02-03 18:00"
"-18.00","","-23.00","75","750","999","","","","1.40","2.80","w","0","2026-02-03 18:30"
"-17.00","","-22.00","75","750","999","","","","1.40","2.80","w","0","2026-02-03 19:00"
"-16.00","","-21.00","76","751","1001","","","","1.40","2.90","w","0","2026-02-03 19:30"
"-15.00","","-20.00","76","750","999","","","","1.30","2.50","w","0","2026-02-03 20:00"
"-16.00","","-20.00","75","750","999","","","","1.20","2.10","w","0","2026-02-03 20:30"
"-17.00","","-21.00","75","750","999","","","","1.10","2.10","w","0","2026-02-03 21:00"
"-17.00","","-21.00","76","750","999","","","","1.20","2.80","w","0","2026-02-03 21:30"
"-18.00","","-23.00","82","753","1003","","","","1.40","2.80","w","0","2026-02-03 22:00"
"-18.00","","-23.00","81","751","1001","","","","1.50","3.50","w","0","2026-02-03 22:30"
"-18.00","","-23.00","78","751","1001","","","","1.50","3.50","w","0","2026-02-03 23:00"
"-17.00","","-22.00","79","751","1001","","","","1.40","3.40","w","0","2026-02-03 23:30"
