"Temp","Temp Water","Temp Feels Like","Humidity","Pressure Mm","Pressure Hpa","Precip Mm","Precip Type","Precip Intensity","Wind Speed Ms","Wind Gust Speed Ms","Wind Dir","Condition","Created At"
"-12.00","","-16.00","81","743","990","","","","1.60","2.50","s","0","2026-01-02 00:00"
"-12.00","","-15.00","79","742","989","","","","0.00","3.90","c","0","2026-01-02 00:30"
"-12.00","","-15.00","79","742","989","","","","0.00","3.80","c","0","2026-01-02 01:00"
"-13.00","","-18.00","84","742","989","","","","2.00","4.60","s","0","2026-01-02 01:30"
"-12.00","","-17.00","84","742","989","","","","2.00","4.60","s","0","2026-01-02 02:00"
"-12.00","","-17.00","83","742","989","","","","2.00","4.80","s","0","2026-01-02 02:30"
"-13.00","","-18.00","83","742","989","","","","2.00","4.80","s","0","2026-01-02 03:00"
"-14.00","","-18.00","78","742","989","","","","1.00","6.50","s","0","2026-01-02 03:30"
"-12.00","","-16.00","78","742","989","","","","1.00","6.50","s","0","2026-01-02 04:00"
"-12.00","","-17.00","83","742","989","","","","2.70","7.20","se","0","2026-01-02 04:30"
"-12.00","","-17.00","83","742","989","","","","2.80","7.20","se","0","2026-01-02 05:00"
"-12.00","","-17.00","81","742","989","","","","2.70","8.20","se","0","2026-01-02 05:30"
"-13.00","","-18.00","80","742","989","","","","2.70","8.20","se","0","2026-01-02 06:00"
"-12.00","","-16.00","79","741","987","","","","1.00","9.00","se","0","2026-01-02 06:30"
"-11.00","","-15.00","79","741","987","","","","1.00","9.00","se","0","2026-01-02 07:00"
"-11.00","","-17.00","79","740","986","","","","3.40","9.10","se","0","2026-01-02 07:30"
"-11.00","","-17.00","81","740","986","","","","3.60","9.10","se","0","2026-01-02 08:00"
"-10.00","","-16.00","81","740","986","","","","3.80","9.30","se","0","2026-01-02 08:30"
"-11.00","","-17.00","80","740","986","","","","3.70","9.30","se","0","2026-01-02 09:00"
"-10.00","","-15.00","76","739","985","","","","2.00","9.40","se","0","2026-01-02 09:30"
"-10.00","","-15.00","76","739","985","","","","2.00","9.40","se","0","2026-01-02 10:00"
"-11.00","","-18.00","83","739","985","","","","4.60","10.40","se","0","2026-01-02 10:30"
"-11.00","","-18.00","82","739","985","","","","4.60","10.40","se","0","2026-01-02 11:00"
"-10.00","","-16.00","83","739","985","","","","4.50","10.20","se","0","2026-01-02 11:30"
"-10.00","","-16.00","83","739","985","","","","4.40","10.20","se","0","2026-01-02 12:00"
"-10.00","","-15.00","87","738","983","","","","2.00","9.80","se","0","2026-01-02 12:30"
"-11.00","","-16.00","87","738","983","","","","2.00","9.80","se","0","2026-01-02 13:00"
"-10.00","","-16.00","83","737","982","","","","4.20","9.40","se","0","2026-01-02 13:30"
"-10.00","","-16.00","83","737","982","","","","4.00","9.40","se","0","2026-01-02 14:00"
"-9.00","","-15.00","83","738","983","","","","3.70","9.40","se","0","2026-01-02 14:30"
"-10.00","","-16.00","83","737","982","","","","3.50","9.40","se","0","2026-01-02 15:00"
"-9.00","","-13.00","84","737","982","","","","1.00","9.40","se","0","2026-01-02 15:30"
"-9.00","","-13.00","84","737","982","","","","1.00","9.40","se","0","2026-01-02 16:00"
"-9.00","","-15.00","84","737","982","","","","3.60","9.20","se","0","2026-01-02 16:30"
"-8.00","","-14.00","84","737","982","","","","3.50","9.20","se","0","2026-01-02 17:00"
"-9.00","","-14.00","84","737","982","","","","3.10","8.60","se","0","2026-01-02 17:30"
"-9.00","","-14.00","84","737","982","","","","2.70","8.60","se","0","2026-01-02 18:00"
"-6.00","","-10.00","83","736","981","","","","1.00","8.60","se","0","2026-01-02 18:30"
"-8.00","","-12.00","83","738","983","","","","1.00","8.60","se","0","2026-01-02 19:00"
"-8.00","","-13.00","85","737","982","","","","3.20","7.90","se","0","2026-01-02 19:30"
"-8.00","","-13.00","87","736","981","","","","2.90","7.90","se","0","2026-01-02 20:00"
"-8.00","","-13.00","86","736","981","","","","2.60","6.80","se","0","2026-01-02 20:30"
"-8.00","","-13.00","86","736","981","","","","2.30","6.80","se","0","2026-01-02 21:00"
"-7.00","","-12.00","87","735","979","","","","2.30","7.00","se","0","2026-01-02 21:30"
"-8.00","","-13.00","87","735","979","","","","2.30","7.00","se","0","2026-01-02 22:00"
"-7.00","","-12.00","88","735","979","","","","2.30","6.40","se","0","2026-01-02 22:30"
"-6.00","","-10.00","88","735","979","","","","2.20","6.40","se","0","2026-01-02 23:00"
"-6.00","","-10.00","89","735","979","","","","2.00","4.80","se","0","2026-01-02 23:30"
