"Temp","Temp Water","Temp Feels Like","Humidity","Pressure Mm","Pressure Hpa","Precip Mm","Precip Type","Precip Intensity","Wind Speed Ms","Wind Gust Speed Ms","Wind Dir","Condition","Created At"
"-20.70","0.00","","70","0","0","","0","0","2.40","7.90","271","Малооблачно","2026-02-02 00:00"
"-22.00","0.00","","74","0","0","","0","0","3.00","7.50","269","Безоблачно","2026-02-02 01:00"
"-22.50","0.00","","73","0","0","","0","0","2.40","7.20","266","Безоблачно","2026-02-02 02:00"
"-23.20","0.00","","73","0","0","","0","0","2.30","6.40","263","Безоблачно","2026-02-02 03:00"
"-23.30","0.00","","67","0","0","","0","0","3.30","6.50","265","Облачно","2026-02-02 04:00"
"-22.40","0.00","","62","0","0","","0","0","3.00","6.50","268","Безоблачно","2026-02-02 05:00"
"-20.60","0.00","","54","0","0","","0","0","1.90","6.00","267","Безоблачно","2026-02-02 06:00"
"-21.80","0.00","","67","0","0","","0","0","1.90","5.20","266","Безоблачно","2026-02-02 07:00"
"-20.10","0.00","","61","0","0","","0","0","1.60","5.30","262","Безоблачно","2026-02-02 08:00"
"-19.90","0.00","","60","0","0","","0","0","1.60","5.10","249","Безоблачно","2026-02-02 09:00"
"-19.70","0.00","","67","0","0","","0","0","2.10","5.10","248","Безоблачно","2026-02-02 10:00"
"-20.60","0.00","","71","0","0","","0","0","2.40","4.80","259","Безоблачно","2026-02-02 11:00"
"-20.10","0.00","","72","0","0","","0","0","1.60","4.00","261","Малооблачно","2026-02-02 12:00"
"-18.40","0.00","","67","0","0","","0","0","0.80","3.70","256","Безоблачно","2026-02-02 13:00"
"-18.80","0.00","","62","0","0","","0","0","0.30","3.00","244","Облачно","2026-02-02 14:00"
"-18.70","0.00","","63","0","0","","0","0","0.10","1.60","23","Облачно","2026-02-02 15:00"
"-18.40","0.00","","65","0","0","","0","0","0.10","0.70","118","Малооблачно","2026-02-02 16:00"
"-20.00","0.00","","75","0","0","","0","0","0.00","1.60","67","Облачно","2026-02-02 17:00"
"-19.20","0.00","","74","0","0","","2","0","0.20","0.80","68","Пасмурно","2026-02-02 18:00"
"-19.30","0.00","","71","0","0","","2","0","1.60","1.80","135","Облачно, снег","2026-02-02 19:00"
"-19.10","0.00","","72","0","0","","0","0","1.60","2.00","130","Пасмурно","2026-02-02 20:00"
"-19.00","0.00","","81","0","0","","2","0","1.30","2.10","3","Пасмурно, небольшой снег","2026-02-02 21:00"
"-18.90","0.00","","87","0","0","","2","0","1.00","2.30","11","Пасмурно, снег","2026-02-02 22:00"
"-18.80","0.00","","92","0","0","","2","0","1.20","2.70","39","Пасмурно, небольшой снег","2026-02-02 23:00"
