"Temp","Temp Water","Temp Feels Like","Humidity","Pressure Mm","Pressure Hpa","Precip Mm","Precip Type","Precip Intensity","Wind Speed Ms","Wind Gust Speed Ms","Wind Dir","Condition","Created At"
"-4.00","","-8.00","84","756","1007","","","","1.50","2.60","n","0","2026-02-26 00:00"
"-4.00","","-8.00","83","756","1007","","","","2.00","3.10","e","0","2026-02-26 00:30"
"-3.00","","-7.00","83","756","1007","","","","2.00","3.10","e","0","2026-02-26 01:00"
"-4.00","","-8.00","84","756","1007","","","","1.80","2.90","n","0","2026-02-26 01:30"
"-4.00","","-8.00","85","756","1007","","","","1.80","3.00","n","0","2026-02-26 02:00"
"-4.00","","-8.00","84","758","1010","","","","1.60","2.70","n","0","2026-02-26 02:30"
"-4.00","","-8.00","84","758","1010","","","","1.50","2.70","n","0","2026-02-26 03:00"
"-5.00","","-9.00","84","758","1010","","","","2.00","3.40","e","0","2026-02-26 03:30"
"-5.00","","-9.00","84","760","1013","","","","2.00","3.40","e","0","2026-02-26 04:00"
"-5.00","","-9.00","84","759","1011","","","","1.80","3.40","n","0","2026-02-26 04:30"
"-4.00","","-8.00","84","758","1010","","","","1.80","3.40","n","0","2026-02-26 05:00"
"-5.00","","-9.00","83","758","1010","","","","1.70","3.30","n","0","2026-02-26 05:30"
"-4.00","","-8.00","83","758","1010","","","","1.60","3.30","n","0","2026-02-26 06:00"
"-5.00","","-9.00","82","759","1011","","","","2.00","3.80","ne","0","2026-02-26 06:30"
"-5.00","","-9.00","82","760","1013","","","","2.00","3.80","ne","0","2026-02-26 07:00"
"-5.00","","-9.00","81","759","1011","","","","1.80","3.60","n","0","2026-02-26 07:30"
"-4.00","","-8.00","80","759","1011","","","","1.80","3.60","n","0","2026-02-26 08:00"
"-4.00","","-8.00","79","759","1011","","","","1.50","2.20","n","0","2026-02-26 08:30"
"-4.00","","-8.00","78","758","1010","","","","1.30","2.20","n","0","2026-02-26 09:00"
"-3.00","","-7.00","75","759","1011","","","","2.00","2.50","e","0","2026-02-26 09:30"
"-2.00","","-6.00","75","760","1013","","","","2.00","2.50","e","0","2026-02-26 10:00"
"-3.00","","-7.00","75","759","1011","","","","1.60","2.60","n","0","2026-02-26 10:30"
"-3.00","","-7.00","77","759","1011","","","","1.50","2.70","n","0","2026-02-26 11:00"
"-4.00","","-8.00","77","759","1011","","","","1.40","1.40","n","0","2026-02-26 11:30"
"-2.00","","-6.00","77","759","1011","","","","1.30","1.40","n","0","2026-02-26 12:00"
"-2.00","","-6.00","77","759","1011","","","","1.30","1.60","n","0","2026-02-26 12:30"
"-3.00","","-7.00","71","759","1011","","","","1.00","1.50","ne","0","2026-02-26 13:00"
"-4.00","","-8.00","75","760","1013","","","","1.10","2.10","n","0","2026-02-26 13:30"
"-3.00","","-7.00","77","759","1011","","","","1.00","2.10","n","0","2026-02-26 14:00"
"-3.00","","-6.00","78","759","1011","","","","0.80","1.60","n","0","2026-02-26 14:30"
"-3.00","","-6.00","79","759","1011","","","","0.60","1.60","n","0","2026-02-26 15:00"
"-4.00","","-8.00","74","760","1013","","","","1.00","1.80","e","0","2026-02-26 15:30"
"-3.00","","-7.00","74","760","1013","","","","1.00","1.80","e","0","2026-02-26 16:00"
"-4.00","","-7.00","76","760","1013","","","","0.70","1.70","n","0","2026-02-26 16:30"
"-4.00","","-7.00","78","760","1013","","","","0.70","1.80","ne","0","2026-02-26 17:00"
"-4.00","","-7.00","80","760","1013","","","","0.50","1.40","e","0","2026-02-26 17:30"
"-4.00","","-7.00","81","760","1013","","","","0.40","1.40","e","0","2026-02-26 18:00"
"-4.00","","-8.00","78","760","1013","","","","1.00","0.60","e","0","2026-02-26 18:30"
"-3.00","","-6.00","78","761","1014","","","","1.00","0.60","e","0","2026-02-26 19:00"
"-3.00","","-6.00","85","760","1013","","","","0.60","0.60","s","0","2026-02-26 19:30"
"-3.00","","-6.00","86","760","1013","","","","0.60","0.60","s","0","2026-02-26 20:00"
"-3.00","","-6.00","85","759","1011","","","","0.60","1.70","se","0","2026-02-26 20:30"
"-3.00","","-6.00","85","759","1011","","","","0.70","1.70","se","0","2026-02-26 21:00"
"-3.00","","-6.00","86","759","1011","","","","0.90","2.10","s","0","2026-02-26 21:30"
"-3.00","","-6.00","87","759","1011","","","","1.10","2.10","s","0","2026-02-26 22:00"
"-3.00","","-6.00","86","759","1011","","","","1.20","2.30","s","0","2026-02-26 22:30"
"-3.00","","-7.00","86","759","1011","","","","1.20","2.30","s","0","2026-02-26 23:00"
"-3.00","","-6.00","85","759","1011","","","","1.10","2.10","s","0","2026-02-26 23:30"
