"Temp","Temp Water","Temp Feels Like","Humidity","Pressure Mm","Pressure Hpa","Precip Mm","Precip Type","Precip Intensity","Wind Speed Ms","Wind Gust Speed Ms","Wind Dir","Condition","Created At"
"16.20","23.40","","71","0","0","","0","0","0.20","1.10","128","Безоблачно","2026-08-23 00:00"
"15.80","23.50","","73","0","0","","0","0","0.50","2.10","138","Безоблачно","2026-08-23 01:00"
"15.50","23.50","","74","0","0","","0","0","0.70","3.10","112","Безоблачно","2026-08-23 02:00"
"16.20","23.50","","73","0","0","","0","0","1.00","3.90","101","Безоблачно","2026-08-23 03:00"
"19.00","23.50","","64","0","0","","0","0","1.20","4.80","105","Безоблачно","2026-08-23 04:00"
"21.60","23.50","","51","0","0","","0","0","2.10","5.30","123","Безоблачно","2026-08-23 05:00"
"23.50","23.50","","46","0","0","","0","0","2.50","5.20","138","Безоблачно","2026-08-23 06:00"
"26.10","23.50","","41","0","0","","0","0","2.80","5.60","143","Безоблачно","2026-08-23 07:00"
"27.80","23.50","","36","0","0","","0","0","3.20","6.00","147","Безоблачно","2026-08-23 08:00"
"29.10","23.50","","34","0","0","","0","0","3.20","6.20","152","Безоблачно","2026-08-23 09:00"
"31.00","23.40","","31","0","0","","0","0","3.20","6.70","152","Безоблачно","2026-08-23 10:00"
"31.90","23.40","","29","0","0","","0","0","3.20","7.00","149","Безоблачно","2026-08-23 11:00"
"32.50","23.40","","28","0","0","","0","0","3.30","7.30","150","Безоблачно","2026-08-23 12:00"
"32.40","23.30","","28","0","0","","0","0","3.20","7.60","156","Безоблачно","2026-08-23 13:00"
"31.90","23.30","","28","0","0","","0","0","3.10","7.90","165","Безоблачно","2026-08-23 14:00"
"31.10","23.20","","29","0","0","","0","0","2.50","8.10","172","Безоблачно","2026-08-23 15:00"
"28.90","23.20","","34","0","0","","0","0","1.40","7.60","175","Малооблачно","2026-08-23 16:00"
"26.50","23.20","","40","0","0","","0","0","0.80","4.90","186","Пасмурно","2026-08-23 17:00"
"24.70","23.20","","45","0","0","","0","0","0.80","3.80","199","Малооблачно","2026-08-23 18:00"
"26.00","23.20","","41","0","0","","0","0","0.90","3.80","146","Малооблачно","2026-08-23 19:00"
"24.10","23.30","","41","0","0","","0","0","0.90","3.80","162","Малооблачно","2026-08-23 20:00"
"23.60","23.30","","41","0","0","","0","0","0.90","3.80","171","Облачно","2026-08-23 21:00"
"23.80","23.30","","36","0","0","","0","0","1.10","4.40","173","Облачно","2026-08-23 22:00"
"23.20","23.30","","38","0","0","","0","0","1.50","5.70","168","Облачно","2026-08-23 23:00"
