"Temp","Temp Water","Temp Feels Like","Humidity","Pressure Mm","Pressure Hpa","Precip Mm","Precip Type","Precip Intensity","Wind Speed Ms","Wind Gust Speed Ms","Wind Dir","Condition","Created At"
"-12.30","0.00","","70","0","0","","0","0","1.30","3.40","242","Безоблачно","2026-02-28 00:00"
"-13.40","0.00","","89","0","0","","0","0","1.20","3.50","251","Безоблачно","2026-02-28 01:00"
"-12.90","0.00","","76","0","0","","0","0","1.00","3.50","255","Безоблачно","2026-02-28 02:00"
"-13.10","0.00","","61","0","0","","0","0","1.00","3.70","254","Малооблачно","2026-02-28 03:00"
"-11.70","0.00","","67","0","0","","0","0","1.50","3.90","239","Безоблачно","2026-02-28 04:00"
"-10.50","0.00","","74","0","0","","0","0","1.80","4.00","243","Безоблачно","2026-02-28 05:00"
"-8.70","0.00","","66","0","0","","0","0","1.80","4.40","226","Облачно","2026-02-28 06:00"
"-7.70","0.00","","69","0","0","","0","0","1.90","4.80","221","Облачно","2026-02-28 07:00"
"-5.90","0.00","","62","0","0","","0","0","1.90","5.30","224","Безоблачно","2026-02-28 08:00"
"-4.50","0.00","","60","0","0","","0","0","2.80","6.20","220","Пасмурно","2026-02-28 09:00"
"-4.00","0.00","","59","0","0","","0","0","3.10","6.20","229","Безоблачно","2026-02-28 10:00"
"-3.20","0.00","","61","0","0","","0","0","3.30","6.30","231","Облачно","2026-02-28 11:00"
"-2.90","0.00","","62","0","0","","0","0","3.60","7.40","236","Пасмурно","2026-02-28 12:00"
"-2.80","0.00","","61","0","0","","0","0","3.80","7.70","235","Пасмурно","2026-02-28 13:00"
"-2.70","0.00","","62","0","0","","0","0","3.80","7.80","232","Пасмурно","2026-02-28 14:00"
"-2.70","0.00","","62","0","0","","0","0","3.70","7.80","232","Пасмурно","2026-02-28 15:00"
"-2.50","0.00","","63","0","0","","0","0","3.70","7.80","232","Пасмурно","2026-02-28 16:00"
"-3.10","0.00","","67","0","0","","2","0","4.00","8.40","229","Пасмурно","2026-02-28 17:00"
"-2.80","0.00","","67","0","0","","0","0","4.00","8.50","229","Пасмурно","2026-02-28 18:00"
"-2.50","0.00","","67","0","0","","0","0","4.10","8.70","230","Пасмурно","2026-02-28 19:00"
"-2.50","0.00","","68","0","0","","0","0","4.30","8.90","237","Пасмурно","2026-02-28 20:00"
"-2.10","0.00","","67","0","0","","0","0","4.40","9.00","240","Пасмурно","2026-02-28 21:00"
"-2.10","0.00","","68","0","0","","0","0","4.40","9.20","244","Пасмурно","2026-02-28 22:00"
"-2.20","0.00","","70","0","0","","0","0","4.30","9.20","247","Пасмурно","2026-02-28 23:00"
