"Temp","Temp Water","Temp Feels Like","Humidity","Pressure Mm","Pressure Hpa","Precip Mm","Precip Type","Precip Intensity","Wind Speed Ms","Wind Gust Speed Ms","Wind Dir","Condition","Created At"
"-4.00","0.00","","92","0","0","","2","0","3.10","7.20","123","Пасмурно, снежные зёрна","2026-01-09 00:00"
"-3.90","0.00","","91","0","0","","2","0","2.80","6.50","123","Пасмурно, снежные зёрна","2026-01-09 01:00"
"-4.00","0.00","","89","0","0","","2","0","2.40","7.10","115","Пасмурно, снежные зёрна","2026-01-09 02:00"
"-4.00","0.00","","95","0","0","","2","0","2.60","6.30","127","Пасмурно, снежные зёрна","2026-01-09 03:00"
"-3.70","0.00","","95","0","0","","2","0","2.30","6.10","122","Пасмурно, снежные зёрна","2026-01-09 04:00"
"-2.90","0.00","","87","0","0","","2","0","2.80","6.60","117","Пасмурно, снежные зёрна","2026-01-09 05:00"
"-2.60","0.00","","92","0","0","","2","0","2.80","6.70","127","Пасмурно, снежные зёрна","2026-01-09 06:00"
"-2.20","0.00","","91","0","0","","2","0","2.80","6.90","120","Пасмурно, снежные зёрна","2026-01-09 07:00"
"-2.00","0.00","","93","0","0","","0","0","3.50","7.30","120","Пасмурно","2026-01-09 10:00"
"-1.80","0.00","","95","0","0","","0","0","3.10","7.50","118","Пасмурно","2026-01-09 11:00"
"-1.60","0.00","","94","0","0","","2","0","3.10","7.20","119","Пасмурно, небольшой снег","2026-01-09 12:00"
"-1.70","0.00","","91","0","0","","2","0","3.00","6.70","116","Пасмурно, небольшой снег","2026-01-09 13:00"
"-1.60","0.00","","88","0","0","","2","0","3.30","6.90","119","Пасмурно, небольшой снег","2026-01-09 14:00"
"-1.50","0.00","","91","0","0","","2","0","3.00","6.80","122","Пасмурно, небольшой снег","2026-01-09 15:00"
"-1.60","0.00","","92","0","0","","2","0","3.00","6.80","125","Пасмурно, небольшой снег","2026-01-09 16:00"
"-2.50","0.00","","94","0","0","","2","0","2.90","7.00","122","Пасмурно, небольшой снег","2026-01-09 18:00"
"-2.60","0.00","","93","0","0","","2","0","2.30","7.00","123","Пасмурно, небольшой снег","2026-01-09 19:00"
"-2.50","0.00","","93","0","0","","2","0","2.30","7.10","123","Пасмурно, небольшой снег","2026-01-09 20:00"
"-2.50","0.00","","88","0","0","","2","0","2.30","6.80","132","Пасмурно, небольшой снег","2026-01-09 21:00"
"-2.60","0.00","","88","0","0","","2","0","2.10","5.30","130","Пасмурно, небольшой снег","2026-01-09 22:00"
"-3.20","0.00","","92","0","0","","2","0","1.80","5.50","128","Пасмурно, небольшой снег","2026-01-09 23:00"
