"Temp","Temp Water","Temp Feels Like","Humidity","Pressure Mm","Pressure Hpa","Precip Mm","Precip Type","Precip Intensity","Wind Speed Ms","Wind Gust Speed Ms","Wind Dir","Condition","Created At"
"-9.00","","-16.00","86","741","987","","","","5.30","11.40","ne","0","2026-01-09 00:00"
"-9.00","","-14.00","87","741","987","","","","3.00","11.40","e","0","2026-01-09 00:30"
"-9.00","","-14.00","87","743","990","","","","3.00","11.40","e","0","2026-01-09 01:00"
"-10.00","","-17.00","87","741","987","","","","5.90","11.00","ne","0","2026-01-09 01:30"
"-10.00","","-17.00","87","740","986","","","","5.80","11.00","ne","0","2026-01-09 02:00"
"-10.00","","-17.00","87","739","985","","","","5.90","11.50","ne","0","2026-01-09 02:30"
"-10.00","","-17.00","87","739","985","","","","5.80","11.50","ne","0","2026-01-09 03:00"
"-10.00","","-16.00","90","739","985","","","","4.00","11.90","ne","0","2026-01-09 03:30"
"-9.00","","-15.00","90","741","987","","","","4.00","11.90","ne","0","2026-01-09 04:00"
"-9.00","","-17.00","89","739","985","","","","6.40","12.10","ne","0","2026-01-09 04:30"
"-10.00","","-18.00","89","738","983","","","","6.40","12.00","ne","0","2026-01-09 05:00"
"-10.00","","-17.00","89","738","983","","","","6.10","11.40","ne","0","2026-01-09 05:30"
"-10.00","","-17.00","89","738","983","","","","5.80","11.40","ne","0","2026-01-09 06:00"
"-9.00","","-15.00","91","737","982","","","","4.00","11.10","e","0","2026-01-09 06:30"
"-9.00","","-15.00","91","740","986","","","","4.00","10.90","e","0","2026-01-09 07:00"
"-8.00","","-15.00","90","738","983","","","","5.60","10.90","ne","0","2026-01-09 07:30"
"-9.00","","-16.00","89","737","982","","","","5.50","10.90","ne","0","2026-01-09 08:00"
"-10.00","","-17.00","89","737","982","","","","5.30","10.60","ne","0","2026-01-09 08:30"
"-10.00","","-17.00","89","737","982","","","","5.10","10.60","ne","0","2026-01-09 09:00"
"-9.00","","-13.00","91","736","981","","","","2.00","10.20","e","0","2026-01-09 09:30"
"-9.00","","-13.00","91","739","985","","","","2.00","10.20","e","0","2026-01-09 10:00"
"-9.00","","-16.00","90","737","982","","","","5.30","10.10","ne","0","2026-01-09 10:30"
"-9.00","","-16.00","89","735","979","","","","5.10","10.20","ne","0","2026-01-09 11:00"
"-9.00","","-15.00","89","735","979","","","","4.60","9.90","ne","0","2026-01-09 11:30"
"-9.00","","-15.00","89","735","979","","","","4.10","9.90","ne","0","2026-01-09 12:00"
"-8.00","","-12.00","90","734","978","","","","2.00","9.80","ne","0","2026-01-09 12:30"
"-8.00","","-12.00","90","734","978","","","","2.00","9.80","ne","0","2026-01-09 13:00"
"-8.00","","-14.00","90","735","979","","","","4.00","9.60","ne","0","2026-01-09 13:30"
"-8.00","","-14.00","90","734","978","","","","3.90","9.60","ne","0","2026-01-09 14:00"
"-8.00","","-14.00","90","734","978","","","","3.70","9.20","ne","0","2026-01-09 14:30"
"-8.00","","-14.00","90","734","978","","","","3.60","9.20","ne","0","2026-01-09 15:00"
"-7.00","","-12.00","90","734","978","","","","3.00","9.30","e","0","2026-01-09 15:30"
"-7.00","","-12.00","90","737","982","","","","3.00","9.30","e","0","2026-01-09 16:00"
"-8.00","","-14.00","90","735","979","","","","3.80","9.00","ne","0","2026-01-09 16:30"
"-7.00","","-13.00","91","733","977","","","","3.70","9.00","ne","0","2026-01-09 17:00"
"-6.00","","-11.00","90","734","978","","","","3.40","9.30","e","0","2026-01-09 17:30"
"-5.00","","-10.00","90","734","978","","","","3.10","9.30","e","0","2026-01-09 18:00"
"-5.00","","-9.00","91","734","978","","","","2.00","9.30","e","0","2026-01-09 18:30"
"-6.00","","-10.00","91","736","981","","","","2.00","9.00","e","0","2026-01-09 19:00"
"-6.00","","-11.00","90","735","979","","","","3.70","9.20","e","0","2026-01-09 19:30"
"-5.00","","-10.00","90","734","978","","","","3.70","9.20","e","0","2026-01-09 20:00"
"-4.00","","-9.00","91","734","978","","","","3.40","8.50","e","0","2026-01-09 20:30"
"-3.00","","-8.00","91","734","978","","","","3.20","8.50","e","0","2026-01-09 21:00"
"-2.00","","-7.00","90","735","979","","","","3.20","8.60","e","0","2026-01-09 21:30"
"-3.00","","-8.00","90","735","979","","","","3.20","8.60","e","0","2026-01-09 22:00"
"-3.00","","-8.00","92","734","978","","","","3.20","8.50","e","0","2026-01-09 22:30"
"-2.00","","-7.00","91","735","979","","","","3.10","8.50","e","0","2026-01-09 23:00"
"-2.00","","-6.00","89","735","979","","","","2.50","8.20","se","0","2026-01-09 23:30"
