"Temp","Temp Water","Temp Feels Like","Humidity","Pressure Mm","Pressure Hpa","Precip Mm","Precip Type","Precip Intensity","Wind Speed Ms","Wind Gust Speed Ms","Wind Dir","Condition","Created At"
"9.00","","7.00","85","738","983","","","","2.40","4.40","nw","0","2026-04-03 00:00"
"8.00","","6.00","68","739","985","","","","1.00","5.40","nw","0","2026-04-03 00:30"
"9.00","","7.00","68","740","986","","","","1.00","5.40","nw","0","2026-04-03 01:00"
"8.00","","5.00","84","739","985","","","","2.70","5.10","nw","0","2026-04-03 01:30"
"8.00","","5.00","82","739","985","","","","2.70","5.10","nw","0","2026-04-03 02:00"
"8.00","","5.00","88","739","985","","","","2.50","4.60","nw","0","2026-04-03 02:30"
"8.00","","5.00","84","738","983","","","","2.40","4.60","nw","0","2026-04-03 03:00"
"8.00","","5.00","68","740","986","","","","2.00","5.50","w","0","2026-04-03 03:30"
"8.00","","5.00","68","739","985","","","","2.00","5.50","w","0","2026-04-03 04:00"
"8.00","","5.00","83","740","986","","","","2.70","5.10","nw","0","2026-04-03 04:30"
"8.00","","5.00","80","739","985","","","","2.60","5.10","nw","0","2026-04-03 05:00"
"10.00","","8.00","82","739","985","","","","2.50","5.30","nw","0","2026-04-03 05:30"
"10.00","","7.00","78","739","985","","","","2.40","5.30","nw","0","2026-04-03 06:00"
"11.00","","9.00","59","739","985","","","","1.00","6.30","nw","0","2026-04-03 06:30"
"10.00","","8.00","59","741","987","","","","1.00","6.30","nw","0","2026-04-03 07:00"
"12.00","","9.00","68","740","986","","","","2.90","6.80","nw","0","2026-04-03 07:30"
"12.00","","9.00","67","739","985","","","","2.80","6.80","nw","0","2026-04-03 08:00"
"12.00","","10.00","67","740","986","","","","2.80","7.50","nw","0","2026-04-03 08:30"
"12.00","","9.00","63","740","986","","","","2.70","7.50","nw","0","2026-04-03 09:00"
"12.00","","9.00","50","739","985","","","","2.00","8.80","w","0","2026-04-03 09:30"
"13.00","","11.00","50","739","985","","","","2.00","8.80","w","0","2026-04-03 10:00"
"15.00","","12.00","53","740","986","","","","3.50","8.90","nw","0","2026-04-03 10:30"
"14.00","","10.00","51","740","986","","","","3.50","8.90","nw","0","2026-04-03 11:00"
"14.00","","10.00","53","740","986","","","","3.30","8.10","nw","0","2026-04-03 11:30"
"13.00","","9.00","45","740","986","","","","3.20","8.10","nw","0","2026-04-03 12:00"
"15.00","","12.00","34","739","985","","","","2.00","7.70","nw","0","2026-04-03 12:30"
"16.00","","13.00","34","741","987","","","","2.00","8.10","nw","0","2026-04-03 13:00"
"16.00","","12.00","45","740","986","","","","3.30","6.80","nw","0","2026-04-03 13:30"
"15.00","","11.00","47","739","985","","","","3.10","6.80","nw","0","2026-04-03 14:00"
"15.00","","12.00","48","740","986","","","","2.70","4.70","w","0","2026-04-03 14:30"
"15.00","","12.00","49","740","986","","","","2.20","4.70","w","0","2026-04-03 15:00"
"13.00","","9.00","28","740","986","","","","2.00","3.50","nw","0","2026-04-03 15:30"
"15.00","","11.00","28","739","985","","","","2.00","3.50","nw","0","2026-04-03 16:00"
"13.00","","10.00","54","740","986","","","","2.00","2.90","w","0","2026-04-03 16:30"
"13.00","","10.00","55","740","986","","","","1.90","2.90","w","0","2026-04-03 17:00"
"12.00","","9.00","56","741","987","","","","1.70","2.50","nw","0","2026-04-03 17:30"
"12.00","","9.00","55","741","987","","","","1.50","2.50","nw","0","2026-04-03 18:00"
"11.00","","7.00","25","740","986","","","","1.00","2.70","nw","0","2026-04-03 18:30"
"11.00","","7.00","25","742","989","","","","1.00","2.70","nw","0","2026-04-03 19:00"
"10.00","","7.00","58","741","987","","","","1.70","2.80","nw","0","2026-04-03 19:30"
"9.00","","6.00","58","741","987","","","","1.70","2.80","nw","0","2026-04-03 20:00"
"9.00","","6.00","59","742","989","","","","1.60","2.50","nw","0","2026-04-03 20:30"
"10.00","","7.00","58","742","989","","","","1.40","2.40","nw","0","2026-04-03 21:00"
"9.00","","6.00","59","742","989","","","","1.50","2.60","nw","0","2026-04-03 21:30"
"9.00","","6.00","60","742","989","","","","1.60","2.60","nw","0","2026-04-03 22:00"
"8.00","","5.00","62","742","989","","","","1.60","2.60","nw","0","2026-04-03 22:30"
"8.00","","5.00","63","742","989","","","","1.50","2.60","nw","0","2026-04-03 23:00"
"8.00","","5.00","65","742","989","","","","1.30","2.20","nw","0","2026-04-03 23:30"
