"Temp","Temp Water","Temp Feels Like","Humidity","Pressure Mm","Pressure Hpa","Precip Mm","Precip Type","Precip Intensity","Wind Speed Ms","Wind Gust Speed Ms","Wind Dir","Condition","Created At"
"15.00","20.60","","79","0","0","","0","0","0.80","3.20","219","Безоблачно","2026-08-19 00:00"
"15.10","20.60","","83","0","0","","0","0","1.30","4.20","235","Малооблачно","2026-08-19 01:00"
"14.50","20.60","","88","0","0","","0","0","1.20","3.90","235","Безоблачно","2026-08-19 02:00"
"15.50","20.60","","86","0","0","","0","0","1.30","3.70","250","Безоблачно","2026-08-19 03:00"
"18.60","20.60","","77","0","0","","0","0","1.00","3.60","238","Безоблачно","2026-08-19 04:00"
"24.40","20.60","","47","0","0","","0","0","0.90","4.00","198","Безоблачно","2026-08-19 05:00"
"26.50","20.90","","38","0","0","","0","0","1.70","4.20","205","Безоблачно","2026-08-19 06:00"
"29.00","20.90","","31","0","0","","0","0","2.30","4.80","213","Безоблачно","2026-08-19 07:00"
"30.40","21.00","","27","0","0","","0","0","2.50","5.50","201","Безоблачно","2026-08-19 08:00"
"31.40","21.00","","24","0","0","","0","0","2.40","6.10","204","Малооблачно","2026-08-19 09:00"
"33.30","21.00","","15","0","0","","0","0","2.80","7.30","194","Облачно","2026-08-19 10:00"
"33.30","21.00","","15","0","0","","0","0","3.40","8.10","195","Облачно","2026-08-19 11:00"
"33.40","21.00","","15","0","0","","0","0","3.40","8.70","199","Облачно","2026-08-19 12:00"
"32.80","21.00","","16","0","0","","0","0","2.70","10.50","194","Облачно","2026-08-19 13:00"
"32.40","21.00","","17","0","0","","0","0","3.00","9.00","206","Облачно","2026-08-19 14:00"
"31.00","21.00","","22","0","0","","0","0","1.40","9.10","215","Облачно","2026-08-19 15:00"
"28.50","21.00","","29","0","0","","0","0","0.40","5.50","198","Облачно","2026-08-19 16:00"
"27.30","21.00","","29","0","0","","0","0","0.90","5.00","207","Малооблачно","2026-08-19 17:00"
"25.00","21.00","","37","0","0","","0","0","0.20","3.50","211","Облачно","2026-08-19 18:00"
"22.20","22.10","","42","0","0","","0","0","0.20","1.30","215","Облачно","2026-08-19 19:00"
"21.30","22.10","","45","0","0","","0","0","0.40","1.90","225","Облачно","2026-08-19 20:00"
"20.00","22.10","","49","0","0","","0","0","0.60","2.60","224","Облачно","2026-08-19 21:00"
"21.40","22.10","","45","0","0","","0","0","0.70","3.10","215","Малооблачно","2026-08-19 22:00"
"20.10","22.10","","49","0","0","","0","0","0.80","3.40","233","Малооблачно","2026-08-19 23:00"
