"Temp","Temp Water","Temp Feels Like","Humidity","Pressure Mm","Pressure Hpa","Precip Mm","Precip Type","Precip Intensity","Wind Speed Ms","Wind Gust Speed Ms","Wind Dir","Condition","Created At"
"19.00","","18.00","74","737","982","","","","4.00","12.30","se","0","2026-08-19 00:00"
"19.00","","20.00","77","735","979","","","","1.00","17.40","se","0","2026-08-19 00:30"
"19.00","","20.00","77","734","978","","","","1.00","17.40","se","0","2026-08-19 01:00"
"19.00","","17.00","72","735","979","","","","4.60","17.50","s","0","2026-08-19 01:30"
"18.00","","15.00","68","734","978","","","","4.70","17.50","s","0","2026-08-19 02:00"
"18.00","","15.00","69","735","979","","","","5.20","14.10","s","0","2026-08-19 02:30"
"19.00","","16.00","69","736","981","","","","5.70","14.10","s","0","2026-08-19 03:00"
"18.00","","18.00","69","735","979","","","","1.00","18.50","s","0","2026-08-19 03:30"
"19.00","","19.00","69","737","982","","","","1.00","18.50","s","0","2026-08-19 04:00"
"18.00","","13.00","67","736","981","","","","7.50","19.20","sw","0","2026-08-19 04:30"
"17.00","","12.00","67","735","979","","","","7.30","19.00","sw","0","2026-08-19 05:00"
"18.00","","14.00","69","736","981","","","","6.90","13.70","sw","0","2026-08-19 05:30"
"18.00","","14.00","69","737","982","","","","6.60","13.70","sw","0","2026-08-19 06:00"
"20.00","","20.00","62","737","982","","","","2.00","18.80","w","0","2026-08-19 06:30"
"18.00","","17.00","62","739","985","","","","2.00","18.60","w","0","2026-08-19 07:00"
"18.00","","14.00","60","738","983","","","","7.30","18.70","sw","0","2026-08-19 07:30"
"18.00","","13.00","59","737","982","","","","7.40","18.70","sw","0","2026-08-19 08:00"
"18.00","","13.00","58","739","985","","","","7.20","14.10","sw","0","2026-08-19 08:30"
"18.00","","13.00","57","740","986","","","","7.30","14.10","sw","0","2026-08-19 09:00"
"18.00","","18.00","54","739","985","","","","1.00","18.90","w","0","2026-08-19 09:30"
"19.00","","19.00","54","741","987","","","","1.00","18.90","w","0","2026-08-19 10:00"
"20.00","","16.00","52","740","986","","","","7.00","18.30","w","0","2026-08-19 10:30"
"18.00","","13.00","51","739","985","","","","6.80","18.30","w","0","2026-08-19 11:00"
"19.00","","14.00","50","741","987","","","","6.30","12.30","sw","0","2026-08-19 11:30"
"19.00","","15.00","49","742","989","","","","5.90","12.30","sw","0","2026-08-19 12:00"
"19.00","","17.00","51","741","987","","","","2.00","16.80","w","0","2026-08-19 12:30"
"19.00","","17.00","51","740","986","","","","2.00","16.80","w","0","2026-08-19 13:00"
"19.00","","15.00","47","741","987","","","","5.20","15.80","w","0","2026-08-19 13:30"
"19.00","","15.00","44","740","986","","","","5.00","16.20","w","0","2026-08-19 14:00"
"19.00","","15.00","46","741","987","","","","4.50","11.10","sw","0","2026-08-19 14:30"
"19.00","","16.00","48","742","989","","","","4.00","11.10","sw","0","2026-08-19 15:00"
"19.00","","18.00","48","741","987","","","","1.00","14.10","w","0","2026-08-19 15:30"
"19.00","","18.00","48","744","991","","","","1.00","14.10","w","0","2026-08-19 16:00"
"18.00","","15.00","52","742","989","","","","3.40","13.50","w","0","2026-08-19 16:30"
"18.00","","15.00","54","741","987","","","","3.20","13.50","w","0","2026-08-19 17:00"
"15.00","","12.00","57","743","990","","","","2.80","7.00","sw","0","2026-08-19 17:30"
"17.00","","15.00","60","744","991","","","","2.50","7.00","sw","0","2026-08-19 18:00"
"16.00","","16.00","59","742","989","","","","0.00","10.90","c","0","2026-08-19 18:30"
"18.00","","18.00","59","745","993","","","","0.00","10.90","c","0","2026-08-19 19:00"
"16.00","","14.00","62","743","990","","","","2.90","6.90","w","0","2026-08-19 19:30"
"16.00","","14.00","64","741","987","","","","2.60","6.90","w","0","2026-08-19 20:00"
"15.00","","13.00","67","743","990","","","","2.70","5.40","sw","0","2026-08-19 20:30"
"14.00","","12.00","69","744","991","","","","2.40","5.40","sw","0","2026-08-19 21:00"
"15.00","","13.00","70","743","990","","","","2.50","5.30","w","0","2026-08-19 21:30"
"13.00","","11.00","70","742","989","","","","2.50","5.30","w","0","2026-08-19 22:00"
"13.00","","11.00","70","742","989","","","","2.40","4.70","w","0","2026-08-19 22:30"
"13.00","","11.00","70","742","989","","","","2.20","4.60","w","0","2026-08-19 23:00"
"13.00","","11.00","73","744","991","","","","2.00","2.90","sw","0","2026-08-19 23:30"
